CHR:START-STOP	SAMPLE	17368.normalized.coverage.txt	17402.normalized.coverage.txt	17312.normalized.coverage.txt	17373.normalized.coverage.txt	17403.normalized.coverage.txt	17304.normalized.coverage.txt	17310.normalized.coverage.txt	17367.normalized.coverage.txt	17397.normalized.coverage.txt	17306.normalized.coverage.txt	17371.normalized.coverage.txt	17362.normalized.coverage.txt	17301.normalized.coverage.txt	17316.normalized.coverage.txt	17401.normalized.coverage.txt	17311.normalized.coverage.txt	17327.normalized.coverage.txt	17392.normalized.coverage.txt	17315.normalized.coverage.txt	17376.normalized.coverage.txt	17364.normalized.coverage.txt	17370.normalized.coverage.txt	17296.normalized.coverage.txt	17387.normalized.coverage.txt	17333.normalized.coverage.txt	17365.normalized.coverage.txt	17299.normalized.coverage.txt	17328.normalized.coverage.txt	17361.normalized.coverage.txt	17389.normalized.coverage.txt	17386.normalized.coverage.txt	17314.normalized.coverage.txt	17356.normalized.coverage.txt	17329.normalized.coverage.txt	17308.normalized.coverage.txt	17369.normalized.coverage.txt	17320.normalized.coverage.txt	17317.normalized.coverage.txt	17298.normalized.coverage.txt	17330.normalized.coverage.txt	17391.normalized.coverage.txt	17309.normalized.coverage.txt	17313.normalized.coverage.txt	17305.normalized.coverage.txt	17384.normalized.coverage.txt	17382.normalized.coverage.txt	17300.normalized.coverage.txt	17319.normalized.coverage.txt	17326.normalized.coverage.txt	17398.normalized.coverage.txt	17374.normalized.coverage.txt	17399.normalized.coverage.txt	17360.normalized.coverage.txt
13:48342598-48342715	0.260749357024099	0.959637324540666	0.820747231993226	1.04373480437223	0.896869407846018	0.882157120676183	1.08872651470255	1.0027463616182	0.935151467898494	0.892639485214348	1.09778191822258	0.792805496204083	0.881795706714569	1.01170733281751	1.01916298170741	0.875436785550493	0.934842866547104	1.06412989207479	0.876816865577673	1.04195718818147	0.968754412345921	0.855837067263071	0.933011305707016	0.950782956542149	0.903127265705126	1.01613810124032	0.894423358883779	1.09308052673985	1.00286108472963	0.808271490867202	0.944785670934433	0.903521518120421	1.06462972381834	0.795903958717438	1.04795346961352	1.007377019835	0.835265552057447	1.06597808871278	1.09958777395004	0.961213249578289	1.05550753967316	1.01399690340899	0.974079339706717	1.03951024078006	1.01913192260574	0.95081801634975	0.942258480328288	1.08140969513282	0.947757343691125	1.01636358824486	1.02048700035419	1.07132638039536	1.05021082547719	0.875285633168637
13:48345079-48345200	0.679485135534906	0.888259341723592	0.724215183115952	0.940088632689126	0.865109071403304	0.895925508027584	0.931443338653729	0.95494301567839	0.900646093535011	0.83525387014828	0.935574916678511	0.843670575612542	0.895817334192332	0.950487841604199	0.988337770527444	0.901658748090381	0.869230915868862	0.954471572753232	0.891172443749473	0.939989958883739	0.880511436171837	0.865826556816695	0.827417035139903	0.927315254287227	0.843337637821503	1.01684373195787	0.916592605804272	0.941103862761857	0.912516443650958	0.820233879948275	0.877526842445603	0.852263404865197	0.854876959814879	0.863390897474954	0.883594446779503	0.918310818947376	0.848388709283565	0.941308055475367	0.89421400374774	0.920983312506493	0.964316328363575	0.911709466304703	0.924363358770693	0.88041447069958	0.932436919216391	0.857780731253188	0.862865611623969	0.948392088283451	0.893916105806381	0.878994879117463	0.9306735773163	0.97807511356461	0.896020608189493	0.882246093872763
13:48347824-48347864	0.161956781304559	0.689766185468959	0.636586796158653	0.80761373689343	0.647187267621924	0.628248101194688	0.888112822233723	0.790090268679935	0.686847967957311	0.66125279558981	0.851194049881262	0.603013622923443	0.633010833580801	0.804022483485899	0.921874014869489	0.726962666088016	0.752368148793622	0.767679797105652	0.583573882784597	0.810427116047124	0.694998120211344	0.59570021319805	0.640858708244535	0.707868437618554	0.624266287136781	0.742420585756011	0.659154380195493	0.848804538086011	0.886736209062838	0.541951558009303	0.672535583686793	0.647586206094586	0.897023808562394	0.571557822736333	0.808090939116088	0.817237314162785	0.546650521704957	0.798958825434234	0.833509177250279	0.866631233845263	0.811107693998067	0.583668580958806	0.766591020345117	0.847637830584896	0.833133453182383	0.658997921331671	0.647160937847625	0.90018274300997	0.774057701240436	0.796282442326505	0.704249695086433	0.859226142020488	0.746263952370939	0.600646180792923
13:48348955-48349024	0.169017095599818	0.726045626172459	0.69728262559438	1.05378437905964	0.78740569382024	0.706888088047791	0.921422331912128	0.996643227112344	0.754989104494176	0.752378920096427	0.98559484181115	0.651222094254207	0.725555751079013	0.81870996226956	0.986683630913227	0.915868546683042	0.863126100223099	0.899614299506651	0.773437926122419	1.1097964047979	0.845001674490504	0.674300798011323	0.756417603768189	0.804789408189001	0.687952562653652	0.928494285925451	0.779336766204262	1.10576748984539	0.990995347617884	0.621071300020134	0.798354950552373	0.796047803131609	1.04417276605444	0.590563975670082	0.911524976353424	0.948514240981994	0.723399111068313	0.950830873833389	1.06229601859695	1.11902576198382	0.981991264098361	0.858309006889911	0.932561308258031	0.944909713782389	0.877623210292645	0.808299472070407	0.764121978830392	0.940352869874959	0.94328769894306	0.937947120019318	0.976081240198803	0.965830085584937	0.929727426715301	0.751362483948822
13:48360016-48360128	0.474146442049815	1.69818807283735	1.49166003671591	1.80126707008854	1.70238768015656	1.61203045041805	1.84330216369306	1.82033479324469	1.6932317515318	1.73642996661365	1.85663402147621	1.59046117421022	1.66511359933803	1.78063584044864	1.92898236539689	1.73851675128695	1.75638509631324	1.91528659277622	1.62573082123704	1.92139489714889	1.752952079184	1.59044538043441	1.67854166535192	1.69750761142749	1.64259276638633	1.75535161405254	1.70356953685714	1.84052471300642	1.85771346061809	1.57017554960793	1.81033810923289	1.65002911604996	1.91656224443088	1.60530287037304	1.78095378715554	1.92991204971947	1.59719154094532	1.85336443592051	1.87103373086526	1.70701579349381	1.83651055751256	1.79362681565592	1.80503826623619	1.753460200421	1.98713882097374	1.70078514104203	1.64621784348606	1.90720220469577	1.83412129113008	1.78941530979957	1.86846679809345	1.89893137351831	1.77790865935923	1.61995483338947
13:48362814-48362958	0.622167333557593	0.75668086074571	0.67077003463359	0.776688157336754	0.727741174151282	0.776628077279212	0.835422914266996	0.74114939655433	0.668866969663499	0.753109604110805	0.72388750119692	0.706663244623495	0.758887038332153	0.835171636499211	0.710378421534074	0.659274974815169	0.801408192146086	0.814660154765858	0.696447816720307	0.683244394878238	0.725018187144989	0.737816081810993	0.734232499299064	0.715337158827808	0.779117961378199	0.67880928329234	0.724013136336207	0.694060762620763	0.770362352101731	0.734632973500842	0.718762313001159	0.724333811807667	0.827354970245919	0.744578093505625	0.77386996853378	0.795833808523125	0.752150608794219	0.842980729825974	0.750096106599663	0.77552399160156	0.802837112995902	0.596933104843373	0.739018413839566	0.80655447329829	0.779454724162022	0.780674462300342	0.784251005169212	0.728843530199225	0.706935967178968	0.774393459636064	0.824697827530475	0.780833412969473	0.671818053905119	0.720690259102628
13:48364893-48364972	0.577476397647189	1.96137473194701	1.64599079471447	1.95023448650147	1.68749234322235	1.63055168858433	1.89210508238986	1.93928461230238	1.79093883030322	1.73384052501884	2.06298060509638	1.48314574938045	1.58889774837639	1.83005335755969	1.99827164709115	1.93908832598416	1.802793549232	1.91714208943933	1.71888845247675	2.16323739257185	1.84180857389592	1.47700169041563	1.68395740606512	1.70806878224313	1.56145427930771	1.89071323995481	1.88061799963101	2.00513114867099	1.96087708147817	1.5184131854014	1.77599593283686	1.66203163464884	2.07785748833857	1.3896331917298	1.84144159924585	2.00293503640915	1.54748334576963	1.87286790044223	2.0718325331428	2.17580860926384	1.94146816880194	2.00794106547864	2.00044606686567	1.99142851268221	1.92860732531519	1.82055290101011	1.73661033597052	1.84521533679328	1.84986137629892	1.91441957158534	1.94671744578065	2.02376899399779	1.84107737519952	1.65635865884203
13:48367493-48367604	1.50875502175343	1.35998989678778	1.14889130268091	1.46678917916677	1.32187609070778	1.20831822549199	1.49561985955381	1.52628767998231	1.32454060533756	1.32076049555698	1.58640964132443	1.20079097308552	1.30452637641016	1.42057814706318	1.61955886717515	1.46219344502283	1.34728539697591	1.37483613082744	1.30652831016374	1.54135874330071	1.31043239128241	1.24999713161497	1.3426305588383	1.27230663364045	1.27827736920482	1.43740710660998	1.37627938267404	1.57232555380241	1.33732832800492	1.19777373005433	1.35600191493994	1.34226897565536	1.53458817700031	1.20476390184034	1.46380869569793	1.44400853488407	1.31419622423154	1.43737504818031	1.5427958010589	1.60532571265364	1.46845776845588	1.3923320573115	1.36636522538461	1.37541827528872	1.4060945900503	1.32909599331173	1.23753816929289	1.44559128234085	1.4340174452411	1.44482327663657	1.47347175967661	1.64121456394376	1.46027145147696	1.27017628375775
13:48368526-48368605	1.21174625614096	1.01364247233288	0.947650372550878	1.07381808934348	0.955276897177254	0.922149340516331	1.10310256827215	1.119673155064	1.04409285460221	1.01258276172662	1.04204613515387	0.94091465975986	1.06551311961126	1.0369619976641	1.02120758346232	1.00742909866677	0.972829044676901	1.03637411554395	0.919968948358065	1.04301358276225	1.01424983631346	0.929857427173972	0.963545606701539	1.06347737186158	1.00477476196235	1.00646087997105	1.08145973325611	1.07161468082424	0.993101017992631	0.901869280764206	0.992000763765706	1.00761947188808	1.02291277941717	0.942461460698561	0.980938414198873	1.00034712941962	0.88017160790377	1.06662609114542	1.03656983341779	1.13549200793364	1.05902820546774	1.01324019618864	1.04785452022515	1.03769431886894	1.01841892241003	0.985939586760663	0.96329731915507	0.97691483573251	1.07139182744078	1.10817337023317	1.05515692411129	1.06527587323989	1.01321981098749	0.976250811501841
13:48373404-48373493	0.621338142932243	1.06068625787531	0.917539789929174	1.20177955754933	1.01278839796702	1.04387658965552	1.19486648426417	1.22330383405064	1.02422348079028	1.02476937464479	1.20578284831824	0.969967660950889	1.02450004058421	1.16188355393823	1.16696355092798	1.04267469599305	1.11037706088196	1.16550748248659	0.997951658082043	1.20301783678395	1.03885106556999	1.01972621479311	0.983975031107946	1.08108004609373	1.03773406680362	1.12402119761256	1.04914590161404	1.28681645846041	1.19124744575684	0.978116336718729	1.07800739672734	0.964176952139103	1.34045797471504	0.986519408089821	1.12456205475138	1.07272361725861	0.978853553416529	1.1401884542602	1.250363082406	1.33141199786743	1.16371729139991	1.03029379305707	1.17296235805366	1.20720537660491	1.17884396644621	1.06638174507702	0.974750469281586	1.15499101343564	1.20228306200267	1.08851058974049	1.181734043136	1.1903647927386	1.05800383284913	1.03320493520585
13:48376917-48377035	0.493589742816292	0.649990341617922	0.640704878858416	0.663354195654987	0.625926442473762	0.689306041211961	0.71731668371394	0.618887809643138	0.632666854592528	0.639148535903384	0.663898132913051	0.668671069833562	0.693665797183261	0.7233648289797	0.683777300785264	0.544063774455728	0.634308126611155	0.668658636340391	0.638469886828006	0.574636971072715	0.628099540379564	0.686430997093189	0.621398371918945	0.755417561089553	0.658019282298877	0.708520443346683	0.679941770170129	0.656675685238169	0.678018035542172	0.697263682059805	0.637090137875473	0.63694126623787	0.585056824943446	0.730121389298076	0.663483658174239	0.679099967500717	0.608153416739342	0.686729734553164	0.614723190157068	0.601678703172819	0.679840564931954	0.60171327972316	0.661538880369559	0.658796959447959	0.688318748125067	0.624497529527865	0.652989625333698	0.669925546541364	0.687439068536544	0.650321796068279	0.668084073686713	0.599089129583749	0.624114746742244	0.639709456607434
13:48379593-48379651	1.89865142837476	1.22033466339789	1.14301362498697	1.25489740254828	1.20691924861972	1.05415255071753	1.35318783309219	1.32861696194681	1.13073134892791	1.25297352945115	1.46682895874821	1.00442043961559	1.07551613269549	1.27544506025048	1.37251702041318	1.23619896520325	1.23407366527716	1.29874543295671	1.10832403437081	1.48046154821516	1.14551688009142	1.00010609564784	1.09964883158277	1.19149307502753	0.95817270265653	1.27582513928252	1.18255306594478	1.41632642669103	1.35483526987064	1.03383761933811	1.14610426071565	1.12340698217699	1.3597712246896	0.931090882399739	1.30922535821478	1.29469868381186	1.03340424203358	1.34676740368506	1.47711874051436	1.41071314657615	1.43373445615314	1.19378869333734	1.30813305158052	1.44734228982609	1.3576833318636	1.20132549225968	1.15678656141292	1.32879791676656	1.24705657232381	1.27706389912836	1.20228327253909	1.42342530238723	1.12430624477549	1.05238470026557
13:48380052-48380085	1.06024825129761	0.805342267729372	0.714340870005826	0.995197695742421	0.828689216490688	0.602125802903828	0.974439528246535	1.08996805508631	0.773820525942801	0.746042052299216	1.16380624557622	0.543533631362335	0.692077936730658	0.914224066554276	1.06986626550458	0.981951774197006	0.845712558118973	0.845482867929936	0.83094046617871	1.20582770264169	0.878186978613002	0.607196914591949	0.69755585275307	0.813103890510802	0.639937503778292	0.913071214527551	0.754334869217886	1.12970209867935	0.962490546294872	0.572719797634183	0.733497050571833	0.811486983680249	1.13893828451426	0.527620398605414	0.950190544250539	0.921788104027837	0.677450304967615	0.844311952214781	1.18893420636302	1.21974790026944	0.994385201141288	0.924493204260241	0.955105669348211	0.976425713892662	0.991994262095312	0.817435227852011	0.730371523260782	0.932220776023984	0.948778426327537	0.891455594662241	0.830448544714176	1.05528190455176	0.78906364365176	0.692422627041719
13:48380164-48380242	1.23107981108937	1.06258163504997	0.977270530645754	1.27293989477777	1.07931649230705	0.821647115209576	1.20056763647537	1.29897997730958	1.07212629070035	0.987560038988613	1.31283798897124	0.783503589461909	0.939441787193503	1.2564553199824	1.30068618514858	1.25560853243902	1.09289239471206	1.10881004726006	0.94632449258786	1.37830028725973	1.10325322983022	0.854116004180153	1.02044045531723	1.08286807183039	0.889740953993674	1.17371029401407	1.06740615411287	1.32408619981477	1.19757157063235	0.821241724402792	1.00577219248905	1.04651135385962	1.33323071485476	0.721581281507258	1.19381762438619	1.16469592463044	0.917031053815013	1.07432464178545	1.28393847725999	1.39296051899948	1.26615673156165	1.14603308522364	1.20732627830377	1.17767788602541	1.22699330619367	1.06542028501746	0.895733852657729	1.25866197778166	1.26494157321944	1.0931675640677	0.976577079813754	1.31066936552492	0.987826564479502	0.934503446526425
13:48381246-48381444	0.569222902430011	1.64203424861673	1.46790828552997	1.64332514976871	1.52801961473827	1.33672397402668	1.72577748585784	1.81068966103455	1.44878088653914	1.50757631490562	1.80740362492179	1.36950997432706	1.41807036756868	1.57415328473428	1.82484256281769	1.86580360483224	1.53224945703154	1.57568469937738	1.53940958602326	1.88672072128297	1.59271140642918	1.38346374277716	1.58613611748886	1.55549564615802	1.34295864260369	1.50823899006701	1.48099186450662	1.88336108580604	1.71356751871438	1.28557476753319	1.50627809512423	1.54096606121286	1.82925921651142	1.16761473730195	1.63072396917338	1.70236956102475	1.36956206591122	1.64693340009441	1.88506619550843	1.8820310298798	1.77894468815621	1.38942519420893	1.65161949725886	1.7078220307375	1.66687804938967	1.60085927740111	1.58097628469309	1.78386761172077	1.65202822097003	1.72827296727613	1.44664530298322	1.7949612369824	1.66361121790409	1.37206541705168
13:48452992-48453112	0.227584170806059	0.899325898775627	0.940150307480846	1.01022998978648	0.907986092682323	0.914534275674806	0.975213758793736	1.06029701277884	0.942652636238382	0.943983924493701	1.11997096097297	0.876873024124304	0.912109406264269	0.997221319450793	1.01731006136702	0.958279358082341	0.975674007307936	1.01259002195316	0.957223466027449	1.04548568980844	0.978873147667097	0.876116316950742	0.93107650910277	0.951924734044086	0.891702741054835	0.911447143828426	0.922546184482567	1.04832824140513	1.03314432386916	0.847327110284426	1.00149561957935	0.88629168698166	1.1111648414597	0.799416176960704	0.951562783312214	0.929000018391465	0.852028650186997	0.957184115075205	1.03948525415416	1.03559051659644	0.998078916610509	0.857698104231529	0.940708338804454	1.02472023215688	1.03219874251907	0.987353498612954	0.913408501122048	0.926476479839432	0.976450407964627	0.951394584646348	0.985063604852314	0.976509327367825	1.00450524956919	0.87483905493762
13:48456203-48456350	0.653005908432739	0.66213647755838	0.631942132870536	0.592596776258196	0.670733430632201	0.528276304542412	0.593210166420082	0.624106807029726	0.658857271074133	0.59773541701127	0.603148843372645	0.527997248720218	0.629293252575962	0.575573048551778	0.619884915806577	0.72874762068241	0.556161152040463	0.580473985012584	0.622661681186028	0.66005689314788	0.708378008999824	0.584874360222856	0.611985459705885	0.559540371732954	0.531187184367279	0.564960060535725	0.66812626659056	0.652839094216397	0.606216809888676	0.561084134598496	0.672144212468997	0.601452212477978	0.691798829580267	0.55772443074388	0.604576349746563	0.576216893602955	0.641347095115466	0.635752369267528	0.685328913625594	0.653920947628177	0.665793705134626	0.710597911849764	0.618518740163876	0.609537451275603	0.59656217089735	0.612815789804236	0.657527648592662	0.589331633000731	0.611577766173865	0.563286916956043	0.633981554025075	0.795235746375827	0.678949274143093	0.562338238158805
13:48459687-48459834	1.21553248686406	1.2342399189834	1.33121983139826	1.408062269226	1.30540237733448	1.3005217807111	1.33624274179779	1.39763142490807	1.26305719181679	1.20602174026993	1.43980405345623	1.31507252305307	1.29216587293261	1.30238943504564	1.32353886934672	1.26034301566196	1.35590326294575	1.43178403254568	1.28241742530325	1.39879577939851	1.25194074364019	1.22666391041421	1.23088549382625	1.37491480553821	1.22832873197113	1.29605321985232	1.19084890781362	1.36940086743591	1.48528724058723	1.28180029124274	1.23293165009429	1.22487436280565	1.38161523232568	1.3812878690062	1.34371956223858	1.39257735447018	1.16323149119677	1.35376160385482	1.38501707531756	1.3244947156406	1.39192207441997	1.15421844259502	1.34926282610473	1.41007086779092	1.32407774100631	1.26943833922406	1.25991090913842	1.44535160377961	1.38549996525312	1.44473904195882	1.34807034283168	1.45701238284296	1.29176312937494	1.25682513457528
13:48463730-48463836	0.341562519250298	0.659255853631181	0.721942913710928	0.903811070333805	0.656374930714402	0.785188460514857	0.820408120495954	0.873906195124691	0.708160008331359	0.693033704509927	0.755932492365419	0.703887786481813	0.738126615237814	0.780048098869561	0.756389060331255	0.66867954503329	0.797413390451674	0.828180233757398	0.66854832237679	0.677935113815079	0.656482117694624	0.742949976368977	0.680277865610348	0.804780733716052	0.733291641400487	0.750974024771405	0.682143027549867	0.795049370216977	0.853194871843472	0.680703414356161	0.721546837140138	0.728840465725552	0.798397262388215	0.772834102318865	0.895671364893096	0.773959551293149	0.690968125409205	0.837310708540318	0.786349844020249	0.751764508925467	0.783073646705013	0.679846068665591	0.77499901046373	0.790833992290904	0.759767188145608	0.666732019163704	0.717942325561234	0.803801002907866	0.819993576072209	0.808093347500045	0.819447039360611	0.721170193129136	0.707267990878804	0.762054182769343
13:48464997-48465112	0.690636530047884	0.674036301810703	0.728946991783127	0.751163172474885	0.652477191531872	0.682940897358217	0.682829111873375	0.751400755294627	0.666435195555173	0.729593543264434	0.802035204354244	0.71586210217724	0.669408309108566	0.751673969502543	0.718549729242075	0.682196403935851	0.750868616406847	0.739244182954447	0.726946165732857	0.714088242094098	0.648738822458667	0.700408226428299	0.67561999064126	0.752856422951304	0.672142866925471	0.745216974155195	0.68168319193353	0.723208369292759	0.716617961286818	0.684029959777936	0.659077770310165	0.668858323095504	0.794463232049003	0.686641710075117	0.722034548757135	0.706077171969709	0.684969083117585	0.721247838049581	0.77835326142907	0.752078739551873	0.750784964307671	0.63089449401826	0.735695952944853	0.728303246548302	0.709042317078929	0.705680577654818	0.686396026433644	0.739361424395278	0.704707566708309	0.673347946908389	0.773989281341751	0.710444557681159	0.67861838057611	0.678940584239809
13:48465204-48465369	1.80403224223649	1.44522072844821	1.49847406369548	1.5621619800607	1.44340162516214	1.46205743778047	1.49279567767141	1.68611351485429	1.5005563926619	1.49132180034016	1.45946002535149	1.42993801842171	1.49387275098441	1.55390925977362	1.49101163114667	1.41240881205218	1.52547488976639	1.52507513336783	1.4313672173688	1.490371535473	1.45554248713938	1.37369396340433	1.48045735798707	1.54473929970102	1.47561647877867	1.5232887118789	1.53596062975083	1.67982635763732	1.53901740389961	1.44561783202313	1.54271104049834	1.44381248219479	1.59936583945175	1.50465377392174	1.54795852382075	1.5215256300893	1.44811538035268	1.50930331820407	1.4927210470925	1.46002210424661	1.51440544069013	1.54457785879166	1.60477407161693	1.47853562612571	1.52110588692667	1.39356094769719	1.47983898951965	1.49819073992784	1.45366204766112	1.49838449816222	1.53315653642052	1.58520387869457	1.50489569607105	1.44551213680463
13:48473359-48473391	0.387140567190029	1.2958789822164	0.995487623182977	1.30696822209143	1.16423692527271	1.19194145960867	1.33304024271619	1.30665657618022	1.29674267103614	1.22912161033852	1.36682200550703	1.16364517562988	1.26181590429993	1.28512189914821	1.32099021646472	1.2111297858389	1.2675731002576	1.37555174937519	1.16285304087475	1.43424608189521	1.27636915077338	1.22589492478141	1.30404446236846	1.34408789729501	1.2078838334808	1.41258682613232	1.3439263827512	1.31973965197396	1.39845679263398	1.15292135821896	1.26265167193136	1.12004898366835	1.38407298736234	1.34209954829538	1.33716803149722	1.32215291655904	1.23104254102078	1.40882772362036	1.33760144136345	1.37552352486452	1.42428833080939	1.34736334652154	1.3135177295823	1.31894460461493	1.32660961925233	1.16217898610925	1.30900766594583	1.24066611247471	1.33530636848461	1.35696049097728	1.33261241504189	1.29149331728775	1.25906548468738	1.21758784724316
13:48476700-48476844	0.218764265227889	0.956029993788898	0.963920600236796	0.921891891173734	0.881152748082124	0.924136259733602	0.882948352560923	1.03056466666496	0.903367447630412	0.917414373608297	0.922753301538461	0.924275650801556	0.957583582497116	0.974696186059569	0.885085381904361	0.95300975127674	0.949328467943456	0.963667271091902	0.891462627850448	0.844569501443804	0.919042128569041	0.900870330654001	0.93269024775522	0.905346067234278	0.927861169240942	0.920989959246734	0.978744833743208	0.854603747968362	0.88596081017484	0.944949690780844	0.992977031924889	0.948672641644577	0.940387367724098	0.88860338961292	0.950755226696273	0.891609788744703	0.938773849366773	0.889172033666141	0.941917976016432	0.853037953622594	0.934336964038266	0.966988774378809	0.913632191972826	0.941893182343263	0.947657290741276	0.910085101101045	0.888387277805492	0.943149119756174	0.900787542416194	0.938765399746063	1.15583792468922	0.962795166660305	0.950687111754148	0.950572563218364
13:48477354-48477405	0.245309949519882	0.923214638741939	0.858403306531493	1.02408438019275	0.807600406020319	0.74374850306001	1.04287974900414	1.06225873458429	0.83485735827869	0.916739238671035	1.22560330533397	0.692202008513986	0.818382842042763	1.04344788431282	1.18980203650282	0.981344091484484	0.973783292559394	1.11382960021647	0.886196639900389	1.20671162463786	0.951800562046905	0.781648262880226	0.860376168559835	0.867447294919256	0.786426579841348	0.916184950074839	0.858271035725449	1.14656403536883	1.13947356404262	0.794886262556223	0.936379397315984	0.93929223775018	1.26361865635761	0.720516050670912	1.10853235951765	1.09284667857261	0.780448526301117	1.0379026789679	1.14652925156461	1.25746258951469	1.06117044109528	0.824782262959884	1.16123190704033	1.09840013812897	1.13903963919351	0.997656202976649	0.86040111450036	1.02681291620211	1.10320593675388	1.04321640016005	1.0494828831567	1.14896811199274	0.917469933241788	0.793384725525054
13:48479997-48480072	0.466764816387233	1.37833225654254	1.58060394806559	1.44912997304163	1.52387992084412	1.44149676270835	1.4671756850186	1.48020084062227	1.51532322754496	1.41474953403806	1.41379073165509	1.47152180092569	1.62061868834548	1.42989754731795	1.42231869163093	1.47514524970165	1.38096264212078	1.49592390066887	1.31981703502313	1.48945168168837	1.40921751697984	1.57995055746495	1.35460264088291	1.41235599940516	1.51045422678635	1.42017702321581	1.44791816821747	1.50185619374287	1.46097955251118	1.51508005276097	1.51126311041493	1.46370672021068	1.36991047814118	1.57739990949413	1.45418480670343	1.4528147279669	1.45526612900111	1.50993019012261	1.55461767195692	1.39720403527126	1.41783775500612	1.58840228061426	1.42370631772267	1.49666482999867	1.32806472169257	1.38587869329974	1.4480553480039	1.28682420872818	1.41594620914763	1.53260182761812	1.65010312106826	1.54016336216976	1.47069305260531	1.50533822051156
16:23603458-23603670	1.17046963457023	1.31411652848684	1.29230107594214	1.33847247018127	1.4151420709532	1.2332116098705	0.688472196793536	1.33114404107814	1.30592724110812	1.29997659470355	1.3465738871781	1.31599996574893	1.33703798238808	1.34645187139662	1.31945676514854	1.32635368404607	1.32067314236477	1.34630339701618	1.30544438719833	1.290748891493	1.25692666189836	1.29732270455889	1.31199487112216	1.33683386929125	1.26156371277198	1.29191650643938	1.31473817991524	1.34039528612099	1.39741818494914	1.34931928247677	1.27991347531231	1.28399036173976	1.26578440089487	1.32160450700409	1.31931677998693	1.33079591575722	1.28282493755385	1.33236343656808	1.32911147987843	1.29327085277205	1.32883651716536	1.3167536166446	1.3252800049337	1.34767669138213	1.36986253928839	1.31843509794545	1.25535724703993	1.3344503361693	1.36286917776435	1.3929226816152	1.263818502279	1.29679959273241	1.34609770855153	1.31899190418271
16:23607863-23608013	1.48240992842889	1.16143821967107	1.27332377903441	1.24304357863792	1.29228389531374	1.39648035066242	1.22577411963137	1.20736484438134	1.25781509626763	1.33531435376149	1.18735229057042	1.44968224292467	1.29612645679337	1.13675236789557	1.05556115253184	1.20040010451183	1.2493238503806	1.27127079228392	1.31224664391826	1.05489981838551	1.22415094620816	1.38601970454711	1.32772671076018	1.26210328483396	1.41344834436011	1.262899776615	1.29152705672605	1.1046522571757	1.12981308982334	1.37738742117415	1.28146859273401	1.26779245961373	1.07843533131801	1.52105832880147	1.19529308497021	1.17779537221694	1.34606790189817	1.13311677553871	1.0755980261765	1.07359979705395	1.15126964928554	1.21603773124307	1.14810755001945	1.12716974394392	1.21140915905872	1.15549589608742	1.18906696606669	1.17356610193228	1.20139041743373	1.23332805108635	1.18273594586312	1.01521904167723	1.26003445650347	1.32517470279489
16:23614003-23614092	1.04710923807975	1.00537094152919	1.0147430436409	1.01817616512071	1.05658598131291	0.961248759650921	1.14811351690256	1.06571899388002	1.02130151405323	1.07212282638362	1.19167002498256	0.974357556377956	1.02767721225274	1.08572312744897	1.06097792732003	1.13579526926863	1.08063534737668	1.0629133405436	1.18369508718601	1.16324134695642	1.1239746024179	0.993653940005064	1.02309340786629	1.06604501585454	1.02102682143961	1.06919107741174	1.070633620449	1.06076737502852	1.08842528495753	0.940602126467238	0.975568356343002	1.05014002227323	1.17819747387877	0.944482355770943	1.12907344246299	1.06089206062202	1.02069269674998	1.04518566283047	1.14540793589677	1.07281141485734	1.09401407589753	1.06034983472399	1.12513674279911	1.15703490595318	1.14864331529908	1.03407857229167	1.04031400418254	1.06776799035518	1.03168519888146	1.15068179868505	0.960520055087139	1.08066310549471	1.15567413026863	1.01729751063204
16:23621361-23621479	1.03105586369338	1.20136342273726	1.16581048531727	1.12297219511688	1.21496235250996	1.37171826050532	1.06893084730255	1.08607866914563	1.24006523862616	1.13826895821155	1.02454491833666	1.41408905324136	1.2742997226596	1.22222569575517	1.10275027706276	1.01072146918387	1.16813572929745	1.10844201486407	1.23357261324784	1.01020785989636	1.15108175246276	1.35655656930208	1.18207623625974	1.23249080280365	1.2647820693233	1.16732974958923	1.28469610855832	1.01505236747468	1.0555882091135	1.38925100197537	1.24151071453737	1.16465876738255	0.969174736123816	1.51345562414663	1.12808980207365	1.01786536526722	1.30518918643059	1.14614725923866	1.01041434452581	0.885553809379172	1.09777939812867	1.08116851142051	1.13148888067827	1.03969033220926	1.13393950514048	1.18723350413185	1.12911501476187	1.11199867151197	1.12509820535468	1.03473878152045	1.09935310257376	0.998304684613197	1.06159109021082	1.30251470738312
