CHR	START	STOP	GENE	17390.best.score.totallist	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17377.best.score.totallist	17325.best.score.totallist	17303.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17332.best.score.totallist	17378.best.score.totallist	17343.best.score.totallist	17385.best.score.totallist	17371.best.score.totallist	17299.best.score.totallist	17318.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17393.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17363.best.score.totallist	17308.best.score.totallist	17297.best.score.totallist	17396.best.score.totallist	17336.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17379.best.score.totallist	17331.best.score.totallist	17366.best.score.totallist	17319.best.score.totallist	17375.best.score.totallist	17337.best.score.totallist	17357.best.score.totallist	17304.best.score.totallist	17321.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17395.best.score.totallist	17359.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17302.best.score.totallist	17362.best.score.totallist	17388.best.score.totallist	17307.best.score.totallist	17380.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17338.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17372.best.score.totallist	17322.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17341.best.score.totallist	17334.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17400.best.score.totallist	17317.best.score.totallist	17361.best.score.totallist	17305.best.score.totallist
17	31356459	31356583	NF1	0.0603167347721969	0.0584407130382073	0.0796660872772909	0.0536979009493566	0.0806649761990457	0.0527560167360306	0.0594700122320479	0.0822143262107655	0.0525359984269063	0.0511475852139503	0.0530405423259352	0.0550310823669255	0.053006014509716	0.0820850808419919	0.0481005314225844	0.0609790737533919	0.0517153250167651	0.0811443002547728	0.053530725070323	0.0633106289270968	0.0568188449120471	0.080089901437475	0.0653874436622137	0.0847520429936815	0.0590060015353834	0.0483324261891261	0.0863162112550315	0.0637545515057501	0.081980081079718	0.054121843147627	0.0603599075081061	0.0839053638200634	0.0456871624027922	0.0594398582181839	0.0534861146188412	0.0616219222083252	0.0551218881753683	0.0532634420988204	0.0807119795564337	0.0519180423698345	0.0563844234252827	0.0606831042309709	0.0526814567819966	0.0548583016502499	0.0456919787977357	0.0600025270401864	0.0519988885830628	0.0802163999004003	0.0606770874257371	0.0544793718810872	0.0518931489439501	0.055272775710789	0.0489579606156253	0.0627996816303742	0.0542607242915164	0.0477340180814725	0.0552846824829107	0.0525730538954507	0.052343329374589	0.082829984860261	0.0586589594770756	0.0525203563445331	0.0518808627225053	0.0632994197653356	0.0513340664223423	0.0447498339056796	0.0606663630369427	0.0574903315800732	0.0521464007040685	0.0576785661723458	0.0522805067556319	0.0704553653238925	0.053110504618901	0.0528254595231051	0.0585542906236639	0.0586284585522387	0.0811160966419877	0.0838522246091912	0.0804756319372094	0.0605879875146907	0.055927827807494	0.0664491334523471	0.0505658426378853	0.0567254200088223	0.0829137973299197
17	31356959	31357091	NF1	0.0386248101306809	0.040952596230359	0.0802295252491524	0.0375605610882459	0.0801255268538235	0.0335767510098192	0.0257714947117568	0.0796852057559126	0.0334650685573655	0.0381142759744746	0.0291088549522795	0.0270974241747417	0.0334243661880989	0.0817686035077176	0.0358203085034977	0.0344035742593526	0.0348379233394732	0.080115998773927	0.0369859063720382	0.0378468709251917	0.0335669641047343	0.0806707876001805	0.0375970315518772	0.0803255479827736	0.0395457194404302	0.0296006587112014	0.0807393215009109	0.0378259466382177	0.0801650848186853	0.0298816080286436	0.0316195151381901	0.0807647509391207	0.0352119166163717	0.0391066197521796	0.0342640562641208	0.0341315432348643	0.0290452453161238	0.0339557908379561	0.0803092441640581	0.0340456688049067	0.0293787500783436	0.0317501325563504	0.0318306393060882	0.0299869083440757	0.0352654623145116	0.0389232908161814	0.0336429302227867	0.0802940580578635	0.0301176988172627	0.0340332073786723	0.0290358995288304	0.0345775889370199	0.0348809758583973	0.03482044855285	0.0314638750316172	0.035237817990325	0.0312048198753427	0.0307200137101031	0.0371038334381314	0.0801449058444488	0.0408750636386084	0.0300980564887194	0.0280028287618337	0.03847641614524	0.0375430245406934	0.0305097474195856	0.0315202814588512	0.0317045330831191	0.0286830362021682	0.0338461292183789	0.0290493400148811	0.0367996939580413	0.0330624406551882	0.033209440445316	0.0312896040338253	0.0293622287887121	0.0801128869089343	0.0817325775800909	0.0797364993365981	0.0395857034586108	0.0295241476021797	0.0396201747600689	0.0348996614423507	0.0346339908213528	0.0801850140720748
17	31357268	31357370	NF1	0.0616068983117141	0.0759613961351685	0.0823481426101627	0.056982643668738	0.0827085350046647	0.0558825878209868	0.063423233685648	0.08264112544582	0.0548238068097674	0.0561944797922481	0.0636842911154687	0.0636329041461552	0.0543969312429991	0.0892506394740837	0.0576918988894221	0.057410980887424	0.0656829741137212	0.0880595879853902	0.0569400243130945	0.0612683488397871	0.0523360645256294	0.0823531916754443	0.0659654353596972	0.0849783561829417	0.0567518773949821	0.0626159364589084	0.0853406155780279	0.0532232838740655	0.0880709707034588	0.061246040556138	0.0460649121721378	0.087840194659257	0.0638947233059423	0.0611566828861141	0.0540041227376031	0.0574671162958844	0.0633752012680747	0.0564885070160669	0.0827376800498532	0.0539401652414894	0.0610060769989048	0.0495232136604242	0.0604586915881416	0.0576165913788176	0.0638925491946532	0.0610300039972628	0.0525369150870742	0.0825913951302433	0.0490702916781072	0.0495275766015385	0.0600488499491941	0.053273830327905	0.065651476793285	0.0498235015201705	0.0489119496472162	0.0643527141568678	0.0472491892037424	0.0438554454718892	0.0574419767906887	0.0831893484596838	0.0710286344546374	0.0586178849609669	0.0511672838032427	0.0577796476234861	0.0521966853717745	0.063434511406369	0.0495681721456177	0.0516073205831926	0.0599125593992573	0.0556888174500811	0.060108855614442	0.060543044599537	0.0549850034039857	0.0562593354013261	0.066545434321044	0.0601768972894673	0.0862769252364121	0.0902498970072817	0.0826990993134116	0.0537333786388028	0.0625548129654054	0.0659843488312428	0.0494731413193296	0.0534762504545225	0.0898618027650749
17	31358479	31358623	NF1	0.0526120672960326	0.0621698080041975	0.0882454399081762	0.0544600808821991	0.0879225665176364	0.0562898864979116	0.0505794127678976	0.0879798003376727	0.0537061421392311	0.0565012143470284	0.0436262595907978	0.0443070108026916	0.0541376505211439	0.0904729321623875	0.0553547484152116	0.0520879112508884	0.0549761795275431	0.0878219313669172	0.0538395810310536	0.0576938590149917	0.06078370552926	0.0880810975359052	0.0550061990950641	0.0906311146922993	0.0532355196889995	0.0438216691919297	0.0967266910162387	0.0575238512662258	0.0878074481860873	0.0440652762056115	0.0617413278523525	0.0847628265965347	0.0536845776112283	0.0502640643385574	0.0548526327944096	0.0597336366351389	0.0444949059779725	0.0562879684815244	0.0883048188852648	0.054024191073819	0.0434216557075893	0.0608585920160206	0.0440625328052543	0.0439473086177463	0.0541277271815341	0.0502948885168756	0.0531498776407796	0.0864979209386438	0.0623761076400083	0.0549836190571441	0.0435602192405304	0.0566054098900512	0.0541394039411542	0.0575245404123245	0.0591325886944976	0.0538393255716688	0.0571714267029793	0.0487040341755029	0.0549368873793627	0.0882272254819366	0.0599403481416617	0.0498779379631765	0.0496863711331318	0.0539424547741959	0.0545229466968016	0.0434442074184377	0.0624013312002069	0.0547904150031697	0.0350756566811962	0.058849147894156	0.0492235102166891	0.0544848273253875	0.0546932227283825	0.0562703451029723	0.0568870484793589	0.043634272840519	0.0872449964999162	0.0884031478350543	0.0878728336688165	0.0537021810334329	0.0503755244187541	0.0529718473907861	0.0536498887571815	0.0593461314376427	0.0852471052116627
17	31358968	31359016	NF1	0.0767125611927905	0.0764011713097951	0.106960250946757	0.0764494097226217	0.109757712712008	0.0728423745508412	0.0816399696988251	0.108584471080842	0.0753520720214347	0.0745567516807093	0.0727412364936428	0.0799180504064187	0.0759218590303995	0.104198301973201	0.0787962462031118	0.076256874635483	0.0739830903482405	0.111321515619774	0.0750765073035593	0.0763233735619895	0.0755648960809107	0.107478760668353	0.0854029011638056	0.106043803949728	0.0862866405252646	0.075090700900682	0.106906393798502	0.0716720201667909	0.111370223273702	0.080438842864381	0.076812784600026	0.110936309036533	0.0688602445052907	0.0756040034285155	0.0758517749834202	0.0651911604254545	0.0800909334232251	0.072443823123827	0.104145674872311	0.0752860622942159	0.0781151457911721	0.0763099124060132	0.0790095075003885	0.0780972084147109	0.0742013626574924	0.0719252724161422	0.0707898825310645	0.108613455627137	0.0774697381315489	0.0732220981389811	0.0777998618771169	0.0733839847944736	0.0745991407377195	0.0771433598464083	0.076799433997017	0.0696459019973887	0.0776855344946939	0.078914384865824	0.0761349542923262	0.107095545340645	0.0805851421925986	0.084423401552335	0.0812820538052943	0.0780111667799518	0.0767959444813012	0.0752150487238373	0.0780270062447973	0.073241915394244	0.075229842424788	0.0780927403680104	0.0851777211728033	0.0844794497738671	0.0744957399480149	0.0726444944649102	0.075263308022567	0.0805186209970914	0.112406191800555	0.0994497773845553	0.105388577781749	0.0791550380058006	0.0819575100121965	0.0786004510785901	0.0671166172997105	0.0719450618603008	0.105499446836201
17	31360486	31360704	NF1	0.0341841728822596	0.0341377219577592	0.0752310000412019	0.0357382810621854	0.0736367637105081	0.0379534956181006	0.0310467107936204	0.0737731503894285	0.0333974785228924	0.0366920424280995	0.0355704650115864	0.0341491255102944	0.0363086464375305	0.0756058607751883	0.035963410524625	0.0400528627300442	0.0368361216868889	0.0737134214107326	0.034774367267701	0.032952992350399	0.0399533178404328	0.0755213599260633	0.0329386868460911	0.0745469577156271	0.0342554597850338	0.035774890862259	0.0742967450331032	0.0376696575636645	0.0736087520929749	0.0319036112129253	0.0377070910488088	0.0723153275170026	0.0362329886315051	0.0361111434015938	0.0351578233266346	0.0324453513145836	0.0360863006546393	0.0380376405143317	0.0746129741274037	0.0348268053089302	0.0325213526220053	0.0388514094782189	0.0354735815750646	0.0325108040040362	0.0369989719069791	0.0344665964262191	0.0378855489055538	0.0736277698538457	0.0386565428228544	0.0397330860082735	0.0324571941959952	0.0400447885975263	0.0401764728757385	0.0383652022247779	0.0387796594311644	0.0363926374785747	0.0372078754985532	0.036671218390916	0.0354796627846714	0.0752600009964092	0.033496309372143	0.0329852210428806	0.0313264874459196	0.0356390610448519	0.0357856549899887	0.0390942782914142	0.0387768998040842	0.0391043318847762	0.0322181324853779	0.0362358456142392	0.0323828370427321	0.0358752068685297	0.0353355022215112	0.0379508683074666	0.03265599608386	0.0341901829119288	0.0730049371355465	0.0727324562288744	0.0736106288728537	0.0328168387307682	0.0341482060496956	0.035881365363573	0.0375394126767573	0.0394191594403618	0.0735508466128856
17	31374012	31374156	NF1	0.0595733624349783	0.100427705108237	0.0316613058596243	0.0505733713317411	0.0320936385271079	0.0472157879122451	0.03470900573771	0.0320092379017303	0.0498685342423974	0.061727352978914	0.035660906838529	0.0358573406696654	0.0492134099710869	0.0622943204925469	0.0505090434530583	0.0441196649154181	0.0396838769729663	0.0317776853624835	0.0494211239899367	0.105252197267044	0.0441324494692813	0.0315066658763719	0.0960832568528325	0.0429116615416692	0.0845427052111161	0.0354259396817038	0.0661992644964832	0.042586854442687	0.0333241433461552	0.0360234048888134	0.0441102781338119	0.0360633147304436	0.0409489591522961	0.0645657310450852	0.0485455563188811	0.100370824794031	0.0359282334657188	0.0469823377112747	0.0308619435570415	0.0495119860713529	0.0355792193959165	0.0449496943480189	0.0319487051202249	0.0355539924407818	0.0402218515003801	0.0775581160416116	0.0439022433907097	0.0305019351838708	0.0449515300233343	0.0394199332602925	0.0358068971820259	0.0462183727483176	0.0394579815936065	0.0405463044027473	0.043258422992519	0.0420031737498944	0.0438491175185301	0.0318858122858531	0.0504135591597765	0.0319522088328745	0.100113865864102	0.0339919349057322	0.0316962853453127	0.0777572380024653	0.0505055951631978	0.0374467032196782	0.0449637160870859	0.0457481497007143	0.0358528265935288	0.0999629920871239	0.0344698448224776	0.0921071726901131	0.0476531249976521	0.0474565851770734	0.101098083541983	0.0347060504901066	0.034165686523631	0.0960631129403406	0.0309110985974896	0.0830557117560405	0.0328681558773923	0.0637670176732269	0.0391186350588618	0.0431045527095653	0.0357326860955293
17	35100952	35101037	RAD51D	0.0590666415677316	0.0675408115789679	0.0537456777995793	0.05140451338895	0.0511527983468738	0.0477772903734418	0.0522937795804064	0.0541228297515184	0.0493810541373794	0.0512952817137956	0.0394016666736919	0.0423194850370866	0.0501133006436884	0.0548919579477266	0.0515536252376395	0.0541048305246711	0.0467461075862803	0.0514507427598077	0.0515191310991586	0.0673796026624894	0.0517359658921735	0.0516794254902169	0.063752978109539	0.0557689386682233	0.0693008005374471	0.0391453874139184	0.0602688394584756	0.0494200691943314	0.0519005643367931	0.0430719845780884	0.0537171706963873	0.0432776191758956	0.0484608032284178	0.0519655040015938	0.0498982210010359	0.064497870759622	0.0422615734510534	0.0484951120050881	0.0511024271702619	0.0512132972825551	0.046036465062342	0.0541727081585251	0.045504760369777	0.0466612068355448	0.0472863876778657	0.0588209830384738	0.0530296853781228	0.0523084228865687	0.0537673008471622	0.0509672185089619	0.0398087004900787	0.0508885507674179	0.0475350762784457	0.0558995976423538	0.0544973319726367	0.0470646207452576	0.0481159051874239	0.0503669485547394	0.051568612846086	0.0536568318515931	0.0702579727092629	0.0507530236193034	0.051025894259328	0.0622104024508873	0.0516115568871893	0.0571961354907434	0.0541085156322597	0.0523980339647702	0.040018127489187	0.0668361816312171	0.0504558554508674	0.0711572320441966	0.0491292271825962	0.0481552384028516	0.071148260464635	0.0460869700345183	0.0507890918439272	0.0608027124465115	0.0504597517918911	0.0685209762082921	0.0514777996479517	0.0505301199026252	0.0493651112500691	0.0504993201573736	0.0407787296580326
17	35101200	35101366	RAD51D	0.0785932444956637	0.112416380478033	0.0660606763186542	0.0665034867495389	0.0617838821911072	0.0644230157769713	0.0680698611239324	0.0655801709026017	0.0634697715969604	0.0642474320027272	0.0685808093170098	0.0705114832831275	0.0638244522443359	0.0812527056944166	0.0685951888949938	0.0752152580375119	0.0843286554496306	0.063272785658131	0.0654805233097959	0.106835305623337	0.0637854310189724	0.0619356176983164	0.0933124824016942	0.0726727423807158	0.0960829203430939	0.0706885171376504	0.0876193923251282	0.0730902731741193	0.0624436621221364	0.0762920570496744	0.0727357118519888	0.0756926082185733	0.085532851865843	0.0737710802842799	0.0626124009155113	0.10486069725402	0.0705545473046579	0.0644057363237648	0.0648359201469491	0.0662157026806047	0.0595383647062196	0.0728524523315813	0.0544199168057996	0.0619020082749405	0.0834682174421681	0.0844531945174825	0.0637225941220694	0.0639720267567671	0.0716401907362788	0.0627961390065646	0.0594918712519718	0.0677363862967963	0.0754385604857025	0.075818449911976	0.0650695365063027	0.0800395833724696	0.069742559788298	0.0626267957813118	0.0662902405613495	0.0650552416507742	0.112677212492784	0.0646029488326811	0.0640409362526835	0.0838769760486249	0.0665120603913601	0.0801253544016592	0.0715501739302893	0.0710075614999746	0.0603887936517938	0.107937310319865	0.062813591923875	0.0980434871052002	0.0638984715530577	0.0637200119840807	0.118234236438251	0.0682889595833077	0.0602853661294403	0.0978900518843406	0.0646620256425249	0.0948395833368823	0.0617842612543524	0.0727997018640723	0.0860956426467565	0.0699941319677225	0.0604080375741369
17	35103253	35103325	RAD51D	0.0589705872997371	0.114113119396385	0.0667204299940987	0.0396291317166185	0.0621813805636538	0.0435714089664527	0.063473312723875	0.0645648596515687	0.0446169099779883	0.0408334214345959	0.0590953330625036	0.0596040650100283	0.0451153393716317	0.0860446145634427	0.0442785819674319	0.0458414494456756	0.0702112353033802	0.0583887624960778	0.0411459933894041	0.114800458594056	0.0435981566797302	0.0633443878048483	0.103796706525825	0.0740184679193623	0.100030867907056	0.056818233550978	0.0820459705443415	0.0466392566986288	0.0618558652689794	0.0608966622185801	0.0445154597159431	0.0628686955088796	0.0697286945619372	0.0505350908650912	0.0440868740395522	0.103817911954513	0.059611021010208	0.0433399843423085	0.0659426540744815	0.0408231829584288	0.0499102372706091	0.0449128389872233	0.051412852711974	0.049766063847628	0.0698567006581533	0.0634394040908024	0.0428543869952657	0.0630161979344749	0.0425715149540774	0.0449867635007634	0.0488981398785996	0.0423281434039537	0.0675804959186461	0.0458876946313645	0.0441800119981953	0.0669290892159771	0.044548557151248	0.0637991202246233	0.0422204958884367	0.0676195574518489	0.112416166228167	0.0612673381573009	0.0617349284276866	0.0708149545302717	0.0421537560887848	0.0684244269305828	0.0439681537621654	0.043033798895875	0.0493611067629804	0.103339944688494	0.0595112118469802	0.101623416777522	0.0451217993344785	0.0420253965743888	0.118437976259662	0.0584762890380552	0.060205476066557	0.0979585104865841	0.0631692101024703	0.0924098199650169	0.0616123952806985	0.0500568511109417	0.0715773583804338	0.0453972657901943	0.053386811849365
17	35103453	35103545	RAD51D	0.0379876587934213	0.0469973067764692	0.0427743084562473	0.0433001910863648	0.043957678897839	0.0469285084301515	0.0473687884826075	0.0427629176620948	0.0435702040279094	0.0423074336753487	0.0513828450080161	0.0509485361698319	0.0434236557398308	0.044276798430297	0.0440019404123903	0.0533075259396257	0.0535564251245187	0.0456323076146571	0.0432747486998988	0.0435222884168165	0.0459608348741554	0.0428419151756406	0.0493214119840668	0.0425972084016001	0.0351962607237069	0.0515991738124935	0.0438424414855102	0.0479739254994332	0.0460425446918001	0.0504710115161734	0.0435771976428369	0.0484749777096364	0.0522266319634194	0.0391248125191894	0.0435638920052995	0.0367468303481841	0.049706946863745	0.0454867284867803	0.0416506077519734	0.0414809581191913	0.0494324362108071	0.0449123732276083	0.0428438462852473	0.0487799457914542	0.0471974886298821	0.0381814722748408	0.0448616494469721	0.0429872112661146	0.0457189452096285	0.0459574392591152	0.0473241221996266	0.0463100561536708	0.052648778545541	0.0461534120076805	0.0425404898969354	0.0477221212905904	0.0462781319151561	0.0460159122645269	0.0431825699035882	0.0421232187313394	0.0511635818078411	0.040920828671466	0.0448628298419777	0.0370116475438981	0.0432422954828874	0.0569301424038498	0.0456941809342661	0.047660760542716	0.0478793812149052	0.0344891297105751	0.0466709785926581	0.0389133749952147	0.0435846484727808	0.0467020621300631	0.037642694311205	0.0522186622117746	0.0466292096004304	0.04351482546998	0.0457350665573088	0.0372394639326134	0.0463362006899568	0.0344950751412487	0.0522697055295647	0.0485475734198113	0.0492181212435384
17	35106385	35106482	RAD51D	0.0632371205810226	0.0790311417988463	0.0589016054469894	0.0597288318189865	0.0582509485832408	0.0635715441896837	0.0611194451867075	0.0586589869561132	0.0611008416694443	0.0622752065797375	0.0615639213936713	0.062047213179767	0.057524521381507	0.0641000867134314	0.0609381041251407	0.0714273639452232	0.0648265660851195	0.0616249335958045	0.0622522773953229	0.0790986838370587	0.0736002567105843	0.0588066433811235	0.0772752660672885	0.0634719888010786	0.0719786816816994	0.0601345616792646	0.0714468039716732	0.0710495009869171	0.0620396587637092	0.0627332649105732	0.0701263356566374	0.0607389776892676	0.0630711831292037	0.0648684489056126	0.0610139552156878	0.0794535660764299	0.0610660275129672	0.0606483260569058	0.0588363311637582	0.0611215058321411	0.0642032343813408	0.0724742481728689	0.060098216779376	0.0642549253336439	0.060886011578804	0.0635232581389258	0.0719768449035916	0.0590983135939055	0.0729234083190364	0.073478339481271	0.0636593698908648	0.0740701623581527	0.0619887829817765	0.0693880269245557	0.0697580951422734	0.0629189886915308	0.0626138555571643	0.0583785650350661	0.0621976912524399	0.0578649328292786	0.0807339748078816	0.0603020231543689	0.0602926897269585	0.0631911194136116	0.0615206078972902	0.0852337085911018	0.0728582981629889	0.0740217318419118	0.0593602898402309	0.0815105079066656	0.0618590552198651	0.0824550485416541	0.0612435269027736	0.062528021314192	0.0805884324912626	0.0618239634770947	0.0607538729816784	0.072185027899606	0.0599789941928252	0.0653864809283239	0.0625078334091173	0.0591420397706048	0.0609380700129779	0.0725013882803092	0.0617633779314921
17	35106987	35107123	RAD51D	0.0545083366315732	0.0685216927515236	0.0488496983649486	0.0535345867041824	0.0497483983651686	0.0549185607761815	0.0535070335440209	0.0504115179499175	0.0521748298805251	0.0561880579208421	0.0570625108198251	0.0569697440833914	0.0521953512334322	0.0511290472203557	0.0533098364398394	0.05760824362876	0.0543640046912814	0.0495258024036372	0.053076444588433	0.0690339180259182	0.0563172596180084	0.0488932139917637	0.0538416828119989	0.0498791669805051	0.0588062210936581	0.0540026542430792	0.0522196837908579	0.0592204274192056	0.0486802670728542	0.0542885523618718	0.0597556666554723	0.057749582015042	0.0529266753879734	0.0552583053992434	0.0519393545062547	0.054644986354613	0.057521569381596	0.0546605501983598	0.0483049756902105	0.053845742070957	0.0542210709042804	0.0592144512781434	0.0489337097428317	0.0539917627198624	0.0488510572877595	0.0506685696255268	0.0555877785692083	0.0499763680956786	0.0601783351300834	0.0569579633574611	0.0537580982724254	0.0572832418845232	0.0545786575032399	0.0596816110160475	0.0563008896851053	0.0521749530409304	0.0537492277579804	0.0473851775005148	0.0529977586947	0.0504182962994702	0.0656786439905979	0.0496055041497519	0.0474372775487192	0.0532796006305929	0.0529393819566693	0.0691376278476711	0.0601766502958736	0.0578708953414571	0.056098515587636	0.0585886194688076	0.0484165489328556	0.0634763952843873	0.0512544554814607	0.0509250084477375	0.0661512163511837	0.0546762593176362	0.0505619819620394	0.0603318788906751	0.0501065678769427	0.0557809530070504	0.0484109406532576	0.0560306711156652	0.0544350265849151	0.059815135628527	0.0551502402881907
17	35107365	35107448	RAD51D	0.0583400934928579	0.0517275282276009	0.05873629069662	0.0612106964500214	0.0510984614865553	0.0572606762976278	0.0488067775318867	0.0499036335687688	0.05910933273583	0.0604529141009572	0.0477876158409869	0.0471185839736069	0.057195452867498	0.0611831781408934	0.0616676044725952	0.0604993162926801	0.0492691618685589	0.0478424399371452	0.0611472949592795	0.0472662533277242	0.0529651315640468	0.0606484854837514	0.0533468545863654	0.0609652642885567	0.0496944741795832	0.04498776517031	0.0569409081770195	0.0531496889134679	0.0483022122648412	0.0459637823648955	0.0592730163955005	0.0486599932752955	0.0479378411028754	0.0590342866380297	0.0599097873558946	0.0538094870470733	0.0457939247494308	0.0563379254935833	0.0604252697743724	0.0611920409680726	0.0480677534851504	0.0592376271780534	0.0597963766202191	0.0490859186637324	0.0471164370829005	0.0616639729681073	0.0555625344276581	0.0496422524181667	0.0592011213900646	0.0533488430813222	0.0490158336453321	0.057493506460307	0.0571279372262278	0.0531921680564858	0.0552056852941877	0.0477662796904933	0.0533656788030487	0.0612983154896196	0.0611943555413027	0.0604940667323318	0.0590750943485703	0.0501094401163199	0.0512285808914855	0.0571298985992507	0.0612759899291343	0.0520015349186229	0.0589996528159737	0.0588569898972585	0.048345788122645	0.0551724896327918	0.0469006049377167	0.0516965844017249	0.0582329125185039	0.0574968687370146	0.0523812502142612	0.0484680717723114	0.0510111081914586	0.0463279816224882	0.051757467019023	0.0482226980013919	0.049007227560252	0.0546620039473098	0.0475006217411919	0.0568577536951963	0.0487119073583942
17	35118500	35118620	RAD51D	0.0414481283273177	0.054384426284734	0.0340376715216643	0.0435478553664993	0.0333213084339523	0.0406301835906868	0.0418424395839928	0.0340891516201853	0.0430416394629128	0.043221410682775	0.0415712999470271	0.0425422070646053	0.0427896768908612	0.0408699251741385	0.0400278774258978	0.0509205806414935	0.0430466087586548	0.0337755402227985	0.0437231260956811	0.0482051499546618	0.0418757115456767	0.0324949106590828	0.0484933447581754	0.0360930624143264	0.0488116773619147	0.0419239765376198	0.0396917542052191	0.0479538955916974	0.0331988636639087	0.0436678136637118	0.0427006397715178	0.0441895234619663	0.0447083262273001	0.0409358021096403	0.0436372717430101	0.0471429699058832	0.0423926800520178	0.0405869812751125	0.0323216016192637	0.0430686451991681	0.0391173943452421	0.0424928491713085	0.0299073924387974	0.0395482073160277	0.0381995503509152	0.0455511497672008	0.0415087246978514	0.0332274010381429	0.0427044298073705	0.0417294886539828	0.0371833861994394	0.0438200461800284	0.0424323797842549	0.0462689256253996	0.0407641940239037	0.0400551882469413	0.0422596383949295	0.0332129630646743	0.0424564081759704	0.0336245076341215	0.0576180198206372	0.0329502655568764	0.033715215651091	0.0464365602553575	0.0435590438547493	0.0451952497974245	0.0424059148022743	0.0432161496699285	0.0355882802333445	0.0529571015706612	0.0336384934133619	0.0527811618153499	0.0435413804052837	0.0365795392914198	0.0478602738092429	0.0426498994892358	0.033605589675283	0.0469100427271205	0.0336623593291732	0.0545321829605393	0.0335658591498204	0.0408603936473352	0.044572503244195	0.0428832649758149	0.0383521762851818
17	35119110	35119173	RAD51D	0.0485667066131641	0.0558020130655762	0.0609786871403119	0.0475428196146615	0.0532531479803337	0.0479855353339478	0.053628911868082	0.0601891141783875	0.0478447540911786	0.0489059033195806	0.0535067704356978	0.0538246963493722	0.0476029110190705	0.0558752566054793	0.0452385433770693	0.0450231501045663	0.0688440143193725	0.0531104739792634	0.0466086514656322	0.0514122080738627	0.0456409993295346	0.0512886474020509	0.0561958811641853	0.0600880137784239	0.0519032434882375	0.0532689619647625	0.0612260196111169	0.04798223299825	0.0509844904894218	0.0622882292410644	0.0403344986947498	0.0564471357775959	0.068506483619113	0.0503930096623189	0.0472741299252568	0.0439041250483966	0.0524904905747912	0.0479797035073731	0.0523341109855598	0.0436463925897667	0.0532349867358589	0.0419829931622252	0.0515277903134663	0.0518398058807408	0.069548154161945	0.0474456552789979	0.0489356420623798	0.0497369096707747	0.0419099642939197	0.0488880534945959	0.0523823548503757	0.0450162328202505	0.0617990283187216	0.0482095002181932	0.0417218681365203	0.0701008005842776	0.0444256734128324	0.0538599356613634	0.0473752007871343	0.0609583839008142	0.0555171710254699	0.0466732802197106	0.0529016230667145	0.0433679102480759	0.0480126732985133	0.0642908476576299	0.0417977617588504	0.0455521619111185	0.0528954990030974	0.0544069869719854	0.0528000519769792	0.0569083306701668	0.0483422182896255	0.0471907985612575	0.0502142487996023	0.0508390109530261	0.0466385228372105	0.0584580871674566	0.0529740372478504	0.0517948646864921	0.0525546300243791	0.0504238880359792	0.0697946372454942	0.0459921773861905	0.0542405041813986
