CHR:START-STOP	SAMPLE	17368.normalized.coverage.txt	17366.normalized.coverage.txt	17358.normalized.coverage.txt	17381.normalized.coverage.txt	17357.normalized.coverage.txt	17402.normalized.coverage.txt	17312.normalized.coverage.txt	17373.normalized.coverage.txt	17403.normalized.coverage.txt	17304.normalized.coverage.txt	17310.normalized.coverage.txt	17367.normalized.coverage.txt	17397.normalized.coverage.txt	17306.normalized.coverage.txt	17371.normalized.coverage.txt	17385.normalized.coverage.txt	17396.normalized.coverage.txt	17362.normalized.coverage.txt	17388.normalized.coverage.txt	17301.normalized.coverage.txt	17323.normalized.coverage.txt	17316.normalized.coverage.txt	17401.normalized.coverage.txt	17311.normalized.coverage.txt	17327.normalized.coverage.txt	17392.normalized.coverage.txt	17378.normalized.coverage.txt	17334.normalized.coverage.txt	17379.normalized.coverage.txt	17315.normalized.coverage.txt	17376.normalized.coverage.txt	17359.normalized.coverage.txt	17364.normalized.coverage.txt	17370.normalized.coverage.txt	17324.normalized.coverage.txt	17335.normalized.coverage.txt	17296.normalized.coverage.txt	17387.normalized.coverage.txt	17336.normalized.coverage.txt	17318.normalized.coverage.txt	17333.normalized.coverage.txt	17341.normalized.coverage.txt	17377.normalized.coverage.txt	17365.normalized.coverage.txt	17299.normalized.coverage.txt	17328.normalized.coverage.txt	17361.normalized.coverage.txt	17389.normalized.coverage.txt	17386.normalized.coverage.txt	17314.normalized.coverage.txt	17356.normalized.coverage.txt	17329.normalized.coverage.txt	17372.normalized.coverage.txt	17303.normalized.coverage.txt	17308.normalized.coverage.txt	17363.normalized.coverage.txt	17369.normalized.coverage.txt	17320.normalized.coverage.txt	17317.normalized.coverage.txt	17343.normalized.coverage.txt	17395.normalized.coverage.txt	17298.normalized.coverage.txt	17338.normalized.coverage.txt	17339.normalized.coverage.txt	17307.normalized.coverage.txt	17393.normalized.coverage.txt	17340.normalized.coverage.txt	17337.normalized.coverage.txt	17380.normalized.coverage.txt	17330.normalized.coverage.txt	17391.normalized.coverage.txt	17322.normalized.coverage.txt	17332.normalized.coverage.txt	17331.normalized.coverage.txt	17309.normalized.coverage.txt	17390.normalized.coverage.txt	17313.normalized.coverage.txt	17305.normalized.coverage.txt	17383.normalized.coverage.txt	17375.normalized.coverage.txt	17384.normalized.coverage.txt	17342.normalized.coverage.txt	17382.normalized.coverage.txt	17300.normalized.coverage.txt	17302.normalized.coverage.txt	17394.normalized.coverage.txt	17400.normalized.coverage.txt	17319.normalized.coverage.txt	17326.normalized.coverage.txt	17398.normalized.coverage.txt	17297.normalized.coverage.txt	17374.normalized.coverage.txt	17399.normalized.coverage.txt	17321.normalized.coverage.txt	17360.normalized.coverage.txt
19:45370535-45370541	0.605849673987019	0.58940058977734	0.595569787074786	0.672151843278959	0.550746482988229	0.532633708072699	0.617435784823786	0.480597629662807	0.608011255732363	0.614673469713568	0.553867435437043	0.550652414808641	0.624842049292838	0.605852056076097	0.574191956857163	0.627566598624959	0.657499717618521	0.678893377843422	0.426209307243207	0.64719792460558	0.538911016236125	0.666523648904798	0.541935031614641	0.616097841363362	0.61487494366037	0.553059864338126	0.633189188693891	0.642411007456548	0.587159725575774	0.571880061768296	0.56052673828737	0.584103354833381	0.581951004737142	0.593786557236349	0.559766332075583	0.692622559658326	0.692700816420971	0.418483904648701	0.630524178301124	0.484361473728569	0.58246970100551	0.564161451173612	0.597647508868481	0.605205349209488	0.593670544399536	0.555786977079357	0.568043591074897	0.5608997007142	0.613846712508846	0.63006845366078	0.513866286243998	0.350231317975717	0.587151509069732	0.446745177570288	0.329348218103635	0.569677525954367	0.25332629474485	0.587454539260235	0.596507783285647	0.616762358245928	0.695106755877757	0.611370971233201	0.633221293518783	0.573063994766447	0.954243176480707	0.575849595726959	0.582078978372573	0.638118047336141	0.563024197754211	0.563406358071478	0.629373866389024	0.566211931648507	0.502491774401681	0.599176365481161	0.566850814540249	0.570967470783283	0.535829919137071	0.571829107089944	0.523953016362835	0.74165425143617	0.53381751715845	0.614110236139858	0.753474444070201	0.542970846520792	0.605901532838017	0.507178560719254	0.817111388298976	0.648249568440662	0.601088063478425	0.609979436621755	0.616157497990002	0.525676487694659	0.480603751829348	0.52616742731788	0.568664840687031	0.615980373218409
19:50406432-50406456	0.807262148445981	0.843620959486462	0.794065382487952	0.921151247262039	0.674448908745334	0.829143648094237	0.9331411318305	0.763040071042158	0.762840787563591	0.879484577215891	0.873457611921799	0.854622561325653	0.780259252880141	0.852937388514793	0.889658427572838	0.846427953422055	0.787560196239139	0.888554891316919	0.84049957855516	0.894022907419862	0.821261060863592	1.00516287083066	0.764064239333749	0.784023140145834	0.859078422735961	0.886891357052678	0.786815970010268	0.8789169149412	0.833554147728159	0.814403551679515	0.814930520680093	0.850525285044049	0.855515769284672	0.944002459526742	0.803191099541756	0.899503929873734	0.924688578395631	0.881458087542283	0.857361268511549	0.821065620854243	0.863248333494233	0.84155024593718	0.84261263228946	0.915150812630363	0.850131065526664	0.795344969210459	0.938445864104616	0.899295395965319	0.793085752770933	1.0001081125393	0.784529460806229	0.874741465102171	0.805619516717309	0.792605023958798	0.812991297995861	0.834034763615024	0.924686816250809	0.899412637744946	0.864895994673019	0.828076988711052	0.841444380201586	0.792595061844741	0.89170994260219	0.838292245462775	1.51708254085479	0.862154235996756	0.684748215005178	0.757094466266258	0.808857093426149	0.884535575713501	0.787077563579643	0.791639712189688	0.812000433353409	0.793259198711209	0.800755309203092	0.826659931313495	0.809615131739495	0.819822990243973	0.848631708013864	1.06253174063953	0.880596712119355	0.910627343982309	1.24394941386053	0.816612383586586	0.888412825331245	0.926279708914042	1.06795246411954	0.769692592265345	0.908153737490698	0.85725498218273	0.805890343477135	0.844718623013519	0.645060704921166	0.734764563470452	0.715671713105237	0.901923905656831
19:50406444-50406468	0.853955406501018	0.875139133665147	0.812072955013924	0.947864844726629	0.697436344876585	0.845785125594828	0.964006192864787	0.794961390702062	0.785598935239012	0.902050954560812	0.929987249146532	0.924672202923033	0.813417775324782	0.877634933444181	0.944640200567077	0.865135528247126	0.8033498839907	0.911012018311522	0.879725659493091	0.917163674516689	0.865397153550692	1.07044898150828	0.817642816636987	0.812407612536461	0.904395369231555	0.949859525375638	0.802296137755849	0.899799933779879	0.86917290281087	0.849779963688497	0.863286854022784	0.868614788942222	0.865007789358839	0.975316576475525	0.818425821042742	0.963588484514742	1.00530379704093	0.93149855019895	0.889510052992525	0.876210673584291	0.90764457783322	0.890075800757704	0.897223616758978	0.925428105529669	0.874238734991747	0.839007695678429	0.993245837069583	0.93131802091637	0.822968198183315	1.03534394569066	0.819861879251078	0.892939046532626	0.860302987330552	0.820187798717672	0.873854233069005	0.880941747734333	0.944465471677305	0.914232189081594	0.902083287499207	0.883264381853299	0.900110772600667	0.816522781266569	0.967504411148952	0.899255767778632	1.60226191461912	0.900632363472378	0.706160032854768	0.803839681815617	0.881898521653279	0.913548166540727	0.836872872382391	0.814104806325848	0.859845532500361	0.843374307116713	0.842667792580707	0.876411634309746	0.824717829952025	0.870191159359065	0.905366007231026	1.08850335684272	0.90097031869414	0.931500219751505	1.35775973817697	0.829617070872541	0.934292910015594	0.979149664848329	1.10799259587545	0.797239570451523	0.973958894184843	0.89460759428509	0.82949933399156	0.882112910650834	0.66317281026276	0.761188219719216	0.750083753305784	0.937711051864734
21:34792134-34792611	0.0764470330168672	0.0818793689423292	0.0919739473312997	0.105523992334913	0.0705468582734074	0.0926311079015462	0.0977876650171049	0.0684138811619695	0.0927511966758855	0.113253895749753	0.0692306731086664	0.0767617914817062	0.0809364769906616	0.100264881288019	0.0657904099726036	0.087613348213247	0.0896637792763026	0.118595458710953	0.0665993922264657	0.0885745150073482	0.0629310950475478	0.0897728246108899	0.0675660326410371	0.068878129962329	0.0681494791334321	0.0744907102801499	0.0946615728531918	0.102238554201757	0.0742615385099024	0.084494601635335	0.0639462137276526	0.0793634503288361	0.0925424497130912	0.0824816794592909	0.0913461464691747	0.0790222829673903	0.0874674115366501	0.062696215159799	0.102331675976029	0.0718565982267159	0.0684868641813043	0.0741432665536964	0.0682538541322587	0.100634915109585	0.0898258478606659	0.0829581870515075	0.0610227082328425	0.0813382659448682	0.0962472593167005	0.0903458073114639	0.0565452297952253	0.0756968838669634	0.0707761246145173	0.0659647221800602	0.0463879337834937	0.0703546290479798	0.0484826718396337	0.0925731244920074	0.0672864865485438	0.0663391581031677	0.0842022044720441	0.0994284732404234	0.0644074745847887	0.0822400419676331	0.173169619789446	0.0605466332535217	0.0816845085901882	0.0701663757695032	0.0682145560289942	0.102263880910441	0.0700306826146539	0.0866720322180379	0.0750939472113696	0.0639016151530716	0.070548501044859	0.0747008352671011	0.0795996918253709	0.0730175597166588	0.0685628426110987	0.147074336179375	0.0932467951910241	0.0901077618209493	0.0681666038314696	0.0928976235381529	0.0669582467573315	0.0559080593458464	0.105446560229223	0.0873102285009386	0.0714809512444332	0.0711868086956133	0.100690115277835	0.0792476415407556	0.0887102980745393	0.0776846997361168	0.0624811234010144	0.0925259257785385
21:34799300-34799463	0.629635537956401	0.61436738410759	0.646776791533787	0.686171954219485	0.645778353341563	0.714809510316089	0.705870771742727	0.556863727769863	0.738083119045453	0.724956421926257	0.623519893991733	0.574937654677096	0.636510818575709	0.660538106566463	0.535083264440194	0.686900283505891	0.615544564774353	0.686969804240328	0.695575071888069	0.691553752328035	0.606411805019785	0.559596221528899	0.601578550026197	0.60178065381127	0.605442523852329	0.63151166266077	0.636378936262992	0.657028303624107	0.576442402717183	0.660834018678401	0.505316165344472	0.634618559970554	0.646137626482005	0.641971893231782	0.561480670067616	0.635110472138115	0.654205690155546	0.640910875061692	0.674193374952203	0.574649215825086	0.58281250574411	0.551849455794696	0.606751276173134	0.640881876388055	0.684710568318473	0.574605850564085	0.555332348016106	0.720089812568222	0.623681251355113	0.64256723435985	0.59258388507357	0.661024679664347	0.539043254388502	0.63331866379254	0.632730213554267	0.572888250546024	0.700789940218399	0.653975677644208	0.576364423474409	0.566288112167481	0.644691845079583	0.677006153191723	0.516502487020365	0.567634235463674	0.417267132046093	0.55471320978737	0.63930614615933	0.563743792959771	0.59912262192979	0.679008328304702	0.622323859926638	0.557229669640116	0.6093464860152	0.570496032357529	0.563715139857924	0.651560476289789	0.599093648515387	0.592133775264465	0.576278418085011	0.643083737503309	0.663456760722391	0.611277763791474	0.671885543852558	0.63733401261183	0.528063166541411	0.561316292139533	0.562415883801502	0.619946975425739	0.590985122569469	0.618559256415065	0.599623773742602	0.508520738970744	0.692545250031618	0.610629667436518	0.555700386607378	0.656708247039282
21:34834409-34834602	0.122940309986609	0.144438919948546	0.166201955204389	0.20635423957859	0.10129574108697	0.154010378010143	0.167586930328637	0.11420328400859	0.164422803471903	0.164865155305703	0.121534164130755	0.137580374849649	0.150198301734793	0.172813047429646	0.103908883393358	0.171962542399594	0.158626938347132	0.202443415488906	0.173101018660545	0.17413337547466	0.13252246972793	0.104206389625833	0.131928001272168	0.136237075219704	0.120182165840554	0.120817140583016	0.176160664510603	0.149721277435227	0.115613863219874	0.139872830776899	0.112096927400424	0.149095921341553	0.164238841339966	0.190951121824095	0.161336909800318	0.129074506964107	0.138609138333872	0.129828803723627	0.171441217064034	0.103306395970425	0.128490489684	0.133125563516888	0.114328095986935	0.161358552925453	0.14072292522105	0.130170744829681	0.12678774442101	0.200455509829702	0.16050158136122	0.136799351838906	0.10957815169331	0.20174719063311	0.107860317329245	0.132464776715646	0.126930415064937	0.116959511399762	0.190462487646476	0.184266235891397	0.124570145056125	0.118112729353812	0.134075934826238	0.182597876637658	0.0935464154986673	0.130656595409326	0.279729157588913	0.101616520579555	0.156498317396512	0.100737557923719	0.114184621298498	0.173111820786383	0.118080187185532	0.163345776069359	0.130121066046306	0.105722608424984	0.104947186654564	0.125415091115906	0.139022178838802	0.111648402591071	0.114463182972701	0.218036290493423	0.168381866103373	0.133611436969442	0.0774829936640865	0.154275089688578	0.120071918458419	0.108867970967408	0.150646952907305	0.168244487794602	0.12581544157306	0.120921561021232	0.14480357774736	0.113520657409804	0.171859794445266	0.146852018508253	0.112462613825495	0.155724269557341
21:34859473-34859579	0.730938617959826	0.714096825934163	0.735801502663312	0.876802147742435	0.759544572917606	0.73580486274416	0.910033740404952	0.714729428276724	0.715796692705098	0.813902597827309	0.700527401412929	0.664791419364275	0.732296163250472	0.797496109425951	0.72001076510067	0.769456092749628	0.756207196187653	0.778992229238145	0.794528272059119	0.782767839563649	0.740259303494797	0.853629717200942	0.63120578734033	0.64819915038175	0.738774476827463	0.720674378057445	0.72403712156716	0.755735699476069	0.665494242976113	0.780239512314076	0.663657595547171	0.732635527937011	0.742484794241491	0.882607588254282	0.709610699981706	0.730951950485538	0.880771106984004	0.681323987837674	0.763701746547163	0.745406209351776	0.700675375044778	0.685579090994969	0.653925871268079	0.742005384110886	0.68120472487438	0.715483697107249	0.748688102491879	0.788194455907592	0.717887779840017	0.6907277287812	0.750137368044944	0.812122551765259	0.682286291387073	0.795220057556107	0.685170380520531	0.689909481661733	0.814551883982861	0.734786396654777	0.705160397260783	0.651694195291402	0.713251502448949	0.802437216897551	0.740404431239161	0.703321260327338	0.739629519441034	0.66331644460866	0.719273696397188	0.802538206541378	0.682587491620392	0.822340980326704	0.676769699308082	0.650328606604133	0.738341050894056	0.673443333359196	0.612441685525976	0.691539429027898	0.77044573138756	0.735829548823443	0.748258598342224	0.744047480999682	0.715156659980043	0.784019103431001	0.735873664569254	0.759193335574806	0.756428693030346	0.757275761298874	0.712315722780244	0.719461955495446	0.681640839650457	0.67682181063459	0.740985789113712	0.668971866948405	0.768188338489098	0.764105654756006	0.67283883041709	0.769007276803901
21:34880556-34880714	0.623016009009024	0.581665936817713	0.584478349367657	0.554043784522591	0.728429289288428	0.584115860270749	0.602333548100028	0.577340418389702	0.53214113651494	0.572580068444867	0.62482926034718	0.608699493420394	0.581799256542051	0.598592791810835	0.58941452236527	0.577439555165508	0.567909510363999	0.634718137217837	0.588455701390239	0.663879906281311	0.569475192852909	0.438678715863637	0.532722238145713	0.628697413996153	0.58301407962176	0.577730307505196	0.623603459260851	0.554946617169495	0.555928931700416	0.596772559058447	0.619164055126039	0.592447182756667	0.576928935116235	0.605895667177203	0.564558705636182	0.604688976677081	0.561789192937637	0.597409639678992	0.572843879258286	0.703642122089297	0.597700603094802	0.555976510425456	0.572122102340261	0.558750300502509	0.594843954836364	0.539059862055538	0.612943574285858	0.542081417497953	0.625500336389082	0.542861480416277	0.611539319101966	0.589383415317403	0.637929825626423	0.649044676346036	0.588868791882047	0.561512332375261	0.602290571791466	0.54489249339321	0.553977002889176	0.554939306393533	0.604147700738854	0.544357036047021	0.642830010165507	0.58667313096474	0.146397782627735	0.600208574072581	0.676581913927067	0.644833794619119	0.608257710806298	0.575198454090382	0.586796774729168	0.591238801645404	0.582148215554219	0.533591128517091	0.610316209160958	0.601666833058079	0.549074248752474	0.557527476892877	0.641080238133173	0.511483546315982	0.534301577572014	0.587914199386904	0.632293424032227	0.557253644906772	0.565793827133977	0.612785338170661	0.438455614024319	0.561912713833879	0.555995033287234	0.574629200285621	0.662410525224896	0.591526890168866	0.62642835825593	0.635189436357445	0.56284546851992	0.594726070301858
21:34886842-34887097	0.318957945865506	0.334465605392601	0.368968484903023	0.252088069362248	0.420219790637241	0.215263869509723	0.352245627037884	0.25708909848382	0.350640095320449	0.289152588073037	0.224563163812814	0.217424830353706	0.332821538173046	0.367319295075343	0.278396514750684	0.190563039156057	0.348887016367148	0.347543463621495	0.131823944412801	0.287160774950382	0.200666515710582	0.308219819255991	0.298327056848514	0.354543880022727	0.225665846510754	0.239490515636443	0.357288172080383	0.312889879090556	0.32387165277508	0.254302156440396	0.284750539161655	0.350289436908828	0.233990950854982	0.161979655322519	0.235499084971017	0.338552728410546	0.349054532238364	0.170351810150963	0.319504732943239	0.299949478211138	0.281988214631212	0.306602116383148	0.312603732526076	0.394286657279773	0.290673268754598	0.249799265393414	0.261284948845603	0.149355066672153	0.338394851918565	0.34451510240771	0.288436606441785	0.119726154059675	0.298809339799937	0.197455024114747	0.153170393597452	0.282928375348336	0.124242134536033	0.304964611537708	0.258482285970741	0.311269935809562	0.343814976400015	0.310760901190877	0.317524475596631	0.281925621177027	0.530327510694885	0.270387613433284	0.340622752655721	0.317073768120215	0.285504825689017	0.263071025454392	0.340443575225382	0.328341509472752	0.350645985549412	0.303490217536611	0.284395902166568	0.272626260714048	0.319950661632444	0.289564765305796	0.277562228511948	0.445079427746889	0.309826753293301	0.340298157322544	0.321611791302844	0.386499119825031	0.247119270606404	0.205904969944439	0.430099904784304	0.376955445974776	0.252576848904501	0.307348071991098	0.340920616982413	0.260350798858684	0.346157979242636	0.345549841964091	0.313385208381683	0.203371200743213
21:34892924-34892964	0.745045810798499	0.627531856461053	0.675603342503218	0.511982697079615	0.806576291528181	0.62489853760733	0.658407271330886	0.720223316788227	0.643433677209398	0.650359441320395	0.67202932059667	0.772655731507284	0.631560215520399	0.639070777259195	0.78413736097259	0.584944691535506	0.654176950442486	0.562488136460444	0.636575102794786	0.612318151316379	0.736928150142878	0.799037593069125	0.810416661194516	0.739951677642608	0.685572578457907	0.704879598817305	0.666093222377324	0.648972491192598	0.748365298148388	0.73144229057348	0.844266094794394	0.673316292233349	0.616903786656916	0.568802470862283	0.656898045400489	0.723938118662572	0.613948427584485	0.663991871956548	0.608873536717033	0.77165460965946	0.728436497490971	0.65778487670792	0.72388602818105	0.603878567544208	0.667709705524943	0.818718830492778	0.692426307191788	0.578475543348909	0.628387913117761	0.619184934282	0.793730185956174	0.511803279036143	0.720910420917921	0.679493994302979	0.772277273136066	0.722588447052332	0.517487159396016	0.543315666959598	0.700673732895115	0.792919639053775	0.659291555708749	0.578272378566779	0.776481312624931	0.686471793995276	0.309393068680244	0.847836197876222	0.802986164977816	0.805539017406852	0.722926001394232	0.603225313718516	0.763614647335527	0.688687282885867	0.735175024289329	0.761241811789922	0.721258910887858	0.715656065313103	0.652578380801089	0.735327737237581	0.706134663048929	0.777810582063829	0.622996051415278	0.622067538641353	0.897079694713052	0.640986690179755	0.749241505103775	0.76920148661318	0.699881612397725	0.638605083331223	0.738704793767156	0.709204519817961	0.702645595300335	0.732660478791811	0.723685546890999	0.7847464810902	0.67549495100634	0.593137447203321
21:35048841-35048900	0.672907930934808	0.555458628651316	0.557203553144952	0.545817656670571	0.619938048906904	0.548669098539735	0.635337520223673	0.585273119051836	0.591191983395761	0.575235615763134	0.586329151358518	0.634371896820079	0.54484265710449	0.595215193240513	0.617448217100128	0.519570421932624	0.572199325172488	0.519267416224415	0.590775762488798	0.603095030849066	0.597310256206324	0.601495973932028	0.596595683166838	0.638681400391897	0.633502373649044	0.600845004469981	0.526143481644234	0.51709165191705	0.645614698634901	0.551331899784169	0.608489123889521	0.562834027671698	0.545039702675398	0.551283551802329	0.564450749843233	0.678014854787493	0.678764835580964	0.527101013587363	0.602251094024874	0.600232098862211	0.580119232365597	0.546231435431408	0.561418349384236	0.549554650560801	0.526089936632148	0.543896929341685	0.607427582369049	0.536959927023654	0.56114976178694	0.549702990432825	0.621608037190585	0.531317596033517	0.58939793118435	0.572836434502429	0.678394922502582	0.567788902646406	0.543578063128682	0.491490583651134	0.545472158273971	0.598328864225054	0.640861017217703	0.573108617765099	0.693516465288124	0.566468167269892	0.862532364136772	0.615489549978969	0.554249347917195	0.685553786554319	0.563554515350751	0.519090634238071	0.596684099581855	0.49454639353112	0.61066413111252	0.591380921553196	0.582744720807991	0.581162740812093	0.496945996617202	0.642381166746314	0.618203285661755	0.577777011168153	0.448793288617261	0.533134453745035	0.874044022636678	0.596017115011063	0.640245163649474	0.651878880451109	0.769039781811015	0.576600040458108	0.592426023998902	0.573659035125647	0.617223299540203	0.618761401424446	0.644552987925686	0.560759264443222	0.567510721032764	0.588219459012787
22:23787169-23787263	0.511661166547802	0.559631835255111	0.508508226136468	0.409862801867944	0.558550491381446	0.344541473566745	0.580522865641104	0.494638538995551	0.53412429151542	0.394645071520223	0.489293896899932	0.513815673385232	0.46395636357656	0.572567056170731	0.555594577297731	0.328593577853368	0.49027404922568	0.502164667655338	0.268505933694598	0.392467409962172	0.392049721907568	0.750198772890545	0.577290679768277	0.52435370635781	0.4847898441129	0.513743257262637	0.563069408685333	0.445550972004247	0.566448152472896	0.463532028371282	0.583482464069176	0.519265227431626	0.312962184867033	0.32121046292609	0.399104793715955	0.767374539125137	0.58166105579006	0.354137286652214	0.419226098320923	0.53912041897639	0.57341399861804	0.512123672952237	0.620770032080043	0.518315892152197	0.426402805011843	0.551246887846302	0.556528985495462	0.278448436297659	0.430232154604372	0.443740134016703	0.507332511946803	0.21789199610952	0.547516049605359	0.331643724252823	0.366135756017157	0.556168054655518	0.18110576888721	0.409496426959322	0.505757382712398	0.618837872549252	0.60377313090347	0.37423535047919	0.673946941267618	0.593341563888283	0.7908395284125	0.614628025886308	0.460309654960752	0.707125907809715	0.536203262550506	0.481335753873969	0.61967083117895	0.587699133451681	0.557888700908497	0.620745916764553	0.559932866607252	0.493284570197259	0.501791752592466	0.536974240557036	0.604656124314925	0.472282866732674	0.45175382832266	0.579699837022384	0.786801857889502	0.472961658919493	0.491853192013609	0.428819960647954	0.796410510810796	0.581249353713094	0.55115144911932	0.595662606573663	0.509501972541491	0.486217412852284	0.490274459989929	0.492732156175453	0.505794701394405	0.379801674724569
22:23791755-23791895	0.357647309785811	0.341655577078822	0.340826690824735	0.480051647274059	0.218903926117669	0.387535642929983	0.366592234371077	0.386431680717227	0.3325606531316	0.367814181921144	0.423123970154928	0.405841291297731	0.34243305289134	0.362473099553711	0.360434927651853	0.388097205991574	0.339793797444273	0.3948107213617	0.402200751657802	0.350158374120141	0.412535301486372	0.414367793490015	0.367007337511464	0.292174503533914	0.410155883886864	0.405949030821725	0.376942084604901	0.349470293897448	0.368550606766066	0.361490664206536	0.38391861294743	0.353650686214369	0.37707761646134	0.409973429287489	0.378724467299841	0.371643746934238	0.456612814996853	0.397510867793443	0.362511168047798	0.355218116039872	0.398116855637388	0.409419958691218	0.392248043695668	0.320799801044446	0.348902562693338	0.333072308775458	0.385208549907492	0.400988214682145	0.348843111201051	0.385417632169721	0.299923046330238	0.441810399944789	0.383221133511968	0.329557527067709	0.429309700026655	0.375455974770386	0.383142098764149	0.347374536182403	0.390090621636211	0.350698055283296	0.411933784531308	0.407084163868136	0.367652845002501	0.395729620710023	0.702776906986904	0.317027081713548	0.310061467259157	0.338886628584369	0.388422653235101	0.378489603836622	0.36233384529109	0.303898920705699	0.36765976586386	0.393851596412257	0.374316687373157	0.395859433326735	0.344193254952252	0.366566350577352	0.354096225082171	0.434254567852622	0.385119214061589	0.351459561787133	0.346142668994391	0.3378815249277	0.376452322900882	0.345864025252332	0.386247389724096	0.324610101932484	0.400321133838517	0.385771635920704	0.328765808466668	0.351241942806328	0.277126772644697	0.309213066445795	0.375854579036727	0.37298455270153
22:23793558-23793689	0.394411274419781	0.449571336960376	0.447564862824748	0.541966823680124	0.344781728209913	0.463716705609495	0.510875102610869	0.406041324530226	0.500047719888226	0.452989818237477	0.399670184497858	0.402386788424435	0.427007786362171	0.460469678780949	0.414650785400401	0.550813729873489	0.486299745202908	0.481065327416422	0.505689560091498	0.474896974990564	0.420473987233169	0.483126893078145	0.402911788872706	0.390204437763685	0.473710318133372	0.49513020422419	0.458775249389109	0.440157009157105	0.397344744982262	0.436123080683831	0.419099499433301	0.453142957654321	0.454790366811891	0.528006232510071	0.447211622346788	0.442198094732095	0.510903731106006	0.475441007119337	0.475600918766273	0.400470987609951	0.422495727794285	0.422665729000558	0.389340880224546	0.432005164621284	0.462888036203279	0.447491297939635	0.438736223232039	0.55960335671161	0.411381665177123	0.424192472882247	0.371249940579041	0.534577996039807	0.435534358519665	0.423460551982022	0.448277640108616	0.442289981284536	0.506402929042521	0.458773888721778	0.444479223167992	0.361017751881846	0.426652068403818	0.498655233871374	0.356938183623897	0.404645066417077	0.795505682280634	0.452579774752219	0.392904707759077	0.41487188007481	0.451454336827542	0.503111702260978	0.447437318038002	0.416114897650373	0.38216371471427	0.375767891632199	0.410123799596648	0.472913835753889	0.415770835517319	0.413501318066189	0.406944179560295	0.569099382078291	0.41480325922919	0.403992199862337	0.442543610404956	0.379988392071339	0.489154363502765	0.405763718294851	0.532360719473982	0.421619889214273	0.442296202349305	0.42968414384312	0.486144570640011	0.368995701660361	0.366416561749181	0.414149391980978	0.453010768693347	0.437466497671005
22:23800943-23801082	0.324949110472524	0.343731447744791	0.42231185868775	0.488579623685001	0.262082473412504	0.408479163513679	0.41812371218692	0.39263611991909	0.365481026139581	0.467757468797606	0.35612213562807	0.34901838803017	0.365023633343948	0.388858135635584	0.333842452899399	0.477987517521787	0.407773638147062	0.415601137366011	0.429942159541079	0.367798275922206	0.398159989607651	0.416122945068351	0.332245609810264	0.307882940521184	0.429793227368288	0.367148720536757	0.354458529310296	0.381874921956121	0.3727434374186	0.350233473346472	0.320936593832837	0.373971287926989	0.407535135874323	0.44682216869887	0.411052477233225	0.383331910973059	0.420086246718582	0.400627851359102	0.43557529412948	0.369593135562082	0.363427575340541	0.39300780754785	0.387493402239301	0.407679991690107	0.37503812199373	0.347391815770197	0.397226345587209	0.489413782283885	0.365816234229165	0.391481931566905	0.302070903366722	0.511164021178982	0.383749740394563	0.388715583294214	0.401351585029405	0.341263901817268	0.422793032284833	0.40679586633495	0.396567068460897	0.387942228135936	0.370538953178075	0.421710443604871	0.352330324067295	0.359978332915778	0.711879731746051	0.323532327062357	0.30518719734574	0.318798728613223	0.338818316566162	0.409291182170293	0.35771299895013	0.3560236025707	0.360504020255583	0.351715227296787	0.354051225502981	0.372887561545186	0.364938284381134	0.374917149902946	0.346058111982025	0.563556636803378	0.373331359889873	0.384784917962177	0.335677514229086	0.394612144293039	0.35190024952896	0.379836090403937	0.405333563191344	0.375706906573186	0.372589435828925	0.366206638527895	0.35960186766015	0.389772556288038	0.355044471778321	0.327428184143646	0.355516452135413	0.408648592381066
22:23803294-23803423	0.186100227638611	0.218326857616642	0.240681672132326	0.299886543288933	0.154873224661377	0.240398858575192	0.247759867373156	0.20605484007627	0.225426961758538	0.232251556441826	0.200789553805875	0.205262807063879	0.22520519703571	0.256702723875182	0.202999168304619	0.211536524078108	0.235495552643036	0.245630838502043	0.255092570870471	0.250146310742947	0.223960264321958	0.156422701884959	0.180554036421589	0.227616613355849	0.189984286603107	0.211334146233069	0.251058991815961	0.229551437361223	0.186749350810948	0.192461048514415	0.190606802685103	0.209773639847744	0.227424845968677	0.249905116763637	0.209746878297753	0.21247176753818	0.232384997844702	0.215441508312316	0.269989009556903	0.209191191608448	0.178318404390006	0.213585836688375	0.18124398099969	0.213905003677915	0.221597921534302	0.182817305713092	0.189895863421282	0.270438787213893	0.219892941618329	0.245752798179596	0.154026197941174	0.278136963440718	0.205196266475179	0.235801077284964	0.191267821562366	0.219097195435286	0.249911494628438	0.229635163667218	0.202716647145827	0.215104439755522	0.199979551544701	0.265690643211121	0.205365317061484	0.201759215240528	0.390229918415967	0.201637990838984	0.223483340727374	0.1905683484456	0.187792580939524	0.215259852941042	0.220438859959943	0.253788546020806	0.195959311828795	0.202773728912117	0.198962499083428	0.201483834140548	0.210318886052965	0.205417819409466	0.20486782592915	0.310639734154248	0.21054193643683	0.235471648385732	0.198649113027545	0.206141993271683	0.210285451488211	0.172779687662381	0.263517755660412	0.233089425326086	0.210178690223297	0.161298731949195	0.232080410667055	0.172194938322596	0.18133589381441	0.213740615542152	0.219256290632296	0.227322085513598
