CHR:START-STOP	SAMPLE	17368.normalized.coverage.txt	17402.normalized.coverage.txt	17312.normalized.coverage.txt	17373.normalized.coverage.txt	17403.normalized.coverage.txt	17304.normalized.coverage.txt	17310.normalized.coverage.txt	17367.normalized.coverage.txt	17397.normalized.coverage.txt	17306.normalized.coverage.txt	17371.normalized.coverage.txt	17362.normalized.coverage.txt	17301.normalized.coverage.txt	17316.normalized.coverage.txt	17401.normalized.coverage.txt	17311.normalized.coverage.txt	17327.normalized.coverage.txt	17392.normalized.coverage.txt	17315.normalized.coverage.txt	17376.normalized.coverage.txt	17364.normalized.coverage.txt	17370.normalized.coverage.txt	17296.normalized.coverage.txt	17387.normalized.coverage.txt	17333.normalized.coverage.txt	17365.normalized.coverage.txt	17299.normalized.coverage.txt	17328.normalized.coverage.txt	17361.normalized.coverage.txt	17389.normalized.coverage.txt	17386.normalized.coverage.txt	17314.normalized.coverage.txt	17356.normalized.coverage.txt	17329.normalized.coverage.txt	17308.normalized.coverage.txt	17320.normalized.coverage.txt	17317.normalized.coverage.txt	17298.normalized.coverage.txt	17339.normalized.coverage.txt	17330.normalized.coverage.txt	17391.normalized.coverage.txt	17309.normalized.coverage.txt	17313.normalized.coverage.txt	17305.normalized.coverage.txt	17384.normalized.coverage.txt	17382.normalized.coverage.txt	17300.normalized.coverage.txt	17319.normalized.coverage.txt	17326.normalized.coverage.txt	17398.normalized.coverage.txt	17374.normalized.coverage.txt	17399.normalized.coverage.txt	17360.normalized.coverage.txt
11:108307896-108307985	0.743548906203389	0.780590871833384	0.74679426684395	0.933684991694231	0.678454654203326	0.718738229995663	0.889575483502526	0.883156077705569	0.834925355649157	0.835102307605509	0.8540467879127	0.721409127126155	0.771275774723085	0.830382880387105	0.784448358473413	0.763861213009496	0.803748448431623	0.792628958342074	0.714135541177876	0.880337874548472	0.76657193285283	0.704575755293042	0.743839595517338	0.764655566633119	0.707939253111135	0.772347148315798	0.724740010597714	0.881332531051032	0.738918134121449	0.687581391353368	0.824435828924313	0.821741274554006	0.903223240302555	0.729703288985724	0.741269014172667	0.872723280295147	0.808779903499959	0.814971978526599	0.798104942712838	0.394011091777459	0.845691564676568	0.830767676358858	0.794165520200498	0.876206664705113	0.886183118181523	0.736337868538499	0.745637160117411	0.853798273657738	0.806778405620289	0.86825394765918	0.834606476678831	0.824678838957701	0.73790821389233	0.807829743848148
11:108310159-108310316	0.984036201586169	1.03874922454219	0.980812595001139	0.995791593349222	1.04027069437843	0.970825099059642	1.03820815522618	1.04691334320049	1.0045784399344	1.03134924379919	1.01821422422401	0.965837270575431	1.04175931960329	0.988534960214766	1.09421152744593	1.01675902923836	0.99299344391519	0.946658379800091	0.957930828722634	1.02394836576615	0.860662133265657	0.964105531775465	0.928920734242067	0.960898987065066	0.926579437833521	1.00224407326412	1.01261803664278	1.07097834550997	0.995038222244309	0.986758687680127	1.09553954645282	1.0283344827729	1.09071822479084	0.972263734150207	1.07269484428367	1.04260842264083	1.02367786625631	1.04502145172394	1.00748789255195	0.368007139962269	1.01482369339569	1.04484397698065	0.974343794905072	1.03101242210139	1.02554560065515	1.00303410672804	0.947199565803295	1.02648073990217	0.973200525011457	0.931684448848438	1.16754101292203	1.05365246005008	1.06367960930012	1.04322197197287
11:108312410-108312499	0.955435776076093	0.990962163067522	0.72315426491397	1.17725904667771	0.993002291211627	0.964499405882641	1.16897166647894	1.09803236549834	0.9830877954145	0.896297626293366	1.29339663035439	0.903158604996456	0.957406938448027	1.22414142315208	1.2170487736983	0.892769984401409	1.07536720401501	1.09699620010014	0.985125248966273	1.17061120016435	0.945804932288536	0.869934233375954	0.930397569489611	1.2024252520759	0.895471673928056	1.15081419727631	0.999149395048398	1.2407921840957	1.09103367086444	0.952366974100113	0.99382090321841	0.969293896583	1.2414086067324	1.00550267692562	1.24167933939137	1.15489932479016	1.15176419225246	1.2068982628044	1.15220886903179	0.514146607136269	1.16518672596275	0.972766893441273	1.11613878919295	1.16749893977155	1.19875713538634	1.04358602219845	0.908237671745429	1.11025652892263	1.14041427538186	1.16213001042625	0.982233791601028	0.955103338794635	1.0074549966872	0.996786503120286
11:108315822-108315912	0.516094146722899	0.451586389356079	0.462241929306783	0.517352832473402	0.459079203286061	0.536334379604682	0.478970222016692	0.466370588273098	0.461713706520896	0.443251164406448	0.492590354994552	0.519668519259993	0.503134527948772	0.520622781626984	0.466582576105577	0.508894239611285	0.495751280329573	0.465385391579704	0.49272315312848	0.500250478558666	0.501302279260334	0.485034253862314	0.471759906017084	0.501736670825499	0.508693734328146	0.48602792993781	0.444969547264328	0.456517841573413	0.445965265242069	0.478615130266414	0.459671308421098	0.435890049690351	0.512874902152278	0.470472823596227	0.436714767230144	0.473410361427182	0.467267368891437	0.408392031084174	0.447197591127511	0.316672386398111	0.494411387412556	0.524669441815459	0.438364262068874	0.457568011568135	0.493269442416201	0.451539609582702	0.440969755568899	0.49576960738723	0.450159958488423	0.489146243357342	0.554983249052285	0.509961740450327	0.461265914722946	0.431359786569622
11:108316010-108316114	0.825282166820345	0.715526055285399	0.807877916445129	0.846884080478953	0.793738535010402	0.866610192408598	0.848890363713333	0.749160031817591	0.783614324882335	0.79471327517914	0.748061556157977	0.828839517120494	0.794765466804019	0.751590630414006	0.79218485652134	0.769121292140755	0.752317896504892	0.746341553537164	0.779793492568284	0.815028255806563	0.74900900697909	0.802852600299117	0.798560227847409	0.782068715206658	0.748927013534486	0.783875233876581	0.774455684262164	0.716351786800902	0.757657374206386	0.815405701423977	0.731090275152089	0.778067521922066	0.744431590933366	0.870771532025879	0.727792995667519	0.794852489207329	0.816102244661856	0.771572442260926	0.792228972155878	0.67253811161699	0.756107008874705	0.777549001044117	0.766622512650026	0.772835815649153	0.860432502574584	0.767896539887137	0.829068377404674	0.788186638526221	0.764462736217594	0.845152986550238	0.912745441327475	0.73175121422716	0.808883556474671	0.809288203356183
11:108317372-108317522	1.18224361143366	1.12246378478977	1.13504379937674	1.29339666156703	1.09946690844618	1.0708723334223	1.30224092406259	1.2710961859154	1.1434787773685	1.0646194182009	1.34099279205089	1.10061747177082	1.21119790315586	1.26593962727982	1.22250722069579	1.13981746620916	1.33611186060217	1.2770514097218	1.13111954398836	1.2459048379795	1.17536640078889	1.08501199606049	1.1300294218112	1.25521860620081	1.02722220341003	1.32058831332997	1.21961147446367	1.43623155368402	1.1364970800709	1.16094659459902	1.15254048768713	1.07533558803438	1.29016087678792	1.0373237864595	1.32017840427514	1.24310004728375	1.25722047680698	1.33288597238986	1.43310276039802	1.46650213902568	1.37002651899224	1.24480219302284	1.20712578105791	1.33038511043707	1.32680895214682	1.09539273092264	1.08522997519871	1.30984527740921	1.29754969857964	1.21699949347258	1.17261524739411	1.27756817938483	1.11534805288944	1.16072989771161
11:108319953-108320059	0.485546405995794	0.514414345699158	0.482930930279339	0.564864470221771	0.467996661912009	0.440018593464413	0.576922124042139	0.527211044514626	0.54035466891877	0.467349584570071	0.534827674419589	0.441696342178898	0.437404157968936	0.530568267668954	0.490738792763829	0.447944086742003	0.570824386861226	0.539005411358169	0.486314155428432	0.54109173248448	0.509490346288998	0.429795856148464	0.470993851710317	0.576596448134793	0.461283329571538	0.538730494426524	0.455810005264509	0.601261368994952	0.523278036752041	0.460004475042369	0.445206050197096	0.44691067347828	0.641275736012775	0.427095756694621	0.606752076283564	0.539253604080086	0.555370069187838	0.509478225632346	0.434231594436059	0.261780058270683	0.574357842274394	0.410540156223139	0.551959362600321	0.554761279486339	0.524863901974934	0.471983089475834	0.433501376058046	0.539028714383164	0.543442027759347	0.472301844775545	0.508485002536418	0.447922962606073	0.464738798803873	0.467575845331769
11:108321300-108321421	0.887316547001622	0.862401283589868	0.919148343489651	0.944490027910415	0.824809567845606	0.936158168193548	0.855098236350537	0.883635869771304	0.888896199076593	0.860801010076527	0.839254194914172	0.891414558762107	0.957532948156255	0.873377056407929	0.860260122327387	0.873184325462752	0.922121134676764	0.913776760914525	0.867748438935736	0.996898289993915	0.893598482437595	0.908921786058177	0.891930761345966	0.90036756583324	0.87525259728445	0.96567698586532	0.839763808465585	0.867039841472458	0.9066824481394	0.923691685048975	0.946922065279533	0.871855506805734	0.919102405239474	0.929741065888933	0.890196617932458	0.871534363661652	0.901165262637118	0.881188867549974	0.844636435064695	0.766373112544023	0.84869090953118	0.94516692064542	0.917825173706704	0.832602043051639	0.929088243453407	0.825639694736459	0.868679574258981	0.847995792359423	0.917267472293667	0.924796777589966	0.919985248670478	0.808537870186793	0.842731962757001	0.93473924458761
11:108325309-108325545	0.774503121379407	0.752838958479513	0.714129998593274	0.777993712383448	0.77693659121264	0.785017634825811	0.746130162274042	0.73007418567326	0.746540957529714	0.730199659935622	0.722709419599159	0.777117355851918	0.797248599289697	0.772043776856727	0.728894237548185	0.639066511663162	0.801927897920942	0.789839162609843	0.763148841352156	0.686785485513296	0.687073696249841	0.766405626916512	0.690822073776834	0.834424714799922	0.722047991594137	0.826771240248256	0.725049349725134	0.832777115989312	0.73127699043805	0.798050130793815	0.75744934712489	0.670159496701139	0.742030994776504	0.750718043422181	0.760276234303063	0.762550338924614	0.783665366201396	0.754422840100763	0.690280444705412	0.282745976111224	0.793076253288866	0.729049883321007	0.732649282339689	0.735679940400329	0.750130890539941	0.761681852936484	0.727809746034938	0.741967124256085	0.795974971080126	0.764017597913134	0.836868651084687	0.639127063602077	0.75206632327546	0.744494963534724
11:108326057-108326226	1.02995881789703	1.05766549536736	1.08925435212282	1.09836945156206	1.00673997172467	0.999219643151912	1.06794908622256	1.11736516344121	1.09784124110061	1.03475038875769	1.15606187212593	1.01041628842853	1.06622002767116	1.19131638667413	1.05586186934028	1.19074913118866	1.08665953758802	1.10403661087997	1.06082535177594	1.12629959744018	1.09476013782188	1.04575118339546	1.09399809635649	1.1343355897121	1.0058715826626	1.08386676172966	1.05008244207476	1.19094158715695	1.02228394606831	1.0610855160422	1.09699658058197	1.06342464248954	1.15373281019163	0.967794477193202	1.0573457597736	1.07701554007793	1.11637651959243	1.13561898152195	1.20994736539718	0.527513107926753	1.15333158351679	1.02676807140471	1.07975587581552	1.05886140669566	1.18455093925062	1.18364032285089	1.05451618294814	1.09508080860396	1.14831728045188	1.07856920888921	1.245522867382	1.19973429690891	1.09431958047282	0.993391272115022
11:108327644-108327759	0.865504326574006	0.787460653214385	0.875632371463139	0.813728288347426	0.883199042160733	0.874806940337111	0.962598398667376	0.816860103446002	0.775527923924868	0.856804228706068	0.791559729363588	0.86438943589812	0.845517729876962	0.81863262546015	0.71173785048129	0.842175874579772	0.882628719713652	0.883495083987352	0.839401683335252	0.755545154219596	0.75125514987995	0.901979505413871	0.866841835064581	0.939120063433216	0.858182446232604	0.872937380224006	0.80486523920678	0.814035715040174	0.85084671161035	0.855700172346381	0.768832757402994	0.804631501194736	0.831760190298666	0.886047144080306	0.838090184440069	0.764122567478197	0.88519454440142	0.729736194012181	0.768237130165228	0.835229774038231	0.760343196968332	0.802104859193369	0.86868084288079	0.859375717104773	0.821018602786159	0.829560098340342	0.796707573182645	0.779770445616251	0.861367681381728	0.815477715022609	0.96793676443159	0.731501691073784	0.742011952145756	0.790367435652487
11:108329020-108329239	1.06646791125619	1.04891839708508	1.0269219849609	1.10631090045431	1.01891808374218	0.92853535253924	1.05407180745188	1.07561619795655	1.04632074117318	1.08131991203556	1.14247884394063	0.901749319448334	1.00561677034907	1.0762260519008	1.08949270741287	1.13523902470331	1.04644751313251	1.07073309471921	0.994349138155484	1.17782104526317	1.13001874033182	0.949105774340801	0.978105393509704	1.06735596423066	0.951447544252232	1.05141135818087	1.03579049479241	1.19611635523926	1.07601877210568	0.915592862404455	1.08678851116804	1.03154786736234	1.18056400367829	0.904978300100946	1.08296528002873	1.05269797199502	1.08468280411557	1.17232631461729	1.15125486386677	1.29526664884084	1.06537966079043	1.17728420211698	1.07182042637265	1.12318523652936	1.1459966500564	1.13665709694975	1.01430039855454	1.02056303938666	1.106620280638	1.03786990301795	1.06185256437814	1.18517717394553	1.09330001817384	0.952813164835028
11:108330213-108330422	1.56244034597381	1.4127547550842	1.51249150155548	1.33453278361353	1.43114476879358	1.48929206075945	1.17901287541216	1.31312738202696	1.46518775373194	1.36378064039642	1.34462576057119	1.42724703059806	1.45689459719395	1.24827708192096	1.21622039149814	1.35551707703044	1.38291107964194	1.26975786057685	1.44944350909298	1.18500833610204	1.42583168935161	1.39267319508228	1.40797672456983	1.44800981192862	1.44165184792403	1.45202385950365	1.5015097433712	1.36736045602048	1.30095576569284	1.4341171539539	1.40608208717895	1.38811359043171	1.30661870368396	1.56584886745643	1.35054344410647	1.38223577746368	1.33273895058116	1.19072654719099	1.23204580663153	0.860290491975663	1.3097984374684	1.38692695033719	1.33555858759839	1.30774904433568	1.33179318550441	1.37158285416569	1.45178329563409	1.2646087595236	1.31235785454417	1.30501628615136	1.52723842056178	1.31942833774081	1.42737659814213	1.41290225135889
11:108331443-108331558	0.877584060196649	0.895495366477487	0.885042451046764	0.944205224418931	0.920487169652783	0.891522939933359	0.941094539245975	0.9992798691449	0.887654537201179	0.899751096558916	0.991962821104408	0.85151243461528	0.823999719113014	0.90347230393217	0.958645301135734	1.00238962320881	0.840995927798794	0.917594931255046	0.914614126152039	1.02243723034919	0.934317566310147	0.828605507327514	0.916708774943658	0.972506642743876	0.850772448844189	0.96782889517	0.931158733088849	1.10525497632001	0.902928723449708	0.841112974945571	0.919459179572528	0.874177712735699	0.968586512478586	0.8501389761154	0.959487489201469	0.929355992285177	0.927154109328147	1.02153221773343	0.957077558372964	0.622534359320136	0.960891143958434	0.93883421826897	0.87978519060368	0.921463212697138	0.938197099574397	0.948063732423703	0.875039388019813	0.953511683045701	0.930332709631648	0.938384103603039	0.988719894660521	0.978419784192362	0.984459618668779	0.883763732427756
11:108331878-108332038	1.65779418098153	1.72533383265823	1.63577295418054	1.80842440888128	1.65750362086303	1.59158704845607	1.72850026626281	1.80566921633279	1.63459927996389	1.59427361796836	1.79326745426362	1.53804174442542	1.68560221762855	1.87337172470557	1.79424626046906	1.78661790737324	1.81086345982155	1.7516225597257	1.58391445054661	1.91945773917742	1.67037629390851	1.61520283135204	1.66650925752448	1.82925197917424	1.57863334414878	1.79000427197469	1.67872029776142	1.8834268668082	1.73319238891424	1.52609901639642	1.66188429719841	1.59964855569788	1.8570368533543	1.6210642254756	1.9180258744877	1.81558614515429	1.83766719655304	1.90560152660821	1.79867228018565	2.04003305646206	1.8057045499353	1.8048720924216	1.72598666131061	1.80377888801274	1.76898057709291	1.5904303353048	1.58809962017233	1.807716857002	1.80998773186985	1.86454086723767	1.9186975636418	1.6302243581237	1.79073373288448	1.60748897797924
11:108332761-108332901	0.853408235830683	0.772337474803846	0.833266311161747	0.821644464574901	0.801809783323039	0.805159459266232	0.824075274413231	0.866814924407872	0.842143573787778	0.796222860287642	0.808479959690826	0.857218659432676	0.867235873706921	0.857971316768218	0.795934765230996	0.830026686315071	0.85571409459629	0.82359621834144	0.830484100155805	0.809998655836685	0.818673952103968	0.806050480638462	0.791069823109424	0.869316504123059	0.784328179068143	0.845554334321959	0.827638034401085	0.837066909338156	0.825004043394431	0.813815217765768	0.782038784919015	0.734116132861598	0.810229710552204	0.824143311856515	0.845444168419091	0.840771957871495	0.871387741912074	0.835494291429664	0.800004187298628	0.788144574476049	0.795710729387968	0.759152165551943	0.81836798081412	0.803849174234391	0.796519700851475	0.793848995571383	0.773968001789366	0.831711476329376	0.848029697235776	0.760445284339586	0.820078030447697	0.775182694062501	0.886926802285932	0.771183204295726
11:108333885-108333969	0.861783081619164	0.956242085836633	0.934343740001287	1.04601615445846	0.880063539327448	0.844937585756945	0.919317325679387	0.943927387443506	0.950490828591904	0.914890552066479	1.00098967935719	0.800384383920913	0.854145688722721	0.987109253607757	1.03390974103603	1.03191171242981	1.00178867104449	0.986385281975708	0.924063623167139	1.11058679633847	0.963558134255139	0.876344764864526	0.924455682645689	0.930158735681945	0.824565887399822	0.933955537097232	0.862848340765041	1.06221798956257	1.03576356408315	0.822020516303725	0.95208791355561	0.895386051025976	1.03703881834813	0.763293607825341	0.910548925730812	0.882741364715088	1.00501136072718	1.01443422490764	1.02536854984848	0.319656253518579	0.973587339806924	0.981092193032909	0.964143903566271	0.976833913460109	0.934064936367193	0.944229015440829	0.915238404191988	0.960501648888788	0.962583356584056	1.0390982775099	0.93973867023039	0.948154263484586	0.948617755683117	0.86571333572079
11:108334968-108335110	0.952049852095203	0.946412780098161	0.976766260780181	1.11745031346596	0.941139899859247	1.00128082407476	1.06773040290641	1.0942081405038	0.99479132766445	0.857189691801364	1.04141393378657	0.934066171380269	1.02873584564109	1.07538819588531	1.11500244141603	0.90625913609664	0.979671442543114	0.978833320749704	0.960438546479625	0.96021002713441	0.919732682540974	0.956535491711196	0.939396764389853	1.13742149224505	0.931655221384922	1.04208129426701	0.976704323477458	1.10066621844281	1.02758764318369	0.908132895120555	1.02282029764343	1.00428122799278	1.03362641473629	1.00496020159842	1.05886055476415	1.07441031838377	1.04182707206157	1.05087546642563	0.962453881508123	0.273992671578769	0.954706927763358	1.01326069757746	0.976033873987747	1.09633364142252	1.10582870588709	0.843717646227151	0.955639570589166	0.979562644252107	0.978196448250166	1.12536651670268	1.04526045458765	0.925278096392237	0.959716116125222	0.945567914375759
11:108335844-108335962	0.833444370039978	0.912381380339393	0.906783498916769	0.928627542662852	0.969040772783487	0.922129699757473	0.875667224595396	0.85636533544678	0.935310999634049	0.892320902957278	0.93257874507969	0.936187007964943	1.01847717292414	0.935479755104674	0.856022059821209	0.888881572776281	0.885402599039047	0.921808630291063	0.91738216063121	0.892682572830298	0.987674522769093	0.956986001412582	0.981318157907871	0.947393168317425	0.911959888012225	0.992933222826199	0.940151149583617	0.953407813327527	0.823755250444827	1.02473065317695	0.977484459952185	0.923912337154594	0.885591070018902	1.01278910688863	1.00488734072325	0.846781509161019	0.931139502975468	0.878015725490084	0.823414568254551	0.436799075488571	0.856346969180683	0.860593392514924	0.931187361454105	0.88680392800903	0.961926876240586	0.920401395403383	0.911660252052636	0.924257419999117	0.895540860712281	0.955637751441595	0.94792432337143	0.895849778851581	0.852178844683558	0.951182199363677
11:108343221-108343372	1.13424364079636	1.19569613727986	1.15680931345366	1.21638307579802	1.1274910065355	1.13499105204367	1.26376177222506	1.17305632189489	1.17349971919472	1.11893308692273	1.27754833944467	1.08239347532011	1.22580761697457	1.23666196506102	1.20196777989359	1.22603390238647	1.22468309843324	1.22054354342527	1.10160830491733	1.2354171071006	1.19288065138306	1.11572789520908	1.12623801436282	1.29862104830098	1.02273482279261	1.2693997707449	1.13724893263071	1.3287135796131	1.24262244326458	1.11233369450189	1.22289315985038	1.10633832255326	1.29223725205299	1.03748406326071	1.24704083369403	1.26954856976986	1.25674689255273	1.24455022099932	1.22241809753895	0.389904523322767	1.23722666041919	1.15543265046773	1.21833575872347	1.24466415925589	1.31011440955421	1.24531543455637	1.1454930998784	1.23573129445756	1.27947523328061	1.23696684618367	1.27679628737099	1.07624442123414	1.17818920000517	1.10133295806988
11:108345742-108345909	1.98190234870781	2.09787256962326	1.88961926102839	2.20698405261302	2.03454374510492	1.85624445582924	2.06962801584688	2.03257558459731	1.92108178302055	2.0073557545045	2.15225603303633	1.81616148404229	2.02714041327803	1.88613551513513	2.00543934389212	1.99711431990478	2.01433458142405	1.94691353469786	1.90610845758763	2.08204388110358	1.96390592981395	1.92801904302247	1.98678386758261	1.8795699510515	1.87749677284854	2.01485189544739	1.9634162073562	2.13259046011473	2.01653616333846	1.85106344316485	2.01338274271847	1.99433787353632	2.27686461442766	1.83667967455861	2.01261570773582	2.1152905889781	1.95545852945292	2.18048743058892	2.01118313976182	0.520536237004374	2.02479896129443	1.97485167864175	2.11648735560841	2.13690697681355	2.28987443540253	1.96671976176387	1.96937171275084	1.98374275656697	2.06401479550942	2.14251073377726	2.29981715781847	2.07155278024768	1.95869600120208	1.88468253748747
11:108347278-108347366	1.09268019714689	1.09085617197834	0.959828117529658	1.27504481883929	0.961701173888504	1.06945082933758	1.15876644505862	1.2387737233693	1.08775998064768	1.04728229979707	1.29048170737693	1.03937572478993	1.05381918991433	1.28736576780505	1.15666562832231	1.07207331643324	1.18315486516258	1.19395346765606	1.08696115068272	1.20005202749177	1.1728706864546	1.09234570316666	1.05954724371055	1.1572689517016	1.05238127831258	1.22430574272631	1.06319938026846	1.32570406957675	1.2090078753976	1.0311125520398	1.04516148762373	1.05602100439548	1.22404023822423	1.04813630604927	1.27698474794707	1.19319153592578	1.22889285249111	1.16224144383575	1.11582664755492	0.265654201658803	1.20800623889745	1.22106281833694	1.12050262619939	1.19537130068193	1.21287284619635	0.976596414448421	1.05215000059096	1.18537738251101	1.20769625625576	1.17936485661442	1.18980182816877	0.990269725453086	1.16392594825996	1.07265776225869
11:108353765-108353881	0.728737533427081	0.737486817169151	0.686767369180012	0.765092017016643	0.735368314627319	0.714806882761361	0.736934528829941	0.742492333257002	0.74529751293804	0.812189927735106	0.725022552026436	0.736040827081657	0.83207916511119	0.719252090977315	0.679319261003402	0.703212248858419	0.755110227355733	0.759035387804615	0.720498549590339	0.650276153116098	0.741444868533998	0.717975095477046	0.77088899899868	0.758430479796859	0.717075663503656	0.72965480478903	0.761518594398358	0.739384967574156	0.796414030689384	0.741518086122333	0.829086858474757	0.74371858291739	0.746631357351477	0.767448475672267	0.671047895357592	0.689253303629039	0.774353971171641	0.665448468924588	0.774294259436524	0.409734794635502	0.732606987333419	0.697946110969127	0.771573916212551	0.728235362929326	0.739795204211264	0.698453791571612	0.761241853292701	0.714453605598995	0.732883977743361	0.745153275358084	0.721867177640475	0.782042172255701	0.743331010870071	0.778455114767508
11:108354810-108354875	1.18112314866704	1.16916863880824	1.23056551723011	1.23150779363932	1.30402068247635	1.22176499201526	1.26345197086051	1.21776870896203	1.23159844212326	1.20656053446881	1.2531091465046	1.17712647885637	1.2881305361972	1.31379877371318	1.13931397973681	1.1906092602669	1.29656409106272	1.15758064881825	1.12702389422608	1.32161948864714	1.25763647331208	1.28312548359613	1.13729268756082	1.25456368444022	1.1938113593569	1.252380473762	1.22071454422036	1.27060917792119	1.30670021326102	1.23212572936138	1.17028098202326	1.1909488810495	1.28567624660478	1.28420554076448	1.1629351417083	1.36005566059619	1.364010083185	1.19287523667809	1.16958549603439	0.682252890981794	1.16649159557991	1.09021780366658	1.19722957580428	1.20072447707148	1.27722299366037	1.19507804259896	1.17133479223603	1.28063564883415	1.2183932530172	1.32408115964387	1.18013105912262	1.10571512880858	1.33858971460529	1.19532518453661
11:108365081-108365219	1.10772056961273	1.04927615161605	1.06048773883568	1.00367472070738	1.09413356927013	1.0590649651186	0.975673838612168	0.958659826167854	1.13105324503306	1.11218312231279	0.994501624988004	1.12263410432898	1.08088162784033	0.894695086479546	0.930768760846405	1.05339588601326	0.928985102142709	0.935646860917483	1.13610894783012	0.945910626323185	1.05383750278022	1.12940566515935	1.15313196150232	1.01609890115093	1.10683118058818	0.983034440024673	1.07395830702576	1.0065172229492	0.961908479875408	1.1033697552232	1.05815116764784	1.09199377374602	1.02630804290041	1.14917233573937	0.987149782784099	1.01571162011258	0.945266885575386	0.939336529490232	0.885245206223635	0.963187128409539	0.970291152574948	1.13814963056718	0.962037906584344	0.968324934395493	1.02121738590892	1.04516496667546	1.10456932391336	1.07962482532455	1.00181898276502	0.982499042627956	1.0573016766832	1.02465382330636	1.08230786213788	1.1318351488562
11:108365324-108365509	1.38910393812121	1.26561926035845	1.48207812434121	1.36308117455176	1.3669329054285	1.45850761292475	1.29150721796157	1.25378839272056	1.34678865329318	1.43243144325099	1.3123820964334	1.42668746133631	1.39541668425004	1.35955652320446	1.23491076488926	1.225679562718	1.35175875418046	1.25119965418418	1.33569377872481	1.22201235860091	1.35156206277946	1.39559043003388	1.4207327810647	1.34048053913467	1.33749806264255	1.36507903820422	1.34075730948118	1.31977444089127	1.30414386063477	1.42644423488313	1.33021034634467	1.34088112147979	1.39834513393854	1.38646830443312	1.36594281226767	1.36183578714033	1.24479071161076	1.21569924172523	1.31520788321379	1.57109930316181	1.35987822021612	1.36824694138952	1.28761579737032	1.29063758094201	1.31943439810184	1.30690389686981	1.29567115413119	1.44745439113328	1.38714369881789	1.4134892744513	1.37203903147864	1.25419585621531	1.36852873669744	1.44525496066077
11:112086907-112086960	0.592915363999463	0.583620170943151	0.719173801250097	0.453864010460421	0.582324584993126	0.610588422350105	0.460534307284777	0.436634063846007	0.676243998588944	0.640403328412165	0.47784221243439	0.68051497648565	0.597173349498913	0.514788195583611	0.449501630989054	0.628762687092977	0.476550622950373	0.459155023568251	0.724580315794107	0.386443938253682	0.665277791063725	0.678540725795908	0.636315625739974	0.398380026672328	0.652894481935241	0.453864571223225	0.647409225372267	0.452732612943535	0.450435944001651	0.597891422517068	0.570810339588697	0.622999864466578	0.367132079961155	0.635879715350381	0.485830580571064	0.484265235259113	0.475473491130884	0.442955996523962	0.376981057833477	0.696751507792743	0.544531985987164	0.436349528868728	0.463818437503102	0.438637870780975	0.40578747548003	0.649210942080511	0.634656686590351	0.550395972468646	0.434608733781194	0.479349330062307	0.434884186918762	0.566985006570733	0.650187622593178	0.644821017930785
11:112087856-112087974	1.01312734071666	0.890260523303031	1.11990298132669	0.88404461795149	1.07014316994392	1.04883902010915	0.855920121147066	0.820416209344982	1.0418015554529	1.00585809837949	0.813166916490071	1.10978473609611	1.03786043098399	0.926682266941998	0.828515333014094	0.869495463019345	0.936267304185432	0.88266183686884	0.997229976547599	0.799743985643987	0.940760403314975	1.1042066635015	0.992718289643303	0.961814767493011	1.03293811762587	0.885226319431801	0.974506177223182	0.82135786289099	0.819590158665855	1.10307694651625	0.929967486322154	0.965112212103948	0.781987603053465	1.22748604661081	0.891799409312501	0.868182008563928	0.811723411787926	0.708601870481212	0.810929226539042	1.20419721199707	0.809816926528935	0.936637736165826	0.840992594159151	0.842934374772959	0.874751805367432	0.938030695597559	0.957325708410626	0.868571245721712	0.852253946578758	0.854140175435269	1.0054181599839	0.901419251244121	0.938267074260269	1.03251876106713
11:112088866-112089012	0.724826545872344	0.655500211306163	0.692921561227702	0.589464493301943	0.64959108467691	0.717158583581519	0.548072327559072	0.621104235049358	0.635981351846351	0.604126193031773	0.579722617169239	0.718922152629469	0.751351416151437	0.622020927450353	0.551027265888367	0.618324586437896	0.665620328942203	0.619218630804755	0.725769963214465	0.563927920688526	0.640743680150557	0.713711501204751	0.653692190173071	0.661408816131302	0.742299398069281	0.630974392388725	0.678464635652685	0.587084888219762	0.567098915937726	0.747667068968296	0.658942360331527	0.680642842585714	0.549943306474474	0.792685907371551	0.601231559934183	0.638110397952141	0.643519399318503	0.547270547134325	0.47191845084763	0.694662624283049	0.580478979464279	0.689472617269114	0.617279598771433	0.565627370425541	0.56535382309487	0.667744284264876	0.658060465865786	0.600309767765742	0.593295487603827	0.610793548083516	0.619255116439691	0.588512399861048	0.660771953709544	0.728200207063505
