CHR:START-STOP	SAMPLE	17368.normalized.coverage.txt	17366.normalized.coverage.txt	17358.normalized.coverage.txt	17381.normalized.coverage.txt	17357.normalized.coverage.txt	17402.normalized.coverage.txt	17312.normalized.coverage.txt	17373.normalized.coverage.txt	17403.normalized.coverage.txt	17304.normalized.coverage.txt	17310.normalized.coverage.txt	17367.normalized.coverage.txt	17397.normalized.coverage.txt	17306.normalized.coverage.txt	17371.normalized.coverage.txt	17385.normalized.coverage.txt	17396.normalized.coverage.txt	17362.normalized.coverage.txt	17388.normalized.coverage.txt	17301.normalized.coverage.txt	17323.normalized.coverage.txt	17316.normalized.coverage.txt	17401.normalized.coverage.txt	17311.normalized.coverage.txt	17327.normalized.coverage.txt	17392.normalized.coverage.txt	17378.normalized.coverage.txt	17334.normalized.coverage.txt	17379.normalized.coverage.txt	17315.normalized.coverage.txt	17376.normalized.coverage.txt	17359.normalized.coverage.txt	17364.normalized.coverage.txt	17370.normalized.coverage.txt	17324.normalized.coverage.txt	17335.normalized.coverage.txt	17296.normalized.coverage.txt	17387.normalized.coverage.txt	17336.normalized.coverage.txt	17318.normalized.coverage.txt	17333.normalized.coverage.txt	17341.normalized.coverage.txt	17377.normalized.coverage.txt	17365.normalized.coverage.txt	17325.normalized.coverage.txt	17299.normalized.coverage.txt	17328.normalized.coverage.txt	17361.normalized.coverage.txt	17389.normalized.coverage.txt	17386.normalized.coverage.txt	17314.normalized.coverage.txt	17356.normalized.coverage.txt	17329.normalized.coverage.txt	17303.normalized.coverage.txt	17308.normalized.coverage.txt	17363.normalized.coverage.txt	17369.normalized.coverage.txt	17320.normalized.coverage.txt	17317.normalized.coverage.txt	17343.normalized.coverage.txt	17395.normalized.coverage.txt	17298.normalized.coverage.txt	17338.normalized.coverage.txt	17339.normalized.coverage.txt	17307.normalized.coverage.txt	17393.normalized.coverage.txt	17340.normalized.coverage.txt	17337.normalized.coverage.txt	17380.normalized.coverage.txt	17330.normalized.coverage.txt	17391.normalized.coverage.txt	17322.normalized.coverage.txt	17332.normalized.coverage.txt	17331.normalized.coverage.txt	17309.normalized.coverage.txt	17390.normalized.coverage.txt	17313.normalized.coverage.txt	17305.normalized.coverage.txt	17383.normalized.coverage.txt	17375.normalized.coverage.txt	17384.normalized.coverage.txt	17342.normalized.coverage.txt	17382.normalized.coverage.txt	17300.normalized.coverage.txt	17302.normalized.coverage.txt	17394.normalized.coverage.txt	17400.normalized.coverage.txt	17319.normalized.coverage.txt	17326.normalized.coverage.txt	17398.normalized.coverage.txt	17297.normalized.coverage.txt	17374.normalized.coverage.txt	17399.normalized.coverage.txt	17321.normalized.coverage.txt	17360.normalized.coverage.txt
17:43063332-43063374	1.11684797311713	0.887262959012102	1.0114312865911	1.21945539080317	0.660867835185686	1.09970931053182	1.09659980345121	0.975431743558867	1.13647209255966	1.18611143693297	1.11151756938218	1.01817197996736	1.00925670110112	0.988480034242129	0.996330243942776	1.08423153257108	1.00329569965725	1.06724016358454	1.12439071947772	1.02938379317993	1.08039698261502	1.02020036226735	0.962154182577501	0.871366211796089	1.09825307791578	1.11998393332565	1.00411377634319	1.01836866847702	1.08625184128119	0.904494115023032	0.981442720537852	0.981762142325376	1.04101329861777	1.10135170980124	0.991632561606899	0.950116179178003	1.10108564169367	1.12328124066294	1.04493511806598	0.976841878257752	0.989260979661743	1.16484390286023	1.00095368188005	1.01879267071774	1.00357557249655	0.975088320508426	0.83055240941612	1.08796388642817	1.22960099335069	0.890460976662558	1.09120521682844	0.925865518467675	1.22213176442708	1.05482471479346	1.07010645825956	1.07093972500748	1.12929772574232	1.06286384418192	1.10592555003228	1.02146601874086	1.06313179296821	1.11514779423368	0.928434659197077	1.04309324813386	0.880260016438411	0.858530233643743	0.939901571352864	0.856078585815869	0.984447441412018	0.979009237357966	1.03514714144619	1.03453386556212	0.90825539131798	0.98433550512987	1.00730949688017	1.05022359296706	0.936356499758521	1.01266424018364	1.00879408694723	1.16672556353028	0.900727634582765	0.968355047313399	0.942079082717789	1.09117723157715	1.13810753119695	0.929489253145704	0.767060660774074	0.865423851471899	0.988075990430862	1.07878256232127	0.823099123714076	1.03578247155007	0.811345339497675	0.901664495344089	1.15293987209529	0.996044898731461
17:43063873-43063952	1.03157971129116	1.00831953043301	0.851314522612489	0.852786602451	1.1664004568794	0.900936783386231	0.947434271416365	1.06981851618772	0.970311724792968	0.858114163719454	1.01767694697221	1.03956367967779	0.997449086764296	0.99517261124437	1.08377496719278	0.907468706299574	0.960487607905217	0.853061549005276	0.93490659105307	0.900441621813941	0.904389331053237	1.23666033238162	1.0387647061908	1.08101904480563	1.00650074953809	0.959057940165414	0.988908273930098	0.969349267571545	0.918159065420654	1.10293215983572	1.10635167115564	1.03478564803432	0.900338935436126	0.806183771366756	0.957942454120546	1.14101983054903	0.972710762027067	0.947753435944625	0.934011382859856	1.10054854443771	0.95725443141294	0.890665980186577	1.0387866024675	0.958412170370203	0.912503767874975	0.973009751082587	0.956547255927412	1.10048630932491	0.93763535303802	0.982609274566322	0.95157152581213	1.08804179737255	0.838791625147321	0.906049718084887	0.981964769664712	0.928989657253377	0.919718739254474	0.976462422320128	0.982661258430613	1.1324712132304	0.977795009433263	0.845200169858023	1.18105295660261	0.929571873549949	0.595446152117237	1.08522632482677	0.943922308195949	1.03857642464309	1.06170238991121	0.947601000022406	0.938261739670138	1.08666175397509	0.995273638574729	0.970220110731449	0.976060210424384	0.987398972844872	0.997600915618637	1.06090157295453	1.08576773534312	0.853850686661495	0.964333232116462	0.950669093020807	1.13261224115561	0.995364899153386	0.994356886272702	1.21820353716052	1.20432158890877	0.96476793501595	0.966282066412762	1.00728916043325	0.945409804890515	1.16120483930806	0.948315236787101	0.979971063960162	1.02046701705428	0.941597831474684
17:43067607-43067696	0.885377137907499	0.850906995776267	0.805623056907316	0.890528809473493	0.789122570790034	0.890239261441869	0.800851246403859	0.899802989048171	0.85193112767859	0.414312710566188	0.956134389285348	0.855276347450203	0.86869934480563	0.906954594337929	0.937683265588581	0.838771084308781	0.817095661160788	0.807658248837828	0.90292863151975	0.834250310966566	0.947901904555378	0.823976792570553	0.961303110840703	0.797924712779627	0.962108814190644	0.968468165358708	0.869466722941453	0.83969586762081	0.914062126300021	0.830154195666485	0.968460730456551	0.851557501685626	0.88924759796826	0.882779634035615	0.828798439207693	0.985144788440982	1.04607555230777	0.819368305536698	0.796179147363541	0.919642906381193	0.916758065416525	0.946122088767563	0.944551366540745	0.825788515290066	0.800577839876289	0.850299386273715	0.834340546686143	0.924869370095979	0.919112521733297	0.852002098904714	0.851783989707559	0.887585739115017	0.895467304206312	0.859508643930523	0.862207783343189	0.95835434439609	0.875628947943283	0.8512027526958	0.818141447840135	0.87730136879374	0.867202773394559	0.807313391882983	1.008097682843	0.860369659530242	1.69452006620254	0.92085232148238	0.861069320444601	0.963288474702617	0.868664003749496	0.781094439600053	0.956023472059695	0.875719214277749	0.945009851776701	0.860734409503699	0.92782749225945	0.929228028287287	0.76396938945856	0.963542023398606	0.827147529557543	0.759071118766948	0.81166103048504	0.882543133427188	1.00906716151009	0.885930206986699	0.804131316640644	0.810348517558349	0.957255994881383	0.877606973569866	0.827069244293646	0.947839194101615	0.782931637262868	0.927120101614927	0.732484378593558	0.874314195307474	0.849013797982473	0.838730484565568
17:43070927-43071239	1.29335064998948	1.29192862349562	1.28846288365466	1.3587421071957	1.1438523718426	1.3014822797136	1.29682687034379	1.10735860472323	1.28921822835873	1.36569983218513	1.11412619211373	1.13682568808341	1.20250683486602	1.24932067496906	1.10373694773336	1.34224741546171	1.2874264837893	1.28733249303972	1.3684685623818	1.27256227643304	1.13405047107216	1.03495018926287	1.14211013618072	1.20087724179837	1.19384210851592	1.17982344390626	1.25166274404115	1.24791397452583	1.15405003358812	1.22447800327223	1.08916334547233	1.19392474851534	1.35397924008656	1.25384789949611	1.23053138550677	1.11781653746145	1.18866083978325	1.1615244887188	1.34125886483014	1.13547281055454	1.10852578419693	1.20898522398659	1.19992496876817	1.31185359545006	1.28297890011092	1.13014361818125	1.02841963546585	1.1549380604353	1.37029250575905	1.21464390333479	1.31538497478919	1.06031530032934	1.34939628563536	1.16602990322539	1.14101310222436	1.17718288090535	1.3368165682771	0.658562929434251	1.16688103277226	1.1308471802101	1.15536859186124	1.30246800800089	1.10327251511692	1.15967966355887	1.10667002412233	1.06883883610085	1.27064113562267	1.13670190918445	1.12790594466217	1.24562173351119	1.18101329925257	1.27423421908152	1.14266168791026	1.12545898423408	1.13263138460448	1.16126230979248	1.23869187999856	1.15733162249561	1.11324338211849	1.33649996582375	1.21408742181349	1.24946175241403	1.06621907644623	1.23132868704266	1.13307353888416	1.11758473344867	1.34312895079142	1.27399492718238	1.14318922210927	1.1558248656286	1.27499932804871	1.07652948470141	1.10882818671698	1.19750045294445	1.13958300323849	1.26828023501534
17:43074330-43074522	1.0177859650456	0.997869725470329	0.95836190353385	1.12455616798371	0.852500811392807	1.0117639216601	0.946845665827227	0.963507353681518	0.984578397479217	1.00836310450007	0.823786482091922	1.01984658272247	0.990999913244548	1.02613851955677	0.869393566540431	1.02529924862454	0.986460514829465	1.03622678179062	1.01001961589312	0.985362905989193	1.01300335922838	0.885202690543258	0.99469185079593	0.933437564038652	1.03979910093654	0.984077591648122	0.984621931745683	1.03179568704018	0.96111542479173	0.935091383836583	0.898120265558798	1.01009564052555	0.98789607042623	0.962853174918725	1.02874281436681	1.12247794224769	1.11590001638592	1.04986903319094	0.980156571226267	0.95571512561944	0.964509249016002	0.991739091335677	1.05129762112059	0.965340945665012	1.00340476433784	0.927261285398298	0.885255118304647	0.996163321951005	1.06818681935616	0.941621121580275	1.09130598687247	0.924924410212945	1.05236349282662	0.930063347942685	0.99163765374343	0.982447329544341	1.13355354943482	1.04457431698848	0.945388982820669	0.914457468012235	0.894628298182105	0.967952776090303	0.842896920954967	1.00223812781018	1.0470046227086	0.948301833312259	1.03593741419277	0.842869507631203	0.934524022024617	1.0573689461573	0.911199339820938	1.0333522634526	0.992643216859624	0.949610619413755	0.93681771541847	0.956696064546673	1.00112295870324	0.965460511429266	0.915078255257658	1.00220555273386	0.945292367723569	0.97660475552278	0.95342135817628	0.965723272810064	0.976088142460933	0.965985766327989	1.04565532178489	0.982462117203088	0.966434649311372	0.981429971396643	0.99689136166965	0.943481933190918	0.897177143021044	0.961879772219701	0.951776146072862	1.0807021924611
17:43076487-43076615	1.00118414935096	1.01000051066747	0.954385623764855	0.887938658011165	0.907563888620351	0.938800469712359	0.903698117054708	1.05203831654127	0.951070920001402	0.949515812449916	1.01888092669447	0.97366671077815	0.950945784552102	0.975213783889971	1.02394608308996	0.953314756755441	0.946739677601721	0.967930099234779	0.953415612085153	0.988237273024211	1.06252321758958	0.877822450275189	0.996140782843703	0.970665973678334	1.07107350391489	1.01206009659589	0.951296891916652	1.02737060180283	1.02107928547767	1.0069317231621	1.01724995304828	0.986340081217628	0.988916228021822	0.959600096755812	1.00057691211397	1.14358068575149	1.00755424986803	0.973793015324723	0.927019110303921	1.02954470040878	1.03995417931237	1.02375031101085	1.03995829573683	1.00844055502253	0.944343961460062	0.968015202965823	0.941483683584797	1.02041186285573	0.951530730703369	0.989324847654432	0.983473642252529	1.00909327155907	0.909777642367523	0.978012387365584	1.02830198436834	1.0521059939151	0.929883923233384	0.973543455365338	0.995406242061413	0.995671806785528	1.00175889076544	0.886545060547448	1.04457967440972	0.937582088765823	0.849821893533858	0.990356811522606	1.05678819478107	0.945075382703742	0.943421034483674	0.921493014462597	1.03005631202295	0.991959550794337	0.953920811265898	1.04363539404324	1.06523889426985	1.00386970533099	1.00659279834222	0.979209675648995	1.07363488213331	0.866031405889911	0.941183549617734	1.0674169455513	0.847050971169245	0.986139000044986	1.02818056743135	1.07476112193862	1.0500780474063	0.878353684235251	0.989233077411986	1.02238359966392	0.943944556679436	1.08381252559858	0.897404923208658	1.00454407083633	0.983393179720911	0.962500866963485
17:43082403-43082576	1.0335286546765	0.971814531836181	1.02180798160229	1.05861680189319	0.906639981578659	1.04624873181934	0.751830517487221	0.86921123971892	1.03980906206104	0.875626874806414	0.919700915951021	0.984956774514209	0.925339535865641	1.00093943838209	1.03495003316337	0.974186040227036	0.88651754079859	0.901049146208232	1.61103150868472	1.10130449984817	1.14274912256689	0.781711533525448	0.962245620036827	0.859756636662322	0.963422914034416	0.96779455935725	0.911991303506205	0.936496604067517	0.891287686430819	1.06266784054072	0.868683033663917	0.950428122379348	1.0293850360996	0.94469679657516	0.878818063833488	0.982985890257644	0.883470972283307	0.991309261083604	0.961904263028487	0.918590616019898	1.00637640051317	0.519085703950179	1.06315893307931	0.815282882891053	0.904918332826785	0.776049098102744	0.841754012727826	0.84096138504727	1.11854861437933	0.934296601251737	1.02134638380194	1.03495363941341	1.07547787839315	0.941315036199784	0.968510805310325	0.948240394288649	1.00470645410748	0.928743310486612	0.932051047023137	0.940391245305253	0.897956130209783	1.00400308138135	0.900182002369266	0.81845658625352	0.52524103618806	0.896242059127757	0.982893571718963	0.913501384035319	0.92528347308972	1.02475407477498	1.00765311494438	0.915865290911941	0.970976335769273	0.917190909617382	0.883434704645327	0.910789888245403	0.981911814605386	1.06228466897664	0.897225216200415	0.900402181647313	1.00438282057156	0.990497525746279	0.99057838649858	1.01034556701257	0.874198753454873	0.92227199595984	0.874122943762368	0.95750698758148	0.903087315905203	0.973496172368391	1.43087981986719	0.940829825853226	0.812392936141131	0.85930105309783	1.01858844529376	1.04650970886227
17:43090943-43091033	0.956119805359533	0.931557654674809	0.901804555766956	1.04957770189201	0.858517595085543	1.00772278576451	0.867405064306947	0.970667538138514	0.900050001122268	0.9217239202457	0.94357984710908	0.919525723316593	0.906087238002663	0.913817033700633	0.883820967747787	0.923236154556401	0.923261382592193	0.961314880381578	1.05599062507405	0.98155678694894	0.974409934313933	0.939779447473295	0.928688072464383	0.901168741853387	0.946298550445255	0.944005631621566	0.887899688540836	0.952535541173301	1.01961744461361	1.01260848022052	0.759652822010708	0.870802848163557	0.921071912736017	0.997188002121499	0.965595867441033	1.03096788862065	0.958534726317249	0.943526154746206	0.959522698806439	0.959916928390766	0.963384170350287	0.893621032273682	0.881085573293437	0.992538851531957	0.889926034896328	0.92807377176859	0.779300862068448	0.994803261388782	0.973275206946896	1.0080306776738	0.921147370017561	0.998234330158337	1.00475664455356	0.90931691954136	0.992419684402855	0.858335157795114	1.00876575090972	0.902256684310542	0.902263920529695	0.897665220337426	0.942817865813678	1.02508440177646	0.893091685535002	0.889399888561659	0.577866242331505	0.939143568184288	0.85260675607554	0.894402625874636	0.909940784719555	1.05743151236713	0.920848856218992	0.889980876948455	0.854153137276428	0.849172987544992	0.938418636019031	0.831053130095739	0.962931915760558	0.922666330745361	0.917126846406044	0.882736843167202	0.858445983076823	0.499676324277925	1.31420788232665	0.972144863971652	0.929547943982465	0.954577106457237	0.631696875631948	0.86200101658566	0.94150006063022	1.00773521360201	0.865741499629842	0.911820713642343	0.800383057557071	0.916378827825343	0.860598323839018	1.02015967799427
17:43091434-43094861	1.05472043091536	1.0532987489747	1.07617663151389	1.14816203816225	0.87139881994978	1.11823906743102	1.03189917345768	0.945310864241065	1.05971495796274	1.06416387744851	0.91817413007135	0.93087655892683	1.05577731653082	1.02514482474806	0.948458985586392	1.11697093419542	1.02569896853779	1.01470006000047	1.09672770239602	1.04661241516352	1.01479331120139	0.82635253212996	0.971361231366503	0.999784422707436	0.927308634399309	0.932412517807007	1.07142459649608	1.07970482287707	0.977470065138184	1.00839984998755	0.984275413549013	1.04821083961721	1.1106908294325	1.09326610795311	1.06224011954608	0.841309007373345	0.728830898639627	1.0109445201936	1.06422896368354	0.880480044123758	0.967276683894889	1.03488801669246	0.925298946802499	1.08143897910007	1.07916594673318	0.904292345555935	0.859393177652083	0.912783857846165	1.13546387740146	1.01606706590312	1.03484117219881	0.900656687097381	1.1372506375289	0.968920782576024	0.962786037182104	0.962231877268051	1.1107970909007	1.09415676937122	0.963596102293241	0.944857336111096	0.935469873067249	1.07382369380106	0.858582784886228	0.94150558286024	0.326202673065521	0.913582831483562	1.0405965788454	0.808208329770195	0.889084044779542	0.982441440868739	0.966619019477166	1.03835346307894	0.835525854612421	0.923588534416667	0.97521702092658	0.951632512407948	1.00612141378796	0.971044947518512	0.916383871447298	1.03348125053169	1.04701978007335	0.935832698188987	0.763741662979773	1.0419237187133	0.946045395017769	0.875232985184652	0.611990913130564	1.06003322252121	0.918618983459526	0.969130798690178	0.976469211049036	0.956300285253477	0.876776880310957	1.00237872362648	0.961962925083781	1.05645009398705
17:43095845-43095923	1.27089404926789	1.20457830522963	1.18840189604672	1.18514909898581	1.13316753049227	1.38231851313019	1.08762356821686	1.1512910543179	1.10945627901591	1.20417356300323	1.23389600100589	1.2171796106068	1.24272543912474	1.18987734192504	1.3819494098856	1.19490990048175	1.19177672308127	1.20429695748952	1.31809645549231	1.20106349520113	1.22227321184256	1.23397297675893	1.08078373557621	1.15670901014897	1.29956848076801	1.20334394218272	1.13471167645609	1.20295223300767	1.14376037702071	1.25127320005063	1.21554558114869	1.19138716441027	1.21769232160175	1.20524010128901	1.18981656787521	1.36769765662173	1.30137186288098	0.989579234970372	1.2610604835074	1.31101397537061	1.22523006487221	1.24755215846674	1.30206219295206	1.27962329710004	1.259702406483	1.12625564659335	1.15098035853495	1.2647012900581	1.2290347648463	1.34258286087672	1.30954031223523	1.23603710317409	1.22344364572193	1.2187985160675	1.28090547989341	1.28233684217625	1.28020327030389	1.26624786498802	1.18137696927187	1.20294536488112	1.11004724309268	1.30212150372089	1.41591900551638	1.22990960330439	1.46866478033522	1.41574792600967	1.08777911068479	1.26719849193985	1.19122146395522	1.12120435624568	1.2866554006521	1.27203588957544	1.11879954128977	1.27298008813758	1.21738902081281	1.30134551123929	1.21970308710554	1.23291112770346	1.23747168056044	0.958044527377882	1.04380378718786	1.26803527440752	1.5729076518856	1.19285394739456	1.12860327459068	1.09590210914503	1.17789560622969	1.09771399850229	1.27791992158173	1.22761563629579	1.13924063126186	1.35436548991596	1.28438231781208	1.12015785269874	1.25513193947266	1.33147758756615
17:43097243-43097290	1.06757550238758	1.07795890231117	1.04455823142095	0.746666662261647	1.37424488236791	0.972089157708523	1.01471005086238	1.01254629141606	0.969159524700776	0.911768486030136	1.18614686318051	1.01634207131158	1.0543749459131	1.042368868099	1.19593374720025	0.851476231436747	1.01036606381334	0.810602384701066	0.922744340615386	0.896134466318042	1.06111958618628	1.4185855188669	1.2335968310612	1.21985148926463	0.996134613716898	1.08684555687801	0.993584283585824	0.991682369238761	1.08442572292026	1.13133853169436	1.20416498787018	1.12337819581059	0.965076755787986	0.885598002421747	0.989897340843108	1.34019601670065	1.16950084971061	0.912158954577657	0.864958722096301	1.20978069914447	1.06459598847928	1.00032017891946	1.24697039709884	1.10562401703669	0.999794500983274	1.03952397270943	1.03941867471564	1.17125878718199	0.837015896969497	0.991649139234096	1.06277126940354	1.22288571858876	0.790799637411554	1.12371272487663	1.10539654083247	1.06388174382481	0.905819544360645	0.998798517401579	0.996055001490896	1.22743273776543	1.04847071480431	0.855934872452377	1.35554270191589	1.12948870900183	0.726781015760956	1.22243174471945	1.12998326396677	1.12988227973853	1.09738942483369	0.87842243561439	1.01591314828267	1.10885572228024	1.0390035877298	1.11072921475573	1.23322161280199	1.01801990582825	1.14108859512361	1.18554380694647	1.05493788122973	0.806261310104351	0.929057525451733	1.04962822026176	1.65138861729662	0.9233937515543	1.01670820774011	1.10481855275195	1.23148863434795	1.20746172456657	1.01624025046592	1.08795936284646	0.965839058514923	1.0928563016577	1.12250460895219	1.02274588124345	1.1028669890976	0.971457131074379
17:43099774-43099881	0.596063253995433	0.612131551832981	0.515718254091635	0.603243254991379	0.587541502256181	0.607903747813016	0.541905253817362	0.64041004313438	0.553870078301086	0.590095994780775	0.687933946967845	0.633508974688301	0.560323239934927	0.614233336487509	0.599435697158071	0.604943297267986	0.613922613973841	0.551747417081076	0.594530863588471	0.559702550533426	0.607333923780058	0.764440812479511	0.543011199315243	0.583869458311004	0.607237324683289	0.58402146797046	0.543887691216775	0.640983181652698	0.59821461300805	0.622009197438119	0.506140320418121	0.539943030875172	0.563231309633755	0.570851460157332	0.581410445899656	0.647225357326861	0.716658265274667	0.578874259340178	0.616213547818331	0.635367033210979	0.585739230861126	0.558954927302675	0.549962834161076	0.585227019479898	0.554623408141772	0.582742141499734	0.465734533906736	0.620685835450556	0.644088177937206	0.575323060691116	0.588323228832025	0.533212632345411	0.580579084838222	0.585421128154946	0.630081343045978	0.541093218763479	0.63677355391725	0.579239802508581	0.550211476962507	0.618634143872331	0.533381659378925	0.595839750774198	0.635753008304619	0.637740085537952	0.654768580364784	0.620530520951536	0.544085158756381	0.896876164940825	0.623163521870445	0.643430901910157	0.523979383263324	0.520814487021501	0.520720231182813	0.620772704730546	0.530379867462041	0.573155636763666	0.615106147225462	0.562664282592079	0.575972221392562	0.522026580245388	0.485039144547743	0.532904056154102	0.622689291050255	0.572237762381487	0.548792193788616	0.584520128842719	0.611157611707778	0.511598405786292	0.643480229162179	0.594208836650368	0.611769540140476	0.551211147879588	0.484740266688131	0.554213250448224	0.563045975342256	0.589625043646102
17:43104121-43104262	1.4576425999374	1.49821262577302	1.41502368314413	1.31030702999637	1.61736215761536	1.37506744487605	1.35783032148055	1.5691349968936	1.44650759216358	1.28248038732129	1.55124062721825	1.70967487894007	1.48948207158166	1.46802695718315	1.80289533110112	1.29550309000804	1.39870547052656	1.25369301475051	1.35296779573778	1.44716029605555	1.70503227310973	1.76558465395364	1.78189803908096	1.54206265461078	1.63448794541523	1.54427467893545	1.43968576998043	1.38344618807709	1.65396176208388	1.60353329189326	1.84833930710177	1.53180064293747	1.44086905394271	1.27108414214548	1.40083450162838	1.85281439645532	1.76274363818217	1.57067029174633	1.33549230399382	1.71848582275524	1.73573774242529	1.57584331960939	1.68426187374938	1.35605327102737	1.43024658894826	1.6180591295679	1.69706088638324	1.54758684005477	1.3874550869785	1.45578701054461	1.44974503350106	1.73268486454213	1.27927081440214	1.65497291897946	1.6782985353723	1.66885155948224	1.44752897538606	1.37291411496882	1.58007800618199	1.73745523268948	1.52727127461878	1.28897513133774	1.80435474473205	1.61918792645954	1.4805048105068	1.74734641930884	1.5577163127908	2.63802625099801	1.74358153588972	1.37698396006802	1.65981733626118	1.56123529580679	1.50229554274685	1.65861469409443	1.79863714334306	1.65372586069912	1.50481959004306	1.7037214752276	1.56080284124805	1.40513197348756	1.50820044822296	1.39434082965398	1.83392934349812	1.3749786765265	1.64369244479671	1.02881109882938	1.73921911241508	1.55567352375719	1.50271903457939	1.61519420831463	1.40680063700785	1.61781548852319	1.40148247839801	1.39628055479323	1.64955932634604	1.44095914315001
17:43104867-43104957	0.968410080993559	0.953046474166889	0.841711283775658	0.766103370275892	0.973996072756435	0.879589043763843	0.8350942962482	1.0233235716388	0.912989301832389	0.845521016811554	1.05320307326948	0.953834822504941	0.922301066193921	0.923431243302837	1.0940942270394	0.871796300705148	0.957048902531059	0.85121692067121	0.966303002602062	0.886175267997935	0.987248654580768	1.3168974735999	1.09138344720724	1.10541193410049	0.944626593054741	0.994910999445999	0.906883271219244	0.860631153554205	1.00434144412802	1.00289625660598	1.17025807956573	0.943972714166116	0.935645592673047	0.875592432392831	0.929759786449703	1.05422304713005	1.00857559223992	0.961698950787811	0.839549019556525	1.05894260246035	1.12505926780747	0.941864747808113	1.0524915265846	0.86392961720912	0.889079758109989	0.956002367675004	0.921430788016224	0.9184707432022	0.862697939249341	0.923447048306068	0.925488879414688	1.12982861261463	0.864222865294199	0.958493415865034	1.05293974640557	0.969457905621737	0.905209633321911	0.897250456053834	0.970237166560631	1.08333152660816	1.03447869377884	0.855997243222777	1.19779150700808	1.07211138627439	0.60570254097367	1.07301530465615	0.942971458266841	1.7176989113299	1.04591717997894	0.926882646538107	0.95534942495836	1.03160275955401	1.02444858757289	0.921654014536883	0.928881479131705	0.988117833297941	0.937761759373086	1.07450201717189	1.01845276141093	0.959149249265071	0.840625009469675	0.835453462626596	1.15905830579939	0.984768817009086	0.922049372329107	0.584720100344861	0.99953599043864	0.883636884134588	0.940069595955753	0.966014373884477	0.893261580469635	1.06564494006388	0.869381232447294	0.950518862614939	1.03541172632771	0.912997291311359
17:43106455-43106534	0.480046233958612	0.452088369757773	0.476794311914351	0.41548143865097	0.474826823677854	0.42213178460714	0.488588623796249	0.562488919491328	0.469837221658584	0.393823784664479	0.547537697065866	0.544118949717787	0.468094864637285	0.514226022453137	0.535148990614402	0.424102846915561	0.502419663459701	0.429307712526729	0.474966751891964	0.486049312542239	0.523448275272319	0.57800518323206	0.542065876658832	0.508740259389455	0.549692657863801	0.518600650520633	0.481418912946515	0.510532627357761	0.512391780920971	0.475183715838407	0.556992142091849	0.497958016023275	0.464900389991256	0.482835771652428	0.480119658193796	0.628916863423724	0.577107543115667	0.489780063609479	0.472240052048094	0.554540095452722	0.575253368377271	0.515418635567429	0.560696877239827	0.497236498905467	0.466121489908071	0.534371787283092	0.54366869032604	0.52595726494436	0.402559178944262	0.497117081576663	0.471456849764442	0.635198201249035	0.410437107602847	0.548737615964008	0.568509715544907	0.521451616456362	0.429674194641331	0.456198547769893	0.558909736453063	0.603540786989858	0.566393520377969	0.41817869031623	0.574261358320739	0.529648730053584	0.559538352805967	0.623614178115791	0.494484072204461	0.812820119998462	0.59291484404008	0.400702609458724	0.571047974095648	0.478239256283088	0.504172605390848	0.565783596336699	0.562857475915977	0.536291968266794	0.480534751034424	0.624215029975736	0.556068427182199	0.482631640745574	0.45873450925511	0.45260160198598	0.690332528389568	0.472073728635706	0.52322861160766	0.307455613195524	0.517846773107051	0.459998430070418	0.569372622593632	0.529048795021109	0.430226910331566	0.612255635860961	0.466012314216221	0.491769180461535	0.561815958118106	0.487626622190333
17:43115725-43115780	0.703253549214444	0.796624331473028	0.711840405776734	0.685456776815025	0.866278216184945	0.703421198174725	0.658305687854347	0.766732718582921	0.72957590862017	0.766279405863136	0.913297139747142	0.876836857922235	0.711109245131002	0.733745096062042	0.878669488898606	0.682348742646537	0.73318849355409	0.629668879594764	0.751948723341439	0.744067264995713	0.774089841564803	0.944835884192505	0.791313840303957	0.787191841489889	0.842003608380125	0.839338401349976	0.732351210819283	0.760640202226995	0.806429953166614	0.808373216661169	0.844904070472235	0.748599313082118	0.6637321735153	0.72942126995013	0.700495210007924	0.875702265219005	0.790091799753479	0.714346049510072	0.742228779186737	0.924720391341289	0.798327370926611	0.757076228468502	0.813732645977258	0.714662124412519	0.77765849058022	0.767226393345586	0.775808051841965	0.84553485294822	0.68792207422579	0.82939986421877	0.741289636424386	0.854478033333227	0.675432314918465	0.742286509906564	0.805309358471986	0.782987785486998	0.720914847784277	0.728342233993216	0.810474925119692	0.398633495755882	0.785955965236292	0.710617907506593	0.94579145403979	0.869407600471926	0.963605478195283	0.843905102276805	0.734083312412225	0.83882707422124	0.88494996176519	0.734722152478724	0.767201593277912	0.757916231870587	0.728061761530605	0.723622139599039	0.795515107820231	0.813434743202092	0.790966383344967	0.914709810618206	0.819090218597163	0.76942579769948	0.647037725547111	0.76123972288662	1.03486936344388	0.793483044099112	0.765271665176154	0.855000439945116	0.973472655493219	0.669964196943643	0.863148742194088	0.807237287934519	0.743223816628569	0.900286897913844	0.741915631678175	0.736169955260227	0.844110502048019	0.716893251508112
