CHR:START-STOP	SAMPLE	17368.normalized.coverage.txt	17402.normalized.coverage.txt	17312.normalized.coverage.txt	17403.normalized.coverage.txt	17304.normalized.coverage.txt	17310.normalized.coverage.txt	17367.normalized.coverage.txt	17397.normalized.coverage.txt	17306.normalized.coverage.txt	17371.normalized.coverage.txt	17362.normalized.coverage.txt	17301.normalized.coverage.txt	17316.normalized.coverage.txt	17401.normalized.coverage.txt	17311.normalized.coverage.txt	17327.normalized.coverage.txt	17392.normalized.coverage.txt	17315.normalized.coverage.txt	17376.normalized.coverage.txt	17364.normalized.coverage.txt	17370.normalized.coverage.txt	17296.normalized.coverage.txt	17387.normalized.coverage.txt	17333.normalized.coverage.txt	17365.normalized.coverage.txt	17299.normalized.coverage.txt	17328.normalized.coverage.txt	17361.normalized.coverage.txt	17389.normalized.coverage.txt	17386.normalized.coverage.txt	17314.normalized.coverage.txt	17356.normalized.coverage.txt	17329.normalized.coverage.txt	17308.normalized.coverage.txt	17369.normalized.coverage.txt	17320.normalized.coverage.txt	17317.normalized.coverage.txt	17298.normalized.coverage.txt	17339.normalized.coverage.txt	17330.normalized.coverage.txt	17391.normalized.coverage.txt	17309.normalized.coverage.txt	17313.normalized.coverage.txt	17305.normalized.coverage.txt	17384.normalized.coverage.txt	17382.normalized.coverage.txt	17300.normalized.coverage.txt	17319.normalized.coverage.txt	17326.normalized.coverage.txt	17398.normalized.coverage.txt	17374.normalized.coverage.txt	17399.normalized.coverage.txt	17360.normalized.coverage.txt
11:108325309-108325545	0.755995013660897	0.729353062162277	0.697956551548894	0.740425978866694	0.7669164842166	0.714414521264864	0.698687484986558	0.725018684072654	0.711128772078201	0.689137452834246	0.765514036192795	0.772216747535998	0.735683138259051	0.693158541178364	0.616884468880972	0.764899973350201	0.758536069415739	0.745014556533675	0.650174930984629	0.665558587827614	0.751852294432043	0.670524510506566	0.807749192268139	0.70919172029848	0.793746912296004	0.704254460775088	0.793641261778804	0.701522056773496	0.780497180507721	0.735680310900265	0.656745248980677	0.701390286197754	0.732854201686451	0.727797704920952	0.730525948283536	0.757325576561849	0.750321671781764	0.719446627995751	0.657908159748054	0.28661760493774	0.758255687450549	0.707469149559146	0.699791733682657	0.702058797219777	0.717591183213545	0.73914302426147	0.7136589207936	0.70693174915664	0.760708398639933	0.725026715245218	0.799942316633035	0.63759326684889	0.724645314297442	0.724334426988322
11:108326057-108326226	0.9796042653739	1.02467009590944	1.0645851775795	1.04533142541553	0.976179364246091	1.02255393729642	1.06932839316377	1.06619121685868	1.00772543968258	1.10235941620565	0.99532952824342	1.0327430649104	1.1352094327813	1.00409584180502	1.149418146559	1.03648451874131	1.06028116982805	1.03561754429544	1.06625981253284	1.06047868709814	1.02589333771496	1.0618545149319	1.09807228872727	0.98796175103666	1.04057307944681	1.01996539172555	1.1349740113995	0.980688228714509	1.03774715596467	1.06546898287312	1.0421386028876	1.09054337572486	0.944765155432821	1.01217660443714	1.03178473416077	1.0071155739303	1.06887650347334	1.08296992550598	1.1532041080784	0.534736322853112	1.10269375623257	0.996374529219052	1.03133143579692	1.01047062014858	1.13316665237146	1.14861537595643	1.03401319531936	1.04337155405699	1.09743978300944	1.02352549577593	1.19056490724272	1.19685513770242	1.05441971245284	0.966490752934522
11:108327644-108327759	0.859393262584608	0.762894683232375	0.85580125693483	0.774435004860563	0.854635403446047	0.921681375349223	0.781742379695607	0.753169975732008	0.834426763667453	0.75478946429443	0.851483036550367	0.818970333634108	0.780077810395373	0.676843284974415	0.812943891774978	0.841874545002612	0.848480197084043	0.81945544430835	0.715269219956434	0.727730255693714	0.884851750638272	0.841372502713423	0.909097560542503	0.842902261981169	0.838069004398982	0.781781178410915	0.775780601571893	0.816226604874181	0.836879221123608	0.746736562838812	0.788525594565278	0.786205053465716	0.864963055199089	0.802287491350303	0.732032148853383	0.846308484815439	0.847530947586475	0.695904493080294	0.732208887610645	0.84666654040501	0.726959798789457	0.778361612247776	0.829722607678216	0.820101581106248	0.785403878234609	0.805012693331232	0.781217165561727	0.742950013604498	0.823203810862197	0.773860616160493	0.925227126969218	0.729746210853002	0.714957534507468	0.76896469641043
11:108329020-108329239	0.991454128110672	1.01619587596458	1.00366449910371	1.05288939789792	0.907124931273966	1.00926653789791	1.02937426210739	1.01615601827594	1.05307868992619	1.08940735941554	0.888285091005662	0.974042616516952	1.02553946171561	1.03607785161678	1.09583479970575	0.998129229551196	1.02829754652576	0.970720968258281	1.11503480048633	1.09463319748527	0.93108313539896	0.949366942809638	1.03323391874439	0.934506748218042	1.00941406580424	1.00608334682671	1.1399055944022	1.03223663810657	0.895454583647328	1.05555429259234	1.01089988923709	1.1159050366408	0.883443731604925	1.03670167467026	1.00848841708252	1.04281493964587	1.03853130435239	1.11797544974837	1.09726412604782	1.31300268089565	1.01860342399414	1.14243520548564	1.02375187207246	1.07185480112958	1.09628479835139	1.10302242458409	0.994579327546136	0.972372482516107	1.05759021598918	0.984903238737347	1.01499894776847	1.18233294936974	1.05343732430471	0.927011479702938
11:108330213-108330422	1.39256963988031	1.36868183440725	1.47823695230861	1.27009091064444	1.4549515584612	1.12889675493821	1.25667457639162	1.42294737671887	1.32816228957794	1.28216396040512	1.40593647382841	1.41115131258961	1.18948747282615	1.15659242300773	1.30846698561441	1.31905705077253	1.21943451561603	1.41500118277611	1.12183895756842	1.38118302421468	1.36622762195701	1.36660790076578	1.40171873535905	1.41598282386114	1.3940246091713	1.45844546314992	1.30310218278916	1.24802116906958	1.40257403888324	1.36567139568284	1.36032841442831	1.23505577661788	1.52858843846394	1.29284906546863	1.32418681172852	1.52778730413723	1.27603306280572	1.13552261902246	1.17426619221726	0.872070413705126	1.25229082387177	1.34587228186097	1.27566201452568	1.24798389994434	1.27402172052127	1.33099652426372	1.42355623242597	1.2048944665374	1.25421235371023	1.23841607035524	1.45984992819565	1.31626193309963	1.37533317417627	1.37464159296602
11:108331443-108331558	0.89567632451215	0.867559097913316	0.864998219265113	0.898611475148867	0.870965960967044	0.901091577200513	0.956319716915748	0.862064054197728	0.876251972684248	0.945883246161802	0.83879830476326	0.798127941059966	0.860921828284229	0.911645536776261	0.967596610117615	0.802164090348609	0.88122859110979	0.892880655348022	0.96793404884141	0.905060233581979	0.812871056766241	0.889774264501481	0.941416812348519	0.835624201718589	0.929170198205453	0.904452492393938	1.05331419073861	0.866189451434637	0.822612866162276	0.893033993171412	0.856679734346873	0.915537458646534	0.829909346288639	0.9184987785148	0.890326359981114	0.858120304520166	0.887705200859481	0.974172400903424	0.912193210737757	0.631058696268057	0.91870254834369	0.911043621528602	0.840328952257712	0.879351630053138	0.897499323466749	0.920009701786486	0.8580259727329	0.90848726298032	0.889113265440856	0.890494598726498	0.945093213864298	0.976071742349492	0.948565342849537	0.859831870026159
11:108331878-108332038	1.61282720709749	1.67150955716076	1.59872635579764	1.72109927347638	1.55488780044725	1.65502716907294	1.72804148980256	1.58747488264682	1.55263539892975	1.70996493496266	1.51507688606103	1.63267801699028	1.78514228191613	1.7062792602188	1.724604276345	1.72724931474439	1.68220183861735	1.54627676544782	1.81713698006425	1.61806992959051	1.58453162669362	1.61754429479513	1.77077306367559	1.55052532531206	1.71850482299062	1.63057350308686	1.79491636638697	1.66267051384586	1.49253277897244	1.6141218697778	1.56762919001339	1.75532776827773	1.58248990983062	1.8360889982452	1.73933801176949	1.62102630612599	1.7594774282035	1.81725488644899	1.71431941745328	2.06796714379046	1.72642383272201	1.75144575632052	1.64858033324557	1.72134479550924	1.69224448880404	1.54336811804338	1.55722215485489	1.72235722840369	1.72979417581465	1.76938586768979	1.8340361680276	1.62631209564906	1.72544198367704	1.56395901219597
11:108332761-108332901	0.780197772833228	0.748243294168198	0.814394693131433	0.781968925043738	0.786593872978679	0.789046432410419	0.829549587381791	0.817865141235141	0.775427620696049	0.770923700424283	0.844419328613126	0.840006575536359	0.817563783009973	0.756912254645433	0.801216402674509	0.816202665911769	0.790955257500925	0.810749764737355	0.766819962368093	0.793037897430199	0.790744329128074	0.767826805268408	0.841525534390642	0.770362991196536	0.811779739514196	0.80390083496393	0.797729458897552	0.791435449133746	0.795915517598687	0.75956305013545	0.719421697118663	0.765853788548683	0.804532266378704	0.809327317692979	0.805462538618057	0.834480670771234	0.83431160222229	0.796759481192918	0.762486155726165	0.798936605174316	0.760774495039747	0.736680368841837	0.781666155811185	0.767112644259419	0.761967706963102	0.770358313161089	0.758919720290834	0.792438410724308	0.810456781207504	0.721636711162681	0.78389257220462	0.773322386829416	0.854588659949755	0.750299964064847
11:108333885-108333969	0.856342274210405	0.926410735812593	0.913182944305928	0.995506162514527	0.82545478458578	0.880240044329574	0.903346899924489	0.923088817590293	0.890996025572434	0.954490780441444	0.788433658863918	0.82732739355705	0.940619761816266	0.983219966475944	0.996093985581646	0.955532448454621	0.947292626320407	0.902105609179698	1.05138461556469	0.933385158862876	0.859703790051476	0.897293554477907	0.900422715317581	0.80988425560669	0.896649868432875	0.838101286742108	1.01229970100596	0.993619374474514	0.803940342264437	0.924724979838799	0.877463555928865	0.980240662074308	0.745130522060239	0.871650840135242	0.845669380275949	0.842669772584125	0.962249752079369	0.967403482025819	0.97728153950854	0.324033293230054	0.930841308861585	0.952050710552676	0.920904380935958	0.932191846897591	0.893546408152256	0.916288457415256	0.897443398309695	0.915147165580387	0.919935010960035	0.986068924351693	0.898273257003234	0.945878853767687	0.914030306158713	0.84227026867754
11:108334968-108335110	0.915772380266457	0.916888069432837	0.954644689883307	1.06349091131874	0.978193017897364	1.02234454951864	1.04716691638043	0.966112163084448	0.834802159484076	0.993037209994882	0.920119412518582	0.996435803715969	1.02474106587153	1.06033691294089	0.874802818856154	0.934436452748343	0.940039966214489	0.937616175260861	0.909023998456031	0.890932062618626	0.938371769322993	0.911795641054516	1.10105953878614	0.915066833328201	1.00045667945282	0.948691805499967	1.04894107874773	0.985776123667492	0.888158696826318	0.993424520625206	0.984179032560767	0.977015154295276	0.98104649638065	1.01362668832482	1.02928892247271	0.930934534995139	0.997499014414582	1.00215525110878	0.917317398866212	0.277744441772384	0.912789854472333	0.983266989539039	0.932261114935764	1.04623034472007	1.05785928762091	0.818751307059313	0.937059043699018	0.93330810877092	0.934856346919919	1.06793454925716	0.999138955012821	0.923057585603595	0.924724010479535	0.91996242685927
11:108335844-108335962	0.942921212032239	0.883918328236319	0.886246881032997	0.883786007951475	0.900866981780137	0.838445371434915	0.819549237864384	0.908346612886763	0.869015836128526	0.889257734191462	0.922208582399828	0.986499230749172	0.891421837263164	0.814053633073127	0.858028431959513	0.844520344241636	0.885275291825313	0.89558291455124	0.845096238088571	0.956746363884197	0.938813724262721	0.952485310559059	0.917106184531273	0.895722181007242	0.953271765352844	0.913187000509817	0.908602992842973	0.790237468327642	1.00219191091277	0.949391631437015	0.905418845644603	0.837087639771461	0.988689107593744	0.961959176526044	0.811219710217678	0.814959579437965	0.891521022450092	0.837309555668694	0.784798653163762	0.442780146962394	0.818748458448402	0.8351188162123	0.889425860043659	0.846276301524553	0.920199733128624	0.893165917384228	0.893934816282432	0.88061437391324	0.85586290878547	0.906867723707591	0.906097723038987	0.893699891043041	0.821107643876198	0.925424679928606
11:108343221-108343372	1.09710057233622	1.15839467301479	1.1306101701486	1.15764641183981	1.10882011898214	1.21004324332005	1.12262532681731	1.13966851194005	1.08970950796003	1.21820248171917	1.06623200704699	1.18731995506585	1.17841938850383	1.14303857807541	1.1834781809102	1.16813503032211	1.17217067196489	1.07543139462499	1.16956058229162	1.15552664308763	1.09454125663166	1.09314716764316	1.25710574509893	1.00452473634627	1.21869520787331	1.10463189039547	1.26627149283999	1.19206137153269	1.08786814116413	1.18774730409557	1.08419330126441	1.22146199071622	1.01279643083757	1.19376802240465	1.21623206427402	1.10908748527422	1.20327434399387	1.18685094389473	1.16508999662853	0.395243469654904	1.1829053612914	1.12123048545823	1.1636963460634	1.18778204298224	1.25328334181841	1.20846546745054	1.12322124551008	1.17738058320893	1.22278663421739	1.17383946627071	1.22045840606431	1.07366161682336	1.13523137084665	1.07150943415307
11:108345742-108345909	1.97970457791622	2.03242641131544	1.84682361161934	2.10041328289525	1.8134426651791	1.9816546534337	1.94519290109916	1.86569828791486	1.95492892033221	2.05227744406103	1.78904395527622	1.96349266481623	1.79730494118596	1.90711812280182	1.92779434385133	1.92132543542156	1.86975299530889	1.86081465408323	1.97105612342951	1.90240794314727	1.89140774844941	1.9284086754928	1.81948243244131	1.84406740506487	1.9343711934935	1.90710414803201	2.03237066812558	1.93448531180494	1.81034967927892	1.95551827689426	1.95441820903018	2.15216174902229	1.79297464400415	1.92663801245969	2.02645593940419	1.93794614571883	1.87225693031579	2.0793966538908	1.91686409276986	0.527663917928963	1.93589875119644	1.91639374692686	2.02156801569339	2.03924867258974	2.19054264560173	1.90852281300992	1.93108116347722	1.89007125913127	1.97256628274439	2.03316981694021	2.19833908543856	2.06658140427357	1.88728019787207	1.83364631422683
11:108347278-108347366	0.935779444956732	1.05682534152844	0.938090157688798	1.21347549865889	1.0447911405966	1.10951093651176	1.1855174641604	1.05640059236092	1.01993005028185	1.23053505687552	1.02385656453717	1.02073158617236	1.22673521442276	1.09995746743169	1.03486157753477	1.12852430645983	1.14663442039084	1.0611322926343	1.13608071313458	1.13614327260939	1.07160307074351	1.02841588871566	1.12027249959645	1.03364332823451	1.17540240357595	1.03270612756391	1.26340341289792	1.15981454701073	1.00843344120836	1.01512362651654	1.03488315971716	1.15700009709735	1.02319519633066	1.22243275120509	1.1430817531277	1.06844586865985	1.17660544830665	1.10835812920624	1.06349739721221	0.269291793532517	1.15496788274924	1.18491792319067	1.07025079295784	1.14074190623048	1.16025999164379	0.947698076927281	1.0316930187119	1.12940436177601	1.15418790605073	1.11917713728371	1.13730252594112	0.987893245757298	1.12148816998267	1.04361074773608
11:108353765-108353881	0.715547169936699	0.714479853025924	0.671213624484899	0.728147280120221	0.698324670811772	0.705609765209068	0.710571762603463	0.723811087151842	0.790977670484631	0.691343133493404	0.725050830610105	0.805953710231793	0.685377761406102	0.646014090515229	0.678803703105423	0.720244044730571	0.728953117126165	0.703377740120953	0.615611805856988	0.718227174678619	0.704341413895029	0.748238929139181	0.734184398642056	0.7043079259338	0.700509669602599	0.739677743689489	0.704638020592972	0.764008735619882	0.725208546658944	0.80525896566053	0.728831939730695	0.705738688954225	0.749186522026874	0.642381145296472	0.660307126676055	0.712575014135505	0.741406461557264	0.634597246563726	0.737981953909713	0.415345276043427	0.700441366776422	0.677286085440642	0.736970691851927	0.694954442706241	0.707703845582934	0.677785936239421	0.746441006655207	0.680717407262164	0.700412723205961	0.707125114739192	0.69001521521283	0.78016540343621	0.716228499174115	0.75737495498175
11:108354810-108354875	1.26887206087709	1.13269473808999	1.20269596089335	1.17204078782829	1.19359320179244	1.20974661063486	1.16541547866863	1.19609228778127	1.17504835785663	1.19489856078594	1.15955053011383	1.2476860717601	1.25192331556812	1.0834565228488	1.14928313056659	1.23669701636752	1.11170313774382	1.10024304730909	1.25116776336191	1.21825469341461	1.25876011997373	1.10387703516805	1.21445684048142	1.17255520617816	1.20235572510953	1.18570365372527	1.21089767217624	1.25353188077766	1.20502537458519	1.13664719622973	1.16711025249698	1.21526032862736	1.25364700452391	1.11325527343768	1.30293818054895	1.15492726221903	1.30597365927173	1.1375716919348	1.11473510116948	0.691594951286342	1.11527596879082	1.05794607480189	1.14353672441022	1.14585043831212	1.22181871298298	1.15971464362659	1.14856049712067	1.22016457288505	1.16441096025759	1.25650798687994	1.12805847386153	1.10306159968878	1.2897835396097	1.16295639999404
11:108365081-108365219	1.06464225266593	1.01654246982736	1.03647006373583	0.955209310454224	1.03464475646583	0.934201019562528	0.917445974733635	1.09844574106617	1.08313583461012	0.948304115177951	1.1058717938817	1.04694432309561	0.852557987949917	0.885135707222595	1.01683244201536	0.886090484835264	0.898565082410461	1.10911221779739	0.895486857483095	1.02083750837572	1.10795929840831	1.11925092348106	0.983615480356435	1.08712373440483	0.943768376867971	1.04315648127411	0.959216558051716	0.922769380212338	1.07910136190642	1.02773998413162	1.07013588012168	0.970097606439994	1.1218270056083	0.944979356065331	0.973055359875338	1.08315266381015	0.90504730775941	0.895787432157697	0.843729601525841	0.976376009478577	0.927689843028152	1.10445906326808	0.918892832826053	0.924071734767821	0.976918297212299	1.01423762604077	1.08309315166533	1.02864539579815	0.957432258293394	0.932358175458032	1.01064886530248	1.02219482759669	1.04284595208265	1.10118564147111
11:108365324-108365509	1.33008854545006	1.22613644349426	1.44851237005714	1.29726075786692	1.4248769468161	1.23660931762633	1.19988663618811	1.30796164267483	1.39502011465616	1.25141810879261	1.40538525962521	1.35160367083627	1.29552603053653	1.17436645837046	1.1831361403961	1.28934314135866	1.20161181246468	1.30395442448461	1.15687040229438	1.30923908566829	1.36908946132082	1.37898916196442	1.29762703996228	1.31368352655778	1.31055268841868	1.30230351406685	1.25775244350711	1.25107954359811	1.39506988410659	1.29198020286925	1.31404137420207	1.32175839095751	1.35347635681841	1.30759058216911	1.3046435481363	1.35829528868565	1.19182687922203	1.1593375407343	1.25352819244443	1.59261230021698	1.30017181884202	1.32774522314207	1.22986934250647	1.23165444368338	1.26219904132336	1.26823147358351	1.27047938365513	1.37910620443493	1.32568472646737	1.34135324695268	1.31149862039808	1.25118599848642	1.31863095825122	1.40611820772032
11:112086907-112086960	0.566628586639018	0.565413298584816	0.702886123357925	0.431947840796805	0.596509308069249	0.440958445724995	0.417862680142151	0.656748339155218	0.62367768372925	0.455645043780331	0.670354049380467	0.578423420343522	0.490543420746914	0.427463792060875	0.606938290773659	0.454546549309222	0.440957682674435	0.707362513566701	0.365843725855286	0.644445202239905	0.665655866342969	0.617619557441657	0.385644311647087	0.641269508685658	0.435735526916503	0.628841105902943	0.431456719074319	0.432108153288762	0.584740922302896	0.554405294146301	0.610529587535629	0.347024418722415	0.620748529018162	0.465076199368723	0.463927825023742	0.579765216560444	0.455242862757256	0.422419870012284	0.359301666332071	0.706292097050954	0.520623929491329	0.423433069755212	0.443017302163668	0.41859178028962	0.388184939902094	0.630000225504968	0.622317038888306	0.524406506469062	0.41535290168859	0.454886210971261	0.415695179285266	0.565624338541307	0.626481201916243	0.627359600010427
11:112087856-112087974	1.04129849144851	0.862487563216253	1.09453968388923	0.841355901968971	1.02465460408386	0.819537655101065	0.785145604649538	1.01176711763901	0.979587739671893	0.775392934368912	1.09321428254907	1.00527389715681	0.883038680900366	0.787895486055329	0.839315215411907	0.893036441152347	0.847679973413138	0.973533350877304	0.757111939083611	0.911301318813363	1.08323880243535	0.963550486444101	0.931066743079791	1.01454635859265	0.849867077525778	0.946556703516085	0.782758649536562	0.786241849991989	1.07881499346741	0.903240291989867	0.94579404328752	0.739158488755533	1.19827718895566	0.853702291434212	0.831721465081624	0.990657398607122	0.777185892888613	0.675749989543131	0.772898840189367	1.22068623406168	0.774261349760312	0.90891215787833	0.803276109957402	0.804411620855503	0.836806204021239	0.910273551248552	0.938712397895672	0.827557677330844	0.814493870399888	0.810549976134471	0.96105467810271	0.89925599764471	0.904057019813188	1.00455868982836
11:112088866-112089012	0.632081982607911	0.635050937493666	0.677228437848903	0.56100045220563	0.700622145473376	0.524775500722652	0.594402273655175	0.617646437425419	0.588348011376558	0.552792805672844	0.708187759060508	0.727760634956222	0.592725855303932	0.524011901997556	0.596862497313634	0.63488622005695	0.594677611031111	0.708523892051846	0.533866548795707	0.620679355428857	0.700158781326099	0.634485567957343	0.640264397150782	0.729082544681029	0.605770921042212	0.659005826731224	0.559495190864466	0.544024224889592	0.731222283878046	0.640004407362862	0.667018754969933	0.519823155415292	0.773823412031918	0.575547320438422	0.61131204037096	0.708750767566243	0.616138689222829	0.521898236385039	0.449786752514506	0.704174610546718	0.554992645157365	0.669063417117269	0.58959610144123	0.539777761426323	0.540829505843883	0.647985149970494	0.64526577782893	0.571963393375339	0.567008859189335	0.579622303294528	0.591930850545741	0.587100069732153	0.636679618879048	0.70848092405063
11:112094804-112094971	0.991978707014434	0.913690741048733	1.00813422279623	0.893305167907868	0.97123202553391	0.892663719144727	0.803991638074982	0.950911158117097	0.949012514788559	0.802254799159217	0.992968153817387	1.03156560973226	0.894827896952811	0.821600740292836	0.963303101559074	0.875348891915855	0.859951757935932	0.935362880752848	0.863273871130042	0.940406379748183	1.01218548942045	1.00341865046627	0.936630764952037	0.968280504305652	0.835910820290422	1.00652589523791	0.834934040456334	0.811885686188533	0.963870607075032	0.913823966562954	0.924111688812892	0.864275211574777	0.982075540882571	0.861680761289246	0.850661003652052	1.02558903602774	0.835964892381293	0.795845962618995	0.788263049920173	0.885097429269215	0.808513585357083	0.90805389340033	0.862298336630463	0.856500801687953	0.861980792429229	0.959115000406176	0.933651855216411	0.882350062814802	0.875412592669851	0.778463884862043	0.88456547439696	0.955817566510786	0.998699884675922	0.943459269671497
12:120978768-120979095	0.627349531497542	0.639301911220608	0.597830142355343	0.489823223225562	0.728248258433026	0.550198666741864	0.491830153932546	0.611032788339396	0.671673992301666	0.515565219913389	0.717075237447826	0.608684018421887	0.526167328215491	0.539791897381915	0.616751253101797	0.520406417550867	0.54562592588738	0.674978605391206	0.480508007326674	0.576013588720019	0.733391619244732	0.646723484832019	0.571077321776443	0.678098017815416	0.561482031771673	0.665592810451679	0.477626180214407	0.518503005552025	0.694690782784086	0.630723536815425	0.674918286671824	0.502756116997459	0.683604492892781	0.553487392814357	0.540600902792095	0.753684465179613	0.575040128160507	0.524227074360642	0.48600418002024	0.934408023439691	0.57121471206282	0.663101364302649	0.550776375816797	0.530161526072644	0.567805267525649	0.687892996648151	0.619912824387978	0.543803695315978	0.542919198309235	0.562438551021418	0.517483253073156	0.59219773266508	0.568663566114668	0.640641419275391
12:120988832-120989033	1.0566986292661	1.04105532077215	1.13204489627212	0.938446708082032	1.30616685634856	1.0396888371117	0.942538006338417	1.0311059815895	1.10014755001048	0.95656115327007	1.31745638654517	1.20082479159082	1.10351183003625	0.914817713249783	0.934499689845587	1.08375691401416	1.16465464710652	1.10451244742953	0.859558630547564	0.91748239360983	1.32303196047084	1.13630135359483	1.12780509776649	1.24104899320427	1.10515996694863	1.08002775153394	0.881688476317279	1.01048976300283	1.3811094227051	1.04465327931649	1.14496603532053	0.880129266019848	1.56081377944513	0.990690091727994	0.967410219723061	1.33268035401115	1.13938897995946	0.90807552575275	0.910960899190561	2.19869062048577	0.987437614598214	1.00858441768408	1.0321827179124	0.922487866742509	0.981852228006301	1.01647990233777	1.05895966112633	1.10221684730083	1.02094488983972	1.00174620638953	1.00252810253706	0.952847774191264	0.955447176491406	1.24339494240057
12:120993519-120993707	0.136284662449393	0.144286158588777	0.15053863851076	0.0966495389314089	0.199703232910902	0.0812900934994403	0.0861272505702369	0.170040900041679	0.149375261167526	0.0779613560552623	0.244634987980229	0.188588113752499	0.104630419233774	0.0972465514529126	0.119023798159671	0.0986971113913448	0.0908967990132218	0.178066174944107	0.087942306822131	0.147449925051086	0.198957970637251	0.142302353236149	0.130680370021508	0.190451468043942	0.129686205384284	0.174345440397288	0.0990784368635239	0.0838142606679966	0.224659294586112	0.14935331627295	0.12954828910925	0.0813471453139941	0.228876948859028	0.0943162238496537	0.0902867658114341	0.190878846484988	0.105110886619493	0.072719884811612	0.0509604686702082	0.213310818636161	0.0939243246852784	0.159606965877191	0.0954943053968136	0.0788684480604164	0.073759380030677	0.159598686847966	0.13156132128577	0.100495892902185	0.0985164200115725	0.0810948450298559	0.0987226202936601	0.134477770595407	0.108715575084739	0.176319393001549
12:120994163-120994406	1.08337721351458	1.05088992162841	1.14313643284244	1.01625589602492	1.2199790082574	0.96720576803565	1.01545075049031	1.13055310292489	1.16195196986493	0.951474883013918	1.25197758329649	1.08203823108817	1.03400632086851	0.996365859666658	1.12586235641706	1.02263953824442	1.00639268971144	1.11515206360271	0.899024165087485	1.0974451150071	1.32230744417621	1.1996662509547	1.09565455037027	1.23507285471641	1.08624910927259	1.06126991010464	1.01053909747716	1.10513729363096	1.22682842619124	1.10353247376077	1.19819781108143	0.934013746348373	1.14908765820304	1.03441523534529	1.06305395590833	1.20945996267031	1.01832209932862	1.01180429104584	1.03367685021249	1.85327190651307	1.03210210410244	1.15870284383065	1.05043168415085	1.02852522843712	0.915229735589053	1.15684639853001	1.21130574561136	1.08881594438564	0.95963835270246	1.04146278053546	1.03698781808293	0.978897369993309	1.15720207245125	1.23825310082413
12:120996261-120996414	1.14890273908274	1.09752412586485	1.1944186947961	0.939686326579755	1.30809371458383	1.05042868521385	0.904798672474281	1.16891919291082	1.1666741434858	0.929776723683985	1.4436708288496	1.24899275982365	1.06045640254161	0.979267054772797	1.04651795821257	1.01661462512141	1.05853891069646	1.17212822473388	0.886796610833277	1.10840987875839	1.3944692671219	1.16282424488291	1.08219043409772	1.36175301881561	1.09840872435262	1.17432938315659	0.926246890572414	0.990222746541913	1.4161439978679	1.05323857773437	1.17774149214255	0.882461927505931	1.51196726352649	0.963000108113465	1.02706696543372	1.29765275055367	1.01343896383789	0.884869616423527	0.878757883199592	1.94218844543884	1.02407266582514	1.18523851291031	1.01544714210147	0.894573122296397	0.925602531615038	1.10246185550984	1.18081460578578	1.04140345097202	1.01994038575721	0.976285491517005	0.990184096659103	0.940484211602809	1.03886523344073	1.25788974803149
12:120996540-120996743	0.773354828383258	0.730578271467189	0.799549876234124	0.7594707743985	0.822233806697902	0.79732859147083	0.76463172089945	0.750519322132348	0.795813651887011	0.709115735523076	0.874892627402108	0.76738487354275	0.761985130380426	0.712276707193174	0.678954020910303	0.803049934439724	0.828499928845321	0.756567349954832	0.627538297512272	0.737775145206918	0.867260495004524	0.772758352975355	0.799908198138787	0.835255853118913	0.779491829568693	0.804506427526631	0.684428942453295	0.767412410498401	0.903850385609061	0.692583142049127	0.760208372441385	0.643697937084705	0.988556715903438	0.755511756317849	0.744262248521766	0.780072726167891	0.743687583422218	0.708072052974621	0.742922339637908	1.38848063645791	0.811842432006657	0.821710838166455	0.832080974427759	0.725538711195016	0.763114629472234	0.757413838954863	0.793451986616965	0.762487639957979	0.809960886787022	0.752366800802095	0.684216119973001	0.678525462672875	0.679820785075913	0.851241790478572
12:120997473-120997666	0.774733721501719	0.670646127200709	0.771141379292115	0.60714848859287	0.86730059054923	0.577583970728723	0.582978511795925	0.701618139296034	0.708378700462305	0.541794561351327	0.891987072814774	0.707354044390089	0.644286130140836	0.585982585007778	0.670445313068816	0.609396202998058	0.644402902176299	0.696899941962015	0.562572832016602	0.656628177820014	0.793765562076704	0.755087602395302	0.65240144370293	0.800364349556421	0.641792305035343	0.67852997567256	0.598373292336641	0.637799343613048	0.861663107844755	0.694524054168973	0.749611562560853	0.553561484164354	0.852090972218926	0.631701066870616	0.6121304923335	0.737784492304232	0.627335718903068	0.557790634909608	0.599296080701577	1.34008861389773	0.596100058028587	0.687350770695987	0.628661753010135	0.624624009982272	0.528612256449438	0.688835686974682	0.718008795204907	0.620228401793592	0.650753347329246	0.601951724922393	0.622119631382167	0.661442909699677	0.642856384360435	0.791393500913011
