CHR:START-STOP	SAMPLE	17368.normalized.coverage.txt	17366.normalized.coverage.txt	17358.normalized.coverage.txt	17381.normalized.coverage.txt	17357.normalized.coverage.txt	17402.normalized.coverage.txt	17312.normalized.coverage.txt	17373.normalized.coverage.txt	17403.normalized.coverage.txt	17304.normalized.coverage.txt	17310.normalized.coverage.txt	17367.normalized.coverage.txt	17397.normalized.coverage.txt	17306.normalized.coverage.txt	17371.normalized.coverage.txt	17385.normalized.coverage.txt	17396.normalized.coverage.txt	17362.normalized.coverage.txt	17388.normalized.coverage.txt	17301.normalized.coverage.txt	17323.normalized.coverage.txt	17316.normalized.coverage.txt	17401.normalized.coverage.txt	17311.normalized.coverage.txt	17327.normalized.coverage.txt	17392.normalized.coverage.txt	17378.normalized.coverage.txt	17334.normalized.coverage.txt	17379.normalized.coverage.txt	17315.normalized.coverage.txt	17376.normalized.coverage.txt	17359.normalized.coverage.txt	17364.normalized.coverage.txt	17370.normalized.coverage.txt	17324.normalized.coverage.txt	17335.normalized.coverage.txt	17296.normalized.coverage.txt	17387.normalized.coverage.txt	17336.normalized.coverage.txt	17318.normalized.coverage.txt	17333.normalized.coverage.txt	17341.normalized.coverage.txt	17377.normalized.coverage.txt	17365.normalized.coverage.txt	17325.normalized.coverage.txt	17299.normalized.coverage.txt	17328.normalized.coverage.txt	17361.normalized.coverage.txt	17389.normalized.coverage.txt	17386.normalized.coverage.txt	17314.normalized.coverage.txt	17356.normalized.coverage.txt	17329.normalized.coverage.txt	17372.normalized.coverage.txt	17303.normalized.coverage.txt	17308.normalized.coverage.txt	17363.normalized.coverage.txt	17369.normalized.coverage.txt	17320.normalized.coverage.txt	17317.normalized.coverage.txt	17343.normalized.coverage.txt	17395.normalized.coverage.txt	17298.normalized.coverage.txt	17338.normalized.coverage.txt	17339.normalized.coverage.txt	17307.normalized.coverage.txt	17393.normalized.coverage.txt	17340.normalized.coverage.txt	17337.normalized.coverage.txt	17380.normalized.coverage.txt	17330.normalized.coverage.txt	17391.normalized.coverage.txt	17322.normalized.coverage.txt	17332.normalized.coverage.txt	17331.normalized.coverage.txt	17309.normalized.coverage.txt	17390.normalized.coverage.txt	17313.normalized.coverage.txt	17305.normalized.coverage.txt	17383.normalized.coverage.txt	17375.normalized.coverage.txt	17384.normalized.coverage.txt	17342.normalized.coverage.txt	17382.normalized.coverage.txt	17300.normalized.coverage.txt	17302.normalized.coverage.txt	17394.normalized.coverage.txt	17400.normalized.coverage.txt	17319.normalized.coverage.txt	17326.normalized.coverage.txt	17398.normalized.coverage.txt	17297.normalized.coverage.txt	17374.normalized.coverage.txt	17399.normalized.coverage.txt	17360.normalized.coverage.txt
17:31163185-31163377	1.10287714049191	1.16507175379392	0.986354624388236	0.921468201677818	1.30059631861276	0.969892951407868	1.14549819536864	1.08098834402742	1.09674479262855	1.01489557851725	1.04137527828174	1.17353195477133	0.981728489915935	1.14527668794009	1.08191732835398	0.98027257979377	1.16210434891075	0.975904785032661	1.04518067169601	1.02920371593839	1.03856722211524	1.14277859425437	1.22915352097324	1.23755037899676	1.07602413711221	1.11007260284075	1.08899265234993	1.07424734205901	1.06094407521584	1.22483522938398	1.15392782738704	1.09215804951221	0.970938703761496	1.03438088385235	1.06073322826767	1.12391533021275	1.04207353633395	1.05785848200874	0.97326435867605	1.19382737360291	1.04349930040936	1.09051307226854	1.17859150653085	1.01398926924726	1.08001050686731	1.12720281059461	1.15830734006156	1.04568586735118	0.991060221379692	1.06363120011778	1.07363755339914	1.21153533922755	0.927706491856835	1.03400642038932	1.16427364976125	1.0518638884348	1.10929787748215	0.997879296426286	1.13338558995311	1.09629333295311	1.14706107556707	1.05914037158007	0.975251615420734	1.1500756757556	1.11028076432209	0.600073061585953	1.20758223630226	1.2370722312566	1.24917341815299	1.14189286700485	1.07504527117693	1.03287383567517	1.18696910021734	1.07699969383566	1.12236700918762	1.15663015003713	1.08504444169605	1.15801289992144	1.13553649159224	1.07024967133129	0.713898353477168	1.09227656710487	1.14012196121351	1.22046176960039	1.09084585449977	1.05161964729117	1.18303307263153	0.938018594443976	1.21010450477572	1.10526736773682	1.121981840622	1.26140575693615	1.26358113493595	1.15823717966383	1.22414126646497	1.04398440974764
17:31169890-31169998	0.635917042182035	0.614032328932982	0.575514668587124	0.677377059474546	0.489542239835591	0.581130145115763	0.576830097244056	0.764119177646312	0.629234417046714	0.618142822620503	0.664190391256972	0.642571513523546	0.638191552297743	0.560759387478983	0.664429419852145	0.609452136216474	0.580989590672921	0.630238520575988	0.663830849528818	0.5578907642422	0.695822556818127	0.483148798742331	0.651534357068992	0.579890751809957	0.697472224025611	0.642967930475937	0.619793125999618	0.593425385866712	0.677074133134704	0.567831886100713	0.632300305196682	0.547885880055554	0.600979890124509	0.599533423485709	0.571796608145108	0.477017665402163	0.497584870188399	0.680578545720394	0.594082333990857	0.560435772144424	0.694331515877793	0.691338895398695	0.622503911928643	0.586001967843589	0.610773719778192	0.683700364680219	0.678295947984963	0.664528940391512	0.638095966639095	0.595621203917408	0.539407903509378	0.603711429013795	0.629612294613841	0.592028255742767	0.655284188462652	0.694001425365089	0.647835785215923	0.657937942520141	0.594656580435998	0.728439256351016	0.681170434377457	0.70370955808495	0.607596968304065	0.581820449836172	0.685391332008334	0.203896755375567	0.631727179580626	0.602920447469826	0.611887619380943	0.663540437392657	0.566137107579119	0.673759957398616	0.585851035319944	0.682276253654799	0.69684468585261	0.684295820329828	0.673409358470402	0.576755736174655	0.681690332004253	0.640912238173349	0.50787889023895	0.521350815459208	0.53249522790718	0.669415542174769	0.591153653831353	0.756765083923823	0.576977558299481	0.328509928402948	0.543150043940137	0.706454324425944	0.695447516293214	0.598159442131795	0.674981418698475	0.541578382496648	0.560823363193326	0.644232216140182
17:31181421-31181490	1.27118453237847	1.3229470645402	1.1649531642558	0.960183431721018	1.33745488174323	1.14903221565656	1.21466752230005	1.26452629736506	1.15806518985517	1.08976829651082	1.21981782326257	1.2434523517608	1.24865669306196	1.15395943599399	1.19983671121352	1.0914008245954	1.13200154954961	1.13686554947192	1.14523256398819	1.26200675722766	1.2936744310417	1.25283903276721	1.29342358933165	1.32847603859428	1.17883990119672	1.29014267570047	1.23481016309023	1.16892854203896	1.2326825312143	1.2400725737303	1.30585461536246	1.24824235020085	1.18784715931863	1.11871297491538	1.28223786832672	1.04157377137002	0.874937335342557	1.17845967942137	1.06751348150654	1.22627489446586	1.30852979797481	1.25952096286165	1.3321949864405	1.06405197745635	1.14514735780155	1.32012271801113	1.23136937778053	1.31053794073702	1.0917458585516	1.14101557093017	1.22952650179746	1.27015644698319	1.04267229074862	1.27363822042506	1.30176478316167	1.21773558681496	1.25728962410149	1.09034888355956	1.08819705532271	1.33096882263695	1.39833189793332	1.26261614473772	1.14687139167859	1.27123122164942	1.21912009774169	0.391418215298451	1.36058476282145	1.33746111623275	1.19338521462712	1.23653081084775	1.14078548204188	1.28641547795584	1.11100307780343	1.17112323405053	1.28841824460872	1.40857286603892	1.25684494834374	1.12568920113431	1.33617335134188	1.24600421957537	1.16167073713942	1.09269965561407	1.20786719109629	0.906442779381923	1.18328059544053	1.31904100200246	1.2512500035298	1.16064245974221	1.25675978088135	1.27825417891304	1.36243574503124	1.29762760757055	1.31168548761181	1.26252627264723	1.32876960618085	1.17882023701608
17:31181709-31181786	0.600767807343789	0.594458410737551	0.52113488667964	0.542769234545801	0.527826529889837	0.437888254718801	0.522788837285794	0.648086320883377	0.557993876643607	0.458295609238414	0.619124894565286	0.603179049824617	0.526916081119895	0.562842905171444	0.691933799270277	0.493614543503652	0.637320557885842	0.422983674222348	0.519754818941095	0.537229062324875	0.59979699032975	0.527678453278333	0.614381529416271	0.602298825086926	0.550801360983703	0.602530370966647	0.606070831954065	0.592393670623411	0.65057382114451	0.592887419723454	0.67488163043157	0.639530859727458	0.511583671982396	0.467147054045778	0.596556935343378	0.561160853379214	0.410981032550862	0.555360360080562	0.542129596641755	0.500654436011407	0.542785928323983	0.584456375916949	0.518589220650503	0.542943567420483	0.565429384486821	0.585855963125215	0.587715225448808	0.577700626563638	0.613042139199144	0.46860612454536	0.597360867695544	0.588544728130788	0.581070029753233	0.548576245136277	0.533135950471185	0.631112970746701	0.574719275876966	0.611603263190546	0.641257508986801	0.651235401304956	0.631608922611022	0.62591759679	0.50314475961491	0.519706594139645	0.535900428254229	0.158982669635106	0.540076730649938	0.62225351199683	0.544065139838322	0.626508709227233	0.5411583503752	0.641966555104578	0.497561758978492	0.554223745387789	0.660941993351935	0.660294425531768	0.615458511814876	0.481190213267056	0.636620951084652	0.592404215674372	0.530047384970325	0.51677410149884	0.660949119687833	0.643076951700862	0.577139413748834	0.629617604503657	0.598890779638991	0.440075837924358	0.618874460010491	0.566345731951845	0.707114019162034	0.486782618767038	0.770052314265855	0.461124034953199	0.580458443143159	0.549397478971387
17:31182507-31182666	1.37310206305842	1.39123304957005	1.29121204339999	1.14302144037582	1.34946988038414	1.31257014916427	1.28259456404063	1.44611977485619	1.31009024987215	1.24689246774096	1.4253144470234	1.30431340846815	1.39053344215104	1.31574398659277	1.39338635246172	1.32361186580087	1.24687755912366	1.23653628005828	1.39252967933836	1.28971697420118	1.29035999998875	1.32390634167364	1.35621700086707	1.27947141626955	1.36718828138219	1.33113228380375	1.29078155527255	1.33890403075776	1.28724059195488	1.40654568027958	1.36049249289792	1.28987519971189	1.31117555290909	1.24503168152893	1.36443715288004	1.21266659386561	0.934370905098436	1.24667356607558	1.3014790272909	1.29550170244113	1.27526485449209	1.29444034964077	1.32332118866907	1.33755036517489	1.33729127598736	1.34226884003319	1.28259382536067	1.34047260606451	1.2251699724487	1.32377642614568	1.33302390671345	1.37682139329378	1.40762646231402	1.30372425825957	1.30990843248881	1.37319673524368	1.3424140650062	1.3845329799439	1.26899961877873	1.36584121441991	1.32182613179656	1.31414274953567	1.26284097826967	1.22012525758419	1.36072957459421	0.420581947050189	1.32119404757072	1.30728210590586	1.29819226166731	1.25663542710631	1.27653685497104	1.32428948778321	1.30472935435047	1.19756419519118	1.2955905744338	1.34810615385048	1.31582181165871	1.36964825369191	1.43343022692027	1.36609382396817	1.24960702724707	1.21730841914916	1.38288120017289	1.01009561061139	1.25811704225114	1.26561265605783	1.40466327354011	1.2500041028331	1.27772443669777	1.34155488046718	1.33253845119154	1.36092127883152	1.33673771201131	1.38883302585456	1.35928191017681	1.30678799907647
17:31200421-31200596	1.56571964404088	1.46639305227941	1.37312466766717	1.37009236146581	1.51429661235895	1.45391588831084	1.46144654838064	1.56771495435309	1.48105582715826	1.55747332494997	1.56305709982982	1.57524898671005	1.5131513776419	1.46712804075296	1.57732183841888	1.46254965158648	1.44338368228063	1.58578230019119	1.54285777444915	1.5495478894173	1.5252751750299	1.24542197262614	1.52640169971695	1.41189182825197	1.57865198294482	1.68697871823666	1.41380254443327	1.46919630680327	1.45998230476206	1.43057350849718	1.51252707623873	1.39400917012649	1.47828114462683	1.42083644453093	1.48675178362097	1.50066643318819	1.43442413577857	1.61936145324645	1.49118255389142	1.5807170398667	1.551414099095	1.56980807029523	1.5151575802387	1.46510842338876	1.38873489596152	1.4925810410406	1.43821167634566	1.60178914507113	1.49506149526241	1.49845067076831	1.41812421652546	1.45823554280856	1.44263299111302	1.66339661692061	1.59170145591256	1.58657087677977	1.58603742802608	1.50711880875819	1.40871362538472	1.71038129045614	1.49750746311463	1.4477008835675	1.46889175646132	1.44362319343103	1.47725512929554	1.17013430012615	1.53744643062506	1.52415306433894	1.44908327417723	1.4469978920658	1.46460287486866	1.5712612096574	1.29776211104112	1.47539385393732	1.54860759158952	1.486878063932	1.46976886464804	1.34096198141459	1.53750056157012	1.50910856730692	0.966949261873088	1.34194477541312	1.46600979100859	1.37860373626288	1.38241821856398	1.62473103365951	1.5860609105794	1.10157492320521	1.39791453107817	1.57388650071936	1.626601711228	1.55667058001609	1.59986260249646	1.47095947841062	1.50593682536281	1.57222486004337
17:31201036-31201160	1.3192231379223	1.25598871697832	1.29347200522894	1.06903572123027	1.33058916823413	1.24877440616051	1.18550163267048	1.34586708746289	1.19297849863371	1.13594885065322	1.29157491806898	1.3466402810344	1.33833054387868	1.21196121851546	1.34690285741902	1.25408114339501	1.28131254698145	1.24553146960297	1.29521972971902	1.20219983226625	1.2724880678405	0.905298930661182	1.36050498510307	1.28600173795636	1.29758152900953	1.25808807632204	1.22917717760071	1.27481214154056	1.27968750140927	1.23091803185573	1.34151332223224	1.28755074215306	1.24448221298091	1.22224041210747	1.25829370423749	1.08833918632251	0.962799096974178	1.24882049813051	1.20149199785996	1.26246180328767	1.27148904538084	1.26345233400229	1.25764388793937	1.23773960024727	1.30475026831679	1.40071321762182	1.32593538902775	1.22177966619067	1.20423579155682	1.24976147641365	1.2088117956321	1.26206126702745	1.23426775249044	1.2859519408546	1.28655842798096	1.34166632788522	1.28633813556786	1.25113759596013	1.16008387045988	1.26069577621833	1.33949165920352	1.23916346558525	1.20164126323497	1.27734749634197	1.2430754874031	0.498572812655252	1.22983629091539	1.40026497268374	1.22547108785809	1.13265989687383	1.16379816002283	1.26266590191787	1.24185805810339	1.21647396448009	1.29770430825922	1.2801933124679	1.25591567767204	1.2422125876484	1.28357915020547	1.26442581646878	0.844892026675059	1.16466149248288	1.21149623151717	0.863805382254106	1.28023220121029	1.28404793206041	1.25098523987629	0.940709634658224	1.22318264545515	1.28222291519796	1.27309885251126	1.31464973043431	1.37931118663237	1.20142194958504	1.28669148965669	1.20857158675142
17:31201410-31201486	1.15264411914526	0.954396650325022	0.949280698042512	0.7037552394402	1.11937918386769	0.902621158304547	0.987412769442559	1.22440278614797	0.93424857538479	0.909247495026207	1.03653633736174	1.11568840764668	0.937593708753341	0.965930082960642	1.07419475194826	0.828158237781059	0.944500537312645	0.85401630267374	0.886539702767573	0.959454078011106	1.07592280974731	0.845147732898898	1.25951727689602	1.0604154032422	1.02705521782552	1.03736064682764	0.913772664319583	0.982704745393304	0.98391783937342	0.964154529939877	1.27764097506203	1.13139731261508	0.941772000102204	0.928297484890305	0.914018193190224	0.827634387015424	0.816592020713295	1.05414580758649	0.874053068573212	1.05256736550105	1.09694102004098	1.0161306342486	1.01688123849941	0.948127744090941	1.00773719517527	1.11117448543266	1.12029411026074	1.08682469092267	0.914859275955767	1.00062302591495	0.911193318239643	1.08007383467578	0.774374121756553	1.0966801000115	1.07441717574842	1.15842073157284	1.05819308483755	0.933836102792477	0.926853244678596	0.974426614587362	1.13067064426239	1.06594012182007	0.8781701342063	1.19084429390124	1.03053316843629	0.364148818306245	1.22821232087149	1.05077079474829	1.11258674602561	1.07690379925696	0.912568916692751	1.04965965411608	1.01100698707492	1.01078278546066	1.09023517678812	1.13578213916363	1.07939880412208	0.969477449813243	1.12512120393675	1.01240207381964	0.682626022129572	1.09143039008648	1.02485044093572	0.764427709564159	0.892285948507192	1.07324065083699	1.2014514137448	0.687680199601959	1.02071915698234	1.02275875319207	1.06077933047159	0.999207813249915	1.1159311818458	1.10424655191543	1.09905112829235	0.952574465633267
17:31206239-31206372	0.576694845929583	0.573078206829127	0.582046573826594	0.580256704045702	0.605111446003181	0.61032283174604	0.593600020241809	0.597937540926957	0.547551073484592	0.611746168153622	0.636737759706648	0.582076236194508	0.56429981077659	0.562684803951959	0.571149908037875	0.651788864790566	0.509035625233001	0.69420329510816	0.625100546584163	0.567505598081751	0.581320661930658	0.385228593350922	0.588347643668216	0.504563491152672	0.627035690885572	0.614450531347846	0.576641896701876	0.629678668456571	0.576767561916729	0.575230606563551	0.594788955313795	0.513803629112955	0.612688448801669	0.619872727289464	0.651908171122409	0.349146336633926	0.41939522332529	0.619221829932518	0.598760490914156	0.612354767416585	0.600169749177979	0.564489640057358	0.513730746388016	0.596101452660432	0.570968562754482	0.634394855937862	0.576907953646359	0.613359016159778	0.600208919811619	0.564761626591877	0.549488665782905	0.602846753479445	0.655482186353667	0.591208555418315	0.572774879112229	0.572521261873542	0.598894566880402	0.631332069672954	0.553429205440638	0.632054529298622	0.618851554070126	0.609658090387093	0.627695687146131	0.661364285591179	0.567967221438111	0.179001526247414	0.566832581291721	0.642590259841176	0.576958104531553	0.60747305007035	0.549099256054377	0.549849229674112	0.495000028193494	0.567981420442066	0.561750416214463	0.541329564367631	0.621106695335889	0.506189661884443	0.596345754086588	0.59521256338403	0.387188270863738	0.55762697609242	0.593505524333544	0.573994304728472	0.586882410776139	0.611851431151227	0.620123673503629	0.316475883184498	0.545477358520135	0.627630598036996	0.565292905639108	0.645164015279355	0.612152889001829	0.507892715502603	0.559543083410792	0.624594323412443
17:31214450-31214586	0.960145152003642	0.787357147266983	0.734518372098859	0.701843103373696	0.860009989424455	0.74860487575584	0.778481723149865	0.99436568444272	0.827932162881278	0.752255493312284	0.923577860140128	0.974989360377855	0.844056756241573	0.791529055046934	1.02698752237553	0.736018523433915	0.873732186862578	0.732531779437956	0.792849407629041	0.815312210959718	0.894077524859875	0.574721856623875	0.975530612312645	0.858687417412963	0.897241943773593	0.975873678892203	0.890523796935527	0.867292668137671	1.03725765970342	0.842528818671748	1.14001503889452	0.926663584208048	0.776837819451894	0.685121524415632	0.805833491885723	0.915935732426273	0.748165506320197	0.919201369152376	0.767988345893964	0.999157057882519	0.977230263814289	1.02795834913326	0.957121669154188	0.816897371770102	0.850445213225954	0.999884043952627	0.984264320268903	0.866241491665385	0.776725300718933	0.764309110420589	0.848583985844401	1.00430522148284	0.757500865308837	0.892489713263371	0.785533813329663	1.02821608291595	0.911563379486193	0.761238977592848	0.840769852935807	0.939857093506615	1.04603373765431	0.950379599606559	0.733635985569098	0.95427211949142	0.979615002532614	0.440505080921188	1.01770048308859	0.930232881537998	0.998547593484282	0.987563653797123	0.793300351841331	0.916984258732135	0.78255984569159	1.0425826050953	1.05871899501738	1.06094106010739	0.949167247863983	0.764964266961974	1.03733413601054	0.97329619573826	0.602508287736271	0.790051568377957	0.827547525419597	0.823003781117872	0.819740131721883	0.996904027740506	1.02973837069213	0.740387964177003	0.707524438452346	0.953280180592471	1.08864897528251	0.921734151351094	1.09023606940672	0.839672178719773	0.856559746389852	0.793723509010653
17:31219004-31219119	0.767538867577448	0.81976635006223	0.749376082239688	0.765883276218777	0.942889668323604	0.753805319336168	0.760699430429433	0.725769065794991	0.758332377866355	0.793696326061941	0.783415736873709	0.818419438780199	0.819654408957267	0.768935108880696	0.717984952649124	0.747470723241303	0.792373269670303	0.851357134114855	0.765611326315539	0.776788185936049	0.724807581320395	0.844103749272786	0.700078030262537	0.821818309556215	0.760393314215333	0.764265274320643	0.724908049164827	0.827118545715238	0.759522733157556	0.768412676833873	0.688992043760634	0.790266315698935	0.73741740253062	0.726451206525574	0.773852740329423	0.78032124550744	0.808692277816904	0.743013064772207	0.748133265735742	0.823702012960695	0.744499563361149	0.773613943666797	0.8240818859098	0.813518180367501	0.779935257534553	0.752705885405763	0.786102725911298	0.761541300531845	0.741813041836949	0.782690598345167	0.720213708347829	0.766422923843598	0.763502680192476	0.693460402632163	0.818753725764544	0.820855393706481	0.688138398034768	0.765384920904683	0.769566636456114	0.796810556499917	0.792007682504232	0.709610895728476	0.751678985559768	0.762890237041668	0.874112465177385	0.739546582963745	0.762041333916812	0.828316205573679	0.8535327172332	0.780790935309608	0.776303948366203	0.756418029578987	0.787907550986641	0.803004334329419	0.736256586937231	0.724956059035916	0.801591427356665	0.780870149304849	0.773822856040906	0.747078694866737	0.434281190089595	0.746319852406574	0.749950157750055	0.918623279511995	0.77096627095419	0.792325393127496	0.864362388128745	0.895734231787551	0.863574398268452	0.749468233222702	0.703660397374152	0.791245522291741	0.750933028060194	0.932414081769228	0.709685266313619	0.736269679665382
17:31221849-31221930	1.17292708593043	1.18838401959651	1.06373853137172	0.823094936048364	1.41653956726488	1.0441032131413	1.02839890995506	1.27331383244056	1.17274314560316	1.03796834969226	1.28656001566098	1.29237960081832	1.17173482842304	1.06469634207374	1.26714402250677	1.03060867336829	1.12481136832082	1.08105323796905	1.07724254104506	1.02594264787115	1.20682983857	1.0725423781954	1.26474946958133	1.1860424666921	1.20465793707336	1.17207072688172	1.05180641329254	1.06846909288046	1.14673686460107	1.23463445730605	1.20538214846476	1.14295911266609	1.0254798967516	0.910317868428322	1.11761962798989	0.787695992343924	0.641605542967626	1.11760825168278	1.04536964977696	1.22075096690681	1.20026385174855	1.1152960177876	1.18120605767233	1.0720838707681	1.15067791904744	1.22225309882686	1.1993898426798	1.22705095587881	1.09359027977556	1.11144242129404	1.14306438402602	1.24909924541495	0.958975582178596	1.19390870220002	1.1802764896067	1.29099245891626	1.21946002630376	1.04472298265753	1.06656725128458	1.20479852289787	1.33455146274695	1.09146560911998	1.08839009896878	1.27948678966907	1.24901705845739	0.231053358054766	1.23860761748967	1.20125478154287	1.45093352337926	1.23833981517367	1.09578731687473	1.17007835875078	1.20171566287738	1.1390289716415	1.24002810518797	1.26637711757216	1.25447085272358	1.14086759817523	1.31333175507148	1.20160176861152	0.763650735466874	1.02467438139607	1.09851524844009	0.957547675724506	1.06517055971816	1.29569231549432	1.20651645755095	0.800863121749149	0.871417319603176	1.29141908082903	1.27745498870364	1.1955459878741	1.30534844836453	1.19253949578969	1.16117871484088	1.00170577066981
17:31223443-31223568	0.806619303998118	0.821156875620781	0.680424383029666	0.555004161772446	1.15084042308349	0.70206669912874	0.658070913332069	0.826750931630732	0.810371543576861	0.631830682849442	0.809178258331792	0.869901013105226	0.704317840129359	0.740654646420104	0.903064432619103	0.676357165301172	0.765962913474041	0.701945386964753	0.763703572551105	0.702549262457501	0.717242879858369	0.59258694113294	0.829590062744114	0.808882830681604	0.856849401418379	0.797178615956381	0.741628627759579	0.754241786298453	0.863211713044912	0.833169494170321	0.858899098682487	0.813128090284107	0.687145358799868	0.638507812457495	0.721937669523959	0.563551940616118	0.431972979281867	0.732494182012193	0.674284163913798	0.86907078528549	0.773701762325203	0.749999582351929	0.896175194365718	0.698450130268516	0.72316475137455	0.909176231480115	0.802714926737994	0.754050520448707	0.638369336213359	0.758805722655993	0.760118064932675	0.863361487103159	0.638773279806415	0.772430939075297	0.787390110242156	0.785096418597323	0.671580495431417	0.713081725163793	0.73033921125204	0.771376461018545	0.924073038102623	0.765582587686769	0.683372638483459	0.922795749869515	0.897030824983317	0.150281045660845	0.932366522293749	0.884488215941483	0.936513203859166	0.849051481659897	0.681111294072776	0.759103283151119	0.861490868470124	0.83119886577091	0.809175273492258	0.840336535443469	0.773726036940852	0.746282264781616	0.852215154410436	0.802219801839538	0.507022036304367	0.669546763382086	0.742528063133427	0.616493672082486	0.767040922232114	0.764903169738829	0.836133978080025	0.514323070533801	0.713117325129268	0.857625929841842	0.883645836681979	0.767127270010729	0.892122466581174	0.863744691693309	0.862388008781512	0.680701488402457
17:31225094-31225251	1.31032709985863	1.34349924192255	1.3324101802429	1.11639328805871	1.45178091753121	1.29310426860671	1.40806536831482	1.31478351924368	1.26098100449769	1.25687082856779	1.29983630993058	1.29041787901286	1.32430510354085	1.41973185895481	1.38067987690599	1.25391626469352	1.3067007013976	1.3315262144559	1.3453943791053	1.29314641263059	1.28361415796334	0.935854216136544	1.33559350052672	1.33078886085836	1.25245330927474	1.24231379890507	1.37738443976081	1.35228735719776	1.26305732545148	1.32369973090431	1.26298080536949	1.30245665029057	1.29840300280889	1.28061008347285	1.22290973839215	1.01822366666494	0.865934497476914	1.22866319161482	1.26985963583454	1.2986264979236	1.33877539842039	1.25747500713034	1.25953061970528	1.31453940485186	1.30017541312189	1.34082639163913	1.33381827294081	1.21204094070747	1.26613588527645	1.3089596129333	1.29306626199106	1.32556543924537	1.24972881720083	1.29699057189056	1.43323351720939	1.38664848337814	1.35872090009472	1.33417960902788	1.18944552235939	1.30605594650358	1.32182613179656	1.27616866939569	1.22024062427141	1.31013128982017	1.38026233693081	0.329002110373215	1.34878265494432	1.34990267871939	1.32156920330944	1.32903084048729	1.39302389527558	1.33077586696745	1.36177769625557	1.23016882507582	1.30666202490771	1.34190871865568	1.25949273327133	1.28637363986744	1.35337208283063	1.33334674355063	0.929898368118978	1.25635213048711	1.24362973488024	0.907382636659911	1.29230170560064	1.18738756563085	1.36798775179832	0.726153316842523	1.0332325597688	1.30773071539812	1.35066695719657	1.33426862159079	1.33985010648864	1.45285628367866	1.27317742528551	1.23990905916934
17:31226434-31226685	1.1478995655113	1.04487689065812	1.16342307336772	1.2468666617476	0.96811918115926	1.24237438450661	1.16938900832967	1.09418834352382	1.13027820344237	1.26113351428942	1.12723568635136	1.08472317387034	1.14391072725532	1.13175689717113	1.07404671533985	1.27299410444464	1.12349710888926	1.2489848163019	1.22864420101188	1.24069461401649	1.14267935048437	0.919932442324974	1.07267049360594	0.994250546707154	1.1671044303437	1.08215325635614	1.18157845021419	1.1384760421899	1.06511475709207	1.04670468218746	0.985278385061361	1.06958748020485	1.26158983017644	1.20557173305758	1.07321224392038	1.03708110950412	1.25639549029259	1.11741307604143	1.24431793762648	0.961163395274632	1.08211819774413	1.09882756754889	1.02493204051538	1.15898564428024	1.14379213528662	1.06554066351155	0.946026137553517	1.06154953267444	1.26299378197707	1.02614423071341	1.03649656737543	0.961590574542036	1.34443696910199	1.0971415609349	1.18234084781937	1.12978597386975	1.07309394184299	1.28660388330098	1.07215226038696	1.1365187883101	1.05713796652491	1.14572855555164	1.2588126425965	0.970909508907401	0.998684151522059	0.848585150197259	1.00688031058683	1.16202549365825	1.02497425622492	0.953973732563489	1.05706042182298	1.11441603581557	0.917818492888523	1.12027623849893	0.997379670704994	0.948138532601671	1.06439044628734	0.960846420489978	1.09699692574311	1.05067854351009	0.777684792349079	0.973747401495432	1.11122160295268	1.00525703963153	1.1836025715485	1.07389976688042	1.02243319614808	0.54946821496503	1.13847196150886	1.07837243640795	1.06313188468598	1.06394913171659	0.99789795823616	0.98697689805374	1.0894026429747	1.18199248238124
17:31227217-31227292	1.38046176946919	1.3933293192563	1.51916041122111	1.45474763219807	1.40331413936369	1.51080042582252	1.44161633925233	1.36017020306451	1.40869624621391	1.49561624077174	1.31371087325938	1.37652248089731	1.45572382839792	1.44929251399264	1.28359253455302	1.49572462031466	1.37053615950231	1.53340501524561	1.51614922174707	1.44366951640812	1.48212258249737	0.858080847702382	1.28230606728931	1.34624395551713	1.3778154022102	1.26967087367358	1.40868164853369	1.45546692922861	1.37912458339303	1.43300056185249	1.13639311461754	1.51283302102444	1.48322110480523	1.55193750941319	1.49678906906134	1.30361528429469	1.52730176422105	1.35815138656389	1.49938872199039	1.29811557164803	1.33550824753138	1.44695738902001	1.24898283737004	1.5173240102175	1.3706861521789	1.43473684302852	1.28667347991302	1.33628972032008	1.57389732814913	1.56641794163814	1.41637332057764	1.1983543097405	1.60882117564966	1.38760085294091	1.46160625154177	1.39537373458837	1.33169975881063	1.64346287519641	1.38317754330388	1.33408909522024	1.3387740171761	1.35435405320021	1.5223657997592	1.33440981415596	1.29065075706678	0.659712597314246	1.25055135066134	1.50211998892208	1.07553072062782	1.2101416665738	1.43021000413518	1.36039719748314	1.45596928891577	1.43875208645708	1.31498869966173	1.20683685577031	1.36232353444947	1.32785826467926	1.35309444187728	1.31532529982829	1.06167607212456	1.30726991281145	1.46295574140764	0.982191009612884	1.49102535944242	1.28203063750324	1.18741894010913	0.731875360043648	1.53073692043303	1.34081636157921	1.44614696442984	1.34482949421437	1.28253102524547	1.50012949533591	1.38017665348756	1.56864453457056
